doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_37794.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_37794.pdf_87_87_22_22_32_32_UNSUP	ADSL/HP:0001251|Ataxia	{22}	{32}	{ABAT,Tuberous,sclerosis,",",autism,",",hypotonia,",",mental,retardation,ACADL,Autism,",",hypotonia,ADA,Hypoxia,",",autism,ADM,Hypoxia,",",autism,ADSL,Microcephaly,",",autism,",",hypotonia,",",mental,retardation,ALDHEAI,Ataxia,",",seizure,disorder,",",autism,",",hypotonia,",",mental,retardation,APOE,Hypoxia,",",autism,",",tuberous,sclerosis,ATPIOA,Angelman,syndrome,",",microcephaly,",",ataxia,",",autism,",",hypotonia,ARX,Microcephaly,",",spasticity,",",mental,retardation,ASPG1,Autism,",",asperger,syndrome,ASPGZ,Autism,",",asperger,syndrome,BTD,Ataxia,",",hypotonia,",",mental,retardation,CACNAID,Autism,",",Rett,syndrome,CD69,Ataxia,",",autism}	{"2 ) and are found in at least one autism sibling disorder ( Fig ; 1 )","Gene Neurological disorders"}	{"Infantile hypotonia , Angelman ayndrome , ataxia , Rett syndrome","CDKL5 Microcephaly , autism , hypotonia , mental retardation CHRNA4 Autism , mental retardation CHRNA7 Autism , mental retardation DAB1 Autism , mental retardation"}	0.994	0.72	1	{BETW_2_GRAM_[mental_retardation],"BETW_2_GRAM_[autism_,]",MIN_VERB_GENE_[NULL]_HPO_[NULL],"BETW_2_GRAM_[,_hypotonium]","EXT_NGRAM_[autism]_[,]","BETW_2_GRAM_[Microcephaly_,]","BETW_2_GRAM_[hypotonium_,]","BETW_2_GRAM_[,_autism]",BETW_2_GRAM_[retardation_ALDHEAI],"BETW_2_GRAM_[,_mental]",INT_NGRAM_[Microcephaly]_[ALDHEAI]}	{1.80275,0.947484,-0.918261,0.712503,0.684895,0.653172,0.625886,0.521831,0.220904,-0.21042,0.0776716}
journal.pone.0050886.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0050886.pdf_39_39_32_32_43_43_UNSUP	LQT2/HP:0011675|Arrhythmia	{32}	{43}	{l,current,IK,",",either,by,genetic,mutations,or,more,commonly,by,pharmacological,block,results,in,a,prolongation,of,the,ventricular,action,potential,possibly,inducing,a,long,QT,syndrome,type,2,(,LQT2,),which,increases,the,risk,for,lifethreatening,torsade,de,pointes,arrhythmia,[,9,],.}	{"l ( or HERG , human erg ) channels have been investigated in detail concerning their biophysical and pharmacological properties .","In the human heart , reduced function of the repolarizing Kvll ."}	{"In the last few years several “ HERG activators ” were developed which increase the Kvl 1.1 current by different alterations of the biophysical properties of the channels ( reviewed in [ 13 ] ) .","The small molecule compound NS1643 has been shown to activate native and heterologously expressed Kvl 1.1 channels [ l4 ,15 , l6 ,17,18,19 ] as well as Kv1l .2 channels [ 20 ] ."}	0.962	0.034	0.972	{BETW_2_GRAM_[which_increase],VERB_[increases],EXT_NGRAM_[(]_[[],BETW_2_GRAM_[the_risk],BETW_2_GRAM_[for_lifethreaten],BETW_2_GRAM_[risk_for],INT_NGRAM_[)]_[pointe],BETW_2_GRAM_[lifethreaten_torsade],MIN_VERB_GENE_[increase]_HPO_[arrhythmia],BETW_2_GRAM_[)_which],BETW_2_GRAM_[torsade_de],BETW_2_GRAM_[de_pointe],BETW_2_GRAM_[increase_the],VERB_[lifethreatening]}	{2.60549,-0.711314,-0.614808,0.609865,0.504648,-0.449123,0.326099,0.326099,0.326099,-0.324521,0.276263,0.276263,-0.217323,0.111691}
SCPDFS_39837.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39837.pdf_520_520_12_12_6_6_UNSUP	DYT3/HP:0001332|Dystonia	{12}	{6}	{DXS106,and,DXS559,ﬂank,the,X-linked,dystonia,—,parkinsonism,syndrome,locus,(,DYT3,),.}	{"20 : 5173-5179 .","Muller , U. , Haberhausen , G. , Wagner , T. , Fairweather , N. D. , Chelly , J. , and Monaco , A. P. ( 1994 ) ."}	{"Genomics 23 : 114-117 .","Muller , U. , Steinberger , D. , and Németh , A. H. ( 1998 ) ."}	0.998	0.114	0.994	{INV_EXT_NGRAM_[x-linked]_[)],INV_POS_SEQ_[NN_NN_NN_NN_NN],BETW_2_GRAM_[locus_(],INV_INT_NGRAM_[—]_[(],INV_DEP_PATH_[nn-dep|)@nn],BETW_2_GRAM_[—_parkinsonism],INV_MIN_VERB_[ﬂank],BETW_2_GRAM_[parkinsonism_syndrome],"INV_WORD_SEQ_NER_[— parkinsonism syndrome locus (]",BETW_2_GRAM_[syndrome_locus],"INV_WORD_SEQ_[— parkinsonism syndrome locus (]",INV_SINGLE_VERB_[ﬂank]}	{4.90928,-1.04261,1.00117,0.682089,-0.15676,0.115797,0.0570784,0.0570784,0.0570784,0.0570784,0.0570784,0.0570784}
journal.pone.0087694.pdf	RELATION_GENEHPOTERM_journal.pone.0087694.pdf_722_722_21_21_36_37	STAT3/HP:0012125|Prostate cancer	{21}	{36,37}	{ShinJ,",",Lee,HJ,",",Jung,DB,-,",",JungJH,",",Lee,HJ,",",et,al.,(,2011,),Suppression,of,STAT3,and,HIF-1,alpha,mediates,anti,—,angiogenic,activity,of,betulinic,acid,in,hypoxic,PC-3,prostate,cancer,cells,.}	{"Oncogene 21 : 2000-2008 .","38 ."}	{"PLoS ONE 6 : e21492 .","39 ."}	0.938	0.314	1	{EXT_NGRAM_[of]_[cell],BETW_2_GRAM_[anti_—],BETW_2_GRAM_[activity_of],BETW_2_GRAM_[betulinic_acid],SINGLE_VERB_[mediate],BETW_2_GRAM_[and_hif-1],MIN_VERB_GENE_[mediate]_HPO_[mediate],BETW_2_GRAM_[—_angiogenic],BETW_2_GRAM_[in_hypoxic],BETW_2_GRAM_[acid_in],BETW_2_GRAM_[angiogenic_activity],BETW_2_GRAM_[hif-1_alpha],BETW_2_GRAM_[of_betulinic],BETW_2_GRAM_[mediate_anti],INT_NGRAM_[and]_[pc-3],BETW_2_GRAM_[hypoxic_pc-3],BETW_2_GRAM_[alpha_mediate]}	{1.78516,-0.39301,-0.390918,0.387273,0.383436,0.368803,0.332509,0.245808,-0.123962,0.109616,-0.0683238,0,0,0,0,0,0}
journal.pone.0068097.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0068097.pdf_88_88_12_12_32_32_UNSUP	NP/HP:0002090|Pneumonia	{12}	{32}	{Identification,of,S.,pneumoniae,using,|,ytA,—,targeted,realtime,PCR,from,NP,samples,collected,in,healthy,children,A,quantitative,real-time,PCR,(,qPCR,),assay,for,the,detection,of,the,S.,pneumoniae,autolysin-encoding,gene,(,Zyt/1,),was,performed,to,determine,bacterial,load,recovered,from,either,ﬂocked,or,Dacron,swabs,collected,from,healthy,children,.}	{"no. 931036 ) according to the manufacturer ’s instructions .","Total nucleic acid was eluted in 60 l. LL elution buffer and stored at — 20 ° C until processing ."}	{"Primers and probe used were those previously published by Carvalho et al. [ 29 ] , and have been shown to be speciﬁc for S. pneumoniae detection [ 30 ] .","The reaction mix contained 2.5 LLL genomic DNA in a total reaction volume of 12.5 l. LL containing ; 1 > < TaqMan ® gene expression mastermix ( Applied Biosystems , California , United States of America ) , 200 nM for each primer and probe ."}	0.906	0.002	0.05	{INT_NGRAM_[sample]_[S.],BETW_2_GRAM_[the_detection],VERB_[collected],BETW_2_GRAM_[(_qpcr],BETW_2_GRAM_[qpcr_)],BETW_2_GRAM_[healthy_child],BETW_2_GRAM_[for_the],BETW_2_GRAM_[in_healthy],BETW_2_GRAM_[assay_for],BETW_2_GRAM_[of_the],EXT_NGRAM_[from]_[autolysin-encoding],MIN_VERB_GENE_[collect]_HPO_[perform],BETW_2_GRAM_[child_a],BETW_2_GRAM_[pcr_(],BETW_2_GRAM_[the_S.],BETW_2_GRAM_[detection_of],BETW_2_GRAM_[a_quantitative],BETW_2_GRAM_[collect_in],BETW_2_GRAM_[real-time_pcr],BETW_2_GRAM_[)_assay],BETW_2_GRAM_[quantitative_real-time],BETW_2_GRAM_[sample_collect]}	{2.21887,-1.16906,-1.09616,0.741906,0.741906,0.719876,-0.680745,-0.619667,0.574323,-0.536074,0.509703,0.509703,0.509703,0.444282,-0.261557,-0.245826,-0.232184,0.141479,-0.126903,0.119943,0.0833728,-0.0493837}
SCPDFS_37794.pdf	RELATION_GENEHPOTERM_SCPDFS_37794.pdf_93_93_7_7_35_35	FOXP2/HP:0001251|Ataxia	{7}	{35}	{FMR1,Autism,",",hypotonia,",",mental,retardation,FOXP2,Ataxia,",",autism,FXR1,Fragile,X,",",autism,",",mental,retardation,GABRA5,Angelman,syndrome,",",autism,GABRB3,Angelman,syndrome,",",ataxia,",",autism,",",mental,retardation,GABRG2,Ataxia,",",seizure,disorder,",",autism,GATA3,Hypoxia,",",autism,GLO1,Ataxia,",",autism,GRIN2A,Hypoxia,",",autism,GRPR,Autism,",",Rett,syndrome,",",mental,retardation,HOXA1,Asperger,syndrome,",",autism,",",Rett,syndrome,",",mental,retardation,KIF,1A,Autism,",",tuberous,sclerosis,MAGEZ2,Angelman,syndrome,",",autism,",",hypotonia,",",mental,retardation,MAOA,Autism,",",mental,retardation,MAP2,Tuberous,sclerosis,",",hypoxia,",",autism,",",Rett,syndrome,",",mental,retardation,MBD1,Autism,",",Rett,syndrome,MBD2,Autism,",",Rett,syndrome}	{"DCX Mental retardation DGCR Autism , mental retardation DHCR7 Microcephaly , autism , hypotonia , mental retardation DPYD Microcephaly , ataxia , autism , mental retardation EXT 1 Autism , mental retardation EXT2 Autism , mental retardation","Fragile X , infantile hypotonia , ataxia , Rett syndrome , microcephaly"}	{"Fragile X , infantile hypotonia , seizure disorder , Angelman syndrome , spasticity , ataxia , Asperger syndrome , Rett syndrome , microcephaly ,","MECP2 Tuberous sclerosis , autism , hypotonia , mental retardation MED12 Fragile X , autism , mental retardation MET Hypoxia , autism MTF1 Hypoxia , autism NDN Angelman syndrome , hypoxia , Rett syndrome , autism , hypotonia , mental retardation"}	1	0.724	1	{BETW_2_GRAM_[mental_retardation],BETW_2_GRAM_[fragile_x],"EXT_NGRAM_[retardation]_[,]","BETW_2_GRAM_[autism_,]",MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[angelman_syndrome],"BETW_2_GRAM_[ataxia_,]",BETW_2_GRAM_[autism_gabrb3],"BETW_2_GRAM_[syndrome_,]",BETW_2_GRAM_[gabrb3_angelman],"BETW_2_GRAM_[,_autism]","BETW_2_GRAM_[,_ataxia]","BETW_2_GRAM_[,_mental]",BETW_2_GRAM_[autism_fxr1],BETW_2_GRAM_[fxr1_fragile],BETW_2_GRAM_[retardation_gabra5],BETW_2_GRAM_[retardation_gabrg2],BETW_2_GRAM_[gabra5_angelman],"BETW_2_GRAM_[x_,]",INT_NGRAM_[ataxia]_[gabrg2]}	{1.80275,1.34916,1.32235,0.947484,-0.918261,0.823193,0.77828,0.612225,0.59316,0.591146,0.521831,0.380791,-0.21042,0.169783,0.169783,0.13535,0.1341,0.021079,0.0029896,0}
SCPDFS_18540.pdf	RELATION_GENEHPOTERM_SCPDFS_18540.pdf_20_20_8_8_35_37	TGFB2/HP:0001256|Intellectual disability, mild	{8}	{35,36,37}	{Large,deletions,and,non,—,sense,mutations,in,TGFB2,gene,have,been,recently,described,in,patients,with,aortic,aneurysm,",",scoliosis,",",(,T322/Ziardss,arachnodactyly,",",chest,deformities,",",joint,hyper,—,ﬂexibility,",",and,mild,intellectual,disability,;,this,condition,has,Amy_CGH,been,called,Loeys,.}	{"— .","B signaling pathway Available ° ““ “ e 15J * ‘“ “ ar3 ' 2014 or its interactors , such as ﬁbrillin — 1 , has been shown to cause several human pathologies ."}	{"— .","Dietz syndrome , type 4 ."}	0.978	0.964	0.982	{BETW_2_GRAM_[gene_have],"BETW_2_GRAM_[scoliosis_,]",INT_NGRAM_[gene]_[and],"BETW_2_GRAM_[,_(]",BETW_2_GRAM_[with_aortic],BETW_2_GRAM_[in_patient],VERB_[have],"BETW_2_GRAM_[deformity_,]",BETW_2_GRAM_[describe_in],BETW_2_GRAM_[be_recently],EXT_NGRAM_[in]_[;],VERB_[been],MIN_VERB_GENE_[describe]_HPO_[describe],BETW_2_GRAM_[hyper_—],"BETW_2_GRAM_[aneurysm_,]",BETW_2_GRAM_[recently_describe],BETW_2_GRAM_[joint_hyper],"BETW_2_GRAM_[,_chest]","BETW_2_GRAM_[arachnodactyly_,]","BETW_2_GRAM_[,_joint]","BETW_2_GRAM_[ﬂexibility_,]",BETW_2_GRAM_[patient_with],"BETW_2_GRAM_[,_and]",VERB_[described],BETW_2_GRAM_[have_be],"BETW_2_GRAM_[,_scoliosis]",BETW_2_GRAM_[aortic_aneurysm],BETW_2_GRAM_[—_ﬂexibility],BETW_2_GRAM_[t322/ziardss_arachnodactyly],BETW_2_GRAM_[(_t322/ziardss],BETW_2_GRAM_[chest_deformity]}	{1.32984,0.84297,0.822756,-0.821504,0.632042,0.598515,-0.592661,-0.583363,0.552183,0.529479,-0.525344,0.413591,0.40663,0.39473,-0.369293,0.344672,0.32756,-0.322651,0.273701,-0.228887,-0.217111,-0.208586,-0.119501,0.0467384,0.0428676,-0.0281336,-0.0153784,0,0,0,0}
journal.pone.0008637.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0008637.pdf_422_422_29_29_34_35_UNSUP	PAX3/HP:0006779|Alveolar rhabdomyosarcoma	{29}	{34,35}	{Galili,N,",",Davis,RJ,",",Fredericks,“,H,",",lV1ukhopadhyay,S,",",Rauscher,FJ,3rd,",",et,al.,(,1993,),Fusion,ofa,fork,head,domain,gene,to,PAX3,in,the,solid,tumour,alveolar,rhabdomyosarcoma,.}	{"modulates expression of the c ~ Met receptor during limb muscle development .","Proc Natl Acad Sci U S A 93 : 4213 — 42l8 ."}	{"Nat Genet 5 : 230 — 235 .","Shapiro DN , Sul ) lett JE , Li B , DowningJR , Naeve CVV ( 1993 ) Fusion of PAX3 to a member of the forkhead fa_mily of transcription factors in human alveolar rhabdomyosarcoma ."}	0.972	0.218	0.992	{INT_NGRAM_[in]_[tumour],"WORD_SEQ_[in the solid tumour]","WORD_SEQ_NER_[in the solid tumour]",MIN_VERB_[3rd],SINGLE_VERB_[3rd],POS_SEQ_[IN_DT_JJ_NN],DEP_PATH_[@prep_in],EXT_NGRAM_[to]_[.]}	{1.65298,1.23395,1.23395,-1.1276,-1.12279,1.05507,0.589654,0.204318}
SCPDFS_37794.pdf	RELATION_GENEHPOTERM_SCPDFS_37794.pdf_93_93_11_11_35_35	FXR1/HP:0001251|Ataxia	{11}	{35}	{FMR1,Autism,",",hypotonia,",",mental,retardation,FOXP2,Ataxia,",",autism,FXR1,Fragile,X,",",autism,",",mental,retardation,GABRA5,Angelman,syndrome,",",autism,GABRB3,Angelman,syndrome,",",ataxia,",",autism,",",mental,retardation,GABRG2,Ataxia,",",seizure,disorder,",",autism,GATA3,Hypoxia,",",autism,GLO1,Ataxia,",",autism,GRIN2A,Hypoxia,",",autism,GRPR,Autism,",",Rett,syndrome,",",mental,retardation,HOXA1,Asperger,syndrome,",",autism,",",Rett,syndrome,",",mental,retardation,KIF,1A,Autism,",",tuberous,sclerosis,MAGEZ2,Angelman,syndrome,",",autism,",",hypotonia,",",mental,retardation,MAOA,Autism,",",mental,retardation,MAP2,Tuberous,sclerosis,",",hypoxia,",",autism,",",Rett,syndrome,",",mental,retardation,MBD1,Autism,",",Rett,syndrome,MBD2,Autism,",",Rett,syndrome}	{"DCX Mental retardation DGCR Autism , mental retardation DHCR7 Microcephaly , autism , hypotonia , mental retardation DPYD Microcephaly , ataxia , autism , mental retardation EXT 1 Autism , mental retardation EXT2 Autism , mental retardation","Fragile X , infantile hypotonia , ataxia , Rett syndrome , microcephaly"}	{"Fragile X , infantile hypotonia , seizure disorder , Angelman syndrome , spasticity , ataxia , Asperger syndrome , Rett syndrome , microcephaly ,","MECP2 Tuberous sclerosis , autism , hypotonia , mental retardation MED12 Fragile X , autism , mental retardation MET Hypoxia , autism MTF1 Hypoxia , autism NDN Angelman syndrome , hypoxia , Rett syndrome , autism , hypotonia , mental retardation"}	1	0.892	1	{BETW_2_GRAM_[mental_retardation],BETW_2_GRAM_[fragile_x],"BETW_2_GRAM_[autism_,]",MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[angelman_syndrome],"BETW_2_GRAM_[ataxia_,]","EXT_NGRAM_[autism]_[,]",BETW_2_GRAM_[autism_gabrb3],"BETW_2_GRAM_[syndrome_,]",BETW_2_GRAM_[gabrb3_angelman],"BETW_2_GRAM_[,_autism]","BETW_2_GRAM_[,_ataxia]","BETW_2_GRAM_[,_mental]",BETW_2_GRAM_[retardation_gabra5],BETW_2_GRAM_[retardation_gabrg2],BETW_2_GRAM_[gabra5_angelman],"BETW_2_GRAM_[x_,]",INT_NGRAM_[fragile]_[gabrg2]}	{1.80275,1.34916,0.947484,-0.918261,0.823193,0.77828,0.684895,0.612225,0.59316,0.591146,0.521831,0.380791,-0.21042,0.13535,0.1341,0.021079,0.0029896,0}
journal.pone.0022628.pdf	RELATION_GENEHPOTERM_journal.pone.0022628.pdf_595_595_26_26_41_41	BCL6/HP:0002665|Lymphoma	{26}	{41}	{Saito,"l\\\\/I",",",Gao,J,",",Basso,K,",",Kitagawa,Y,",",Smith,PIVI,",",et,al.,(,2007,),A,signaling,pathway,mediating,downregulation,of,BCL6,in,germinal,center,B,cells,is,blocked,by,BCL6,gene,alterations,in,B,cell,lymphoma,.}	{"Nat Immunol 7 : 7734782 .","14 ."}	{"Cancer Cell 12 : 2804292 .","15 ."}	0.998	0.978	1	{BETW_2_GRAM_[gene_alteration],BETW_2_GRAM_[b_cell],EXT_NGRAM_[of]_[.],BETW_2_GRAM_[be_block],VERB_[blocked],VERB_[is],INT_NGRAM_[in]_[cell],BETW_2_GRAM_[alteration_in],BETW_2_GRAM_[bcl6_gene],BETW_2_GRAM_[by_bcl6],BETW_2_GRAM_[in_germinal],BETW_2_GRAM_[center_b],BETW_2_GRAM_[germinal_center],BETW_2_GRAM_[cell_be],BETW_2_GRAM_[block_by],BETW_2_GRAM_[in_b],MIN_VERB_GENE_[mediate]_HPO_[block]}	{1.25916,1.24973,0.93782,0.812027,-0.810237,-0.78412,0.753635,0.745224,0.645271,0.645271,0.396878,0.37315,0.357491,-0.251118,-0.201047,0.184103,0.166479}
SCPDFS_44710.pdf	RELATION_GENEHPOTERM_SCPDFS_44710.pdf_873_873_13_13_59_59	CAT/HP:0000526|Aniridia	{13}	{59}	{Genes,that,have,been,mapped,to,11p13,include,the,genes,encoding,catalase,(,CAT,),",",the,CD44,antigen,(,CD44,),",",the,B,polypeptide,of,follicle,stimulating,hormone,(,FSHb,),",",the,Wilms,tumor,locus,(,WT1,),",",and,the,WAGR,gene,complex,(,whose,deletion,is,associated,with,the,syndrome,of,Wilms,tumor,",",aniridia,",",genitourinary,abnormalities,",",and,mental,Retardation,),(,J,unien,and,McBride,",",1989,),.}	{"Interestingly , members of the ras gene family are located near each of the three neurotrophins ( HRAS on 11p15 .5 , KRAS2 on 12p12 .1 , and NRAS on 1p13 ( see O’Brien , 1990 ) ) .","Twenty genes have been localized to 12p13 , including the genes encoding the CD4 and CD9 antigens , coagulation factor 8 ( F8VWF ) , complement component 1 ( C1R , C1S ) , a guanine nucleotide binding protein , 6 polypeptide 3 ( GN B3 ) , and a-2-macroglobulin ( A2M ) ( Ropers and Craig , 1989 ) ."}	{"An intriguing possibility is that BDNF gene dosage effects may be contributing to the abnormalities found in WAGR syndrome .","The availability of a variety of Wilms tumor deletions may allow the precise mapping of BDNF within 11p13 ( Glaser et al. , 1990a ) ; such ﬁne-mapping may implicate BDNF in WAGR or in related deletion-based syndromes in mouse ( i.e. , Small — eyes ) ( Glaser et al. , 1990b ) , both of which may ultimately prove useful in elucidating the normal physiological roles of BDNF ."}	0.998	0.99	1	{BETW_2_GRAM_[wilm_tumor],BETW_2_GRAM_[the_syndrome],MIN_VERB_GENE_[encode]_HPO_[associate],BETW_2_GRAM_[the_wilm],BETW_2_GRAM_[locus_(],BETW_2_GRAM_[complex_(],"BETW_2_GRAM_[tumor_,]",VERB_[is],BETW_2_GRAM_[and_the],"BETW_2_GRAM_[)_,]",BETW_2_GRAM_[(_whose],BETW_2_GRAM_[be_associate],BETW_2_GRAM_[the_wagr],"INT_NGRAM_[)]_[,]",BETW_2_GRAM_[syndrome_of],"BETW_2_GRAM_[,_the]",BETW_2_GRAM_[with_the],"EXT_NGRAM_[(]_[,]",BETW_2_GRAM_[gene_complex],BETW_2_GRAM_[of_wilm],BETW_2_GRAM_[(_wt1],BETW_2_GRAM_[wagr_gene],BETW_2_GRAM_[antigen_(],BETW_2_GRAM_[wt1_)],BETW_2_GRAM_[hormone_(],BETW_2_GRAM_[(_fshb],BETW_2_GRAM_[fshb_)],VERB_[associated],BETW_2_GRAM_[deletion_be],BETW_2_GRAM_[associate_with],"BETW_2_GRAM_[,_and]",BETW_2_GRAM_[the_b],BETW_2_GRAM_[stimulating_hormone],BETW_2_GRAM_[follicle_stimulating],BETW_2_GRAM_[whose_deletion],BETW_2_GRAM_[of_follicle],BETW_2_GRAM_[the_cd44],BETW_2_GRAM_[cd44_antigen],BETW_2_GRAM_[polypeptide_of],BETW_2_GRAM_[cd44_)],BETW_2_GRAM_[tumor_locus],BETW_2_GRAM_[(_cd44],BETW_2_GRAM_[b_polypeptide]}	{1.8402,1.51382,1.31781,1.15939,1.00117,-0.959736,0.852646,-0.78412,-0.760857,-0.746062,0.722092,0.700287,0.699733,-0.645306,0.639234,-0.63698,-0.613331,-0.569298,0.520069,0.518719,0.513916,0.501952,-0.309407,0.274975,-0.196279,-0.185714,-0.185714,0.17195,0.168925,0.158366,-0.119501,0.0208333,0.0192559,-0.0181169,0.0181169,0.00345081,0,0,0,0,0,0,0}
journal.pone.0056408.pdf	RELATION_GENEHPOTERM_journal.pone.0056408.pdf_149_149_0_0_18_19	FLII/HP:0012254|Ewing's sarcoma	{0}	{18,19}	{FLII,fusion,transcript,of,EWS,exons,l,—,7,fused,to,FLI1,exons,6,—,9,",",representing,Ewing,sarcoma,type,1,.}	{"In 34/49 ( 69 % ) samples , genomic breakpoints within the FLI1 gene resulted in an El/I/S .","— ."}	{"In seven out of 49 ( 14 % ) , there was an E WS .","— ."}	0.988	0.524	0.97	{EXT_NGRAM_[NULL]_[type],BETW_2_GRAM_[fuse_to],VERB_[representing],BETW_2_GRAM_[l_—],BETW_2_GRAM_[fusion_transcript],BETW_2_GRAM_[fli1_exon],BETW_2_GRAM_[exon_l],BETW_2_GRAM_[transcript_of],"BETW_2_GRAM_[,_represent]",BETW_2_GRAM_[exon_6],BETW_2_GRAM_[7_fuse],MIN_VERB_GENE_[fuse]_HPO_[represent],BETW_2_GRAM_[to_fli1],BETW_2_GRAM_[—_7],"BETW_2_GRAM_[9_,]",VERB_[fused],BETW_2_GRAM_[6_—],BETW_2_GRAM_[—_9],BETW_2_GRAM_[ew_exon],BETW_2_GRAM_[of_ew],INT_NGRAM_[fusion]_[represent]}	{2.2917,1.49663,-1.01582,-0.970532,0.949304,0.726688,0.726688,-0.5985,-0.56155,0.555043,0.33336,0.33336,0.33336,-0.328377,-0.105534,-0.0529141,0.0422535,-0.0305839,0,0,0}
journal.pone.0071034.pdf	RELATION_GENEHPOTERM_journal.pone.0071034.pdf_395_395_35_35_47_47	ARRB2/HP:0100753|Schizophrenia	{35}	{47}	{Liou,Y,],",",VVang,YC,",",Chen,],Y,",",Chen,NIL,",",Chen,TT,",",et,al.,(,2008,),The,coding,»,synonymous,polymorphism,rs1045280,(,Ser280Ser,),in,beta-arrestin,2,(,ARRB2,),gene,is,associated,with,tardive,dyskinesia,in,Chinese,patients,with,schizophrenia,.}	{"39 .",.}	{"Eur ] Neurol 15 : 1406 — 1408 .",.}	0.916	0.094	0.996	{BETW_2_GRAM_[chinese_patient],BETW_2_GRAM_[gene_be],VERB_[is],BETW_2_GRAM_[be_associate],BETW_2_GRAM_[in_chinese],BETW_2_GRAM_[)_gene],INT_NGRAM_[)]_[with],BETW_2_GRAM_[dyskinesium_in],MIN_VERB_GENE_[associate]_HPO_[associate],EXT_NGRAM_[(]_[.],BETW_2_GRAM_[with_tardive],BETW_2_GRAM_[patient_with],VERB_[associated],BETW_2_GRAM_[associate_with],BETW_2_GRAM_[tardive_dyskinesium]}	{1.69481,1.40463,-0.78412,0.700287,-0.625893,0.614589,-0.581663,0.573892,-0.562949,-0.38288,0.250017,-0.208586,0.17195,0.158366,-0.0339907}
journal.pone.0084895.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0084895.pdf_207_207_11_11_29_31_UNSUP	CD8/HP:0004332|Abnormality of lymphocytes	{11}	{29,31}	{Further,analysis,of,major,T,cell,subsets,(,CD4,+,and,CD8,+,),from,secondary,lymphoid,organs,(,lymph,nodes,and,spleen,),did,not,detect,any,gross,abnormalities,in,lymphocyte,subpopulation,percentages,of,shCD5EuTg,mice,compared,with,non-transgenic,littermates,(,Fig,.}	{"As shown in Figure 2 , total cell numbers were not signiﬁcantly different in the thymus , bone marrow or lymph node of shCD5EuTg mice compared with non-transgenic littermates , although the number of cells in peritoneum was signiﬁcantly higher in shCD5EllTg mice ; this increase could not be ascribed to any single population , as relative percentages of different cell subpopulations remained unchanged ( data not shown ) .","A higher number of cells was also observed in the spleen of Sl1CD5E ] , J. Tg mice although this did not reach statistical signiﬁcance ."}	{"S3A and B ) .","A similar scenario was observed in thymus , where none of the different T cell developmental stages ( DNl ."}	0.904	0.564	0.928	{VERB_[did],BETW_2_GRAM_[from_secondary],BETW_2_GRAM_[+_)],BETW_2_GRAM_[)_from],BETW_2_GRAM_[lymph_node],BETW_2_GRAM_[any_gross],EXT_NGRAM_[and]_[subpopulation],INT_NGRAM_[+]_[gross],BETW_2_GRAM_[spleen_)],BETW_2_GRAM_[(_lymph],BETW_2_GRAM_[)_do],BETW_2_GRAM_[node_and],NEG_VERB_[not]-detect,BETW_2_GRAM_[not_detect],MIN_VERB_GENE_[compare]_HPO_[detect],BETW_2_GRAM_[do_not],BETW_2_GRAM_[lymphoid_organ],BETW_2_GRAM_[and_spleen],BETW_2_GRAM_[detect_any],BETW_2_GRAM_[organ_(],BETW_2_GRAM_[secondary_lymphoid]}	{-1.44951,1.06841,-0.796723,-0.701611,-0.647776,0.621562,0.621562,0.621562,0.621562,0.621562,0.604965,0.568629,-0.471905,0.427947,0.392222,-0.310234,-0.282674,0.238951,0.199972,0.193729,0.153169}
