doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pbio.0020338.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0020338.pdf_106_106_11_11_2_2_UNSUP	VHL/HP:0001297|Stroke	{11}	{2}	{The,broad,strokes,ofVHL,action,have,been,out,|,ined,:,VHL,is,a,ubiquitin,ligase,",",an,enzyme,that,targets,proteins,for,destruction,.}	{"The number of proteins produced by a cell varies , but scientists estimate that the human genome produces some 100,000 proteins , and with thousands of proteins likely to be active in a single cell , it 's inevitable that the molecular components of cellular pathways overlap .","It is thought that this may be the case for a tumor suppressor named VHL ( after its role in von Hippel-Lindau disease , an inherited cancer syndrome that predisposes affected individuals to kidney and vascular tumors ) ."}	{"VH L 's best characterized target is a transcription factor called hypoxia-inducible factor 1 ( HIF-1 ) .","When oxygen levels drop below norma | ."}	0.972	0.13	0.976	{INV_VERB_DEP_PATH_[have]_[nsubj-parataxis|ligase@aux]_[nn-nsubjpass|action@aux],INV_VERB_DEP_PATH_POS_[be]_[nsubj@cop]_[nn-nsubjpass|NN@cop-parataxis|NN],INV_VERB_DEP_PATH_[be]_[nsubj-parataxis|ligase@auxpass]_[nn-nsubjpass|action@auxpass],INV_VERB_DEP_PATH_[be]_[nsubj@cop]_[nn-nsubjpass|action@cop-parataxis|ligase],INV_VERB_DEP_PATH_[ine]_[nsubj-parataxis|ligase@]_[nn-nsubjpass|action@],INV_POS_SEQ_[NN_NN_VBP_VBN_RP_RB_VBN_:],INV_VERB_DEP_PATH_POS_[ine]_[nsubj-parataxis|NN@]_[nn-nsubjpass|NN@],INV_DEP_PATH_POS_[nsubj-parataxis|NN@nn-nsubjpass|NN],"INV_WORD_SEQ_[ofvhl action have be out | ine :]",INV_VERB_DEP_PATH_POS_[be]_[nsubj-parataxis|NN@auxpass]_[nn-nsubjpass|NN@auxpass],INV_DEP_PATH_[nsubj-parataxis|ligase@nn-nsubjpass|action],INV_VERB_DEP_PATH_POS_[have]_[nsubj-parataxis|NN@aux]_[nn-nsubjpass|NN@aux]}	{0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464,0.297464}
journal.pgen.1004418.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1004418.pdf_742_742_31_31_34_36_UNSUP	C4/HP:0002725|Systemic lupus erythematosus	{31}	{34,35,36}	{Yang,Y,",",Chung,EK,",","\\\\",/,Vu,YL,",",Savelli,SL,",",Nagaraja,HN,",",et,al.,(,2007,),Gene,copynumber,variation,and,associated,polymorphisms,of,complement,component,C4,in,human,systemic,lupus,erythematosus,(,SLE,),:,low,copy,number,is,a,risk,factor,for,and,high,copy,number,is,a,protective,factor,against,SLE,susceptibility,in,European,Americans,.}	{"J Infect Dis 206 : 1012 — 1019 .",.}	{"AmJ Hum Genet 80 : 103741054 .",.}	0.93	0.766	1	{"WORD_SEQ_[in human]",VERB_DEP_PATH_POS_[associate]_[prep_of@amod]_[prep_in-prep_of|NN@amod],VERB_DEP_PATH_[associate]_[prep_of@amod]_[prep_in-prep_of|c4@amod],POS_SEQ_[IN_JJ],DEP_PATH_POS_[@prep_in],DEP_PATH_[@prep_in]}	{1.36163,1.04494,1.04494,-0.548537,-0.206932,-0.206932}
SCPDFS_41301.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41301.pdf_275_275_9_9_13_13_UNSUP	KVLQT1/HP:0011675|Arrhythmia	{9}	{13}	{Positional,cloning,of,a,novel,potassium,channel,gene,:,KVLQT1,mutations,cause,cardiac,arrhythmias,.}	{"Genomics 1 : 374381 .","Wang , Q. , Curran , M. E. , Splawski , I. , Burn , T. C. , Millholland , J. M. , VanRaay , T. J. , Shen , J. , Timothy , K. W. , Vincent , G. M. , de Jager , T. , Schwartz , P. J. , Toubin , J. A. , Moss , A. J. , Atkinson , D. L. , Landes , G.M. , Connors , T. D. , and Keating , M. T. ( 1996 ) ."}	{"Nature Genet .","12 : 17-23 ."}	0.93	0.318	0.994	{"WORD_SEQ_[mutation cause cardiac]",VERB_DEP_PATH_POS_[cause]_[nn-dep|NNS-prep_of|NN-nsubj|NN@]_[dobj@],DEP_PATH_[nn-dep|mutation-prep_of|gene-nsubj|cloning@dobj],VERB_DEP_PATH_[cause]_[nn-dep|mutation-prep_of|gene-nsubj|cloning@]_[dobj@],POS_SEQ_[NNS_VBP_JJ],DEP_PATH_POS_[nn-dep|NNS-prep_of|NN-nsubj|NN@dobj]}	{0.860985,0.464616,0.464616,0.464616,0.315268,0.213967}
SCPDFS_49538.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_49538.pdf_15_15_4_4_7_7_UNSUP	PAX6/HP:0000526|Aniridia	{4}	{7}	{Although,the,association,between,PAX6,mutations,and,aniridia,now,seems,incontrovertible,",",there,is,evidence,that,mutations,at,a,second,human,locus,",",AN2,",",may,be,responsible,for,some,cases,of,aniridia,.}	{"The second , which was detected as an RNA lacking an exon , appeared to be a splicing mutation resulting from an as yet undetected point mutation or very small deletion .","The product of the mutant RNA would lack part of the PAX6 homeodomain ."}	{"It remains to be determined whether","AN2 is a second aniridia gene , or has a more indirect effect on development of the condition ."}	0.934	0.742	0.974	{"WORD_SEQ_[mutation and]",POS_SEQ_[NNS_CC],DEP_PATH_[nn-prep_between|mutation@prep_between],VERB_DEP_PATH_[be]_[nn-prep_between|mutation-nsubj|association-advcl|incontrovertible@]_[prep_between-nsubj|association-advcl|incontrovertible@],VERB_DEP_PATH_POS_[seem]_[nn-prep_between|NNS-nsubj|NN@cop]_[prep_between-nsubj|NN@cop],VERB_DEP_PATH_POS_[be]_[nn-prep_between|NNS-nsubj|NN-advcl|JJ@]_[prep_between-nsubj|NN-advcl|JJ@],VERB_DEP_PATH_[seem]_[nn-prep_between|mutation-nsubj|association@cop]_[prep_between-nsubj|association@cop],DEP_PATH_POS_[nn-prep_between|NNS@prep_between]}	{2.16181,-0.666152,0.183984,0.183984,0.183984,0.183984,0.183984,-0.0149588}
journal.pbio.1000051.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.1000051.pdf_652_652_31_31_21_22_UNSUP	IPEX/HP:0002958|Immune dysregulation	{31}	{21,22}	{Bennett,CL,",",Christie,J,",",Ramsdell,F,",",Brunkow,ME,",",Ferguson,PJ,",",et,al.,(,2001,),The,immune,dysregulation,",",polyendocrinopathy,",",enteropathy,",",X-linked,syndrome,(,IPEX,),is,caused,by,mutations,of,FOXP3,.}	{"Nagamine K , Peterson P , Scott HS , Kudoh J , Minoshima S , et al. ( 1997 ) Positional cloning of the APECED gene .","Nat Genet 17 : 393-398 ."}	{"Nat Genet 27 : 20-21 .","Khattri R , Cox T , Yasayko SA , Ramsdell F ( 2003 ) An essential role for Scurﬁn in CD4 — l-CD25 + T regulatory cells ."}	0.966	0.05	1	{"INV_POS_SEQ_[,_NN_,_NN_,_JJ_NN_CD]","INV_WORD_SEQ_[, polyendocrinopathy , enteropathy , x-linked syndrome (]","INV_WORD_SEQ_NER_[, polyendocrinopathy , enteropathy , x-linked syndrome NUMBER]",INV_DEP_PATH_POS_[dep@amod],INV_DEP_PATH_[dep@amod],INV_VERB_DEP_PATH_POS_[cause]_[dep-dep|NN-nsubjpass|FW@]_[amod-dep|NN-nsubjpass|FW@],INV_VERB_DEP_PATH_POS_[be]_[dep-dep|NN-nsubjpass|FW@auxpass]_[amod-dep|NN-nsubjpass|FW@auxpass],INV_VERB_DEP_PATH_[be]_[dep-dep|syndrome-nsubjpass|(@auxpass]_[amod-dep|syndrome-nsubjpass|(@auxpass],INV_VERB_DEP_PATH_[cause]_[dep-dep|syndrome-nsubjpass|(@]_[amod-dep|syndrome-nsubjpass|(@]}	{1.25688,1.04962,1.04962,-0.49922,-0.49922,0.225448,0.225448,0.225448,0.225448}
journal.ppat.1004110.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.ppat.1004110.pdf_287_287_11_11_17_20_UNSUP	CD8/HP:0011947|Respiratory tract infection	{11}	{17,18,20}	{In,contrast,",",the,increased,numbers,of,IFN-Y-producing,CD4,+,or,CD8,+,T,cells,in,the,respiratory,tract,of,infected,IZ-27m,+,/,+,mice,were,not,observed,in,Il-10,+,/,+,mice,(,Fig,.}	{"S4 ) , similar to that of infected Il-27m + / + mice .","These results indicate IL-17 suppression is largely mediated via IL-10 ."}	{"3D and Fig .","S4 ) ."}	0.912	0.118	0.234	{POS_SEQ_[CC_NN_NNS_IN_DT],DEP_PATH_[nn@prep_in],DEP_PATH_POS_[nn@prep_in],"WORD_SEQ_[+ t cell in the]",VERB_DEP_PATH_[be]_[nn@auxpass-dep|observe]_[prep_in@auxpass-dep|observe],VERB_DEP_PATH_POS_[be]_[nn@auxpass-dep|VBN]_[prep_in@auxpass-dep|VBN],VERB_DEP_PATH_POS_[increase]_[nn-conj_or|NNS-prep_of|NN@amod]_[prep_in-conj_or|NNS-prep_of|NN@amod],VERB_DEP_PATH_POS_[observe]_[nn@dep]_[prep_in@dep],VERB_DEP_PATH_[observe]_[nn@dep]_[prep_in@dep],VERB_DEP_PATH_[increase]_[nn-conj_or|cell-prep_of|cd4@amod]_[prep_in-conj_or|cell-prep_of|cd4@amod]}	{0.429322,0.374951,0.356655,0.337406,0.111558,0.111558,0.111558,0.111558,0.111558,0.111558}
journal.pgen.1000561.pdf	RELATION_GENEHPOTERM_journal.pgen.1000561.pdf_943_943_29_29_33_33	IKBKAP/HP:0002459|Dysautonomia	{29}	{33}	{Slaugenhaupt,SA,",",Blumenfeld,A,",",Gill,SP,",",Leyne,N1,",",lV1ullJ,",",et,al.,(,2001,),Tissue,»,speciﬁc,expression,of,a,splicing,mutation,in,the,IKBKAP,gene,causes,familial,dysautonomia,.}	{"Anderson SL , Coli R , Daly IVV , Kichula EA , Rork NI ] , et al. ( 2001 ) Familial dysautonomia is caused by mutations of the IKAP gene .","Amj Hum Genet 68 : 7534758 ."}	{"Am ] Hum Genet 68 : 5984605 .","Gold-von Simson G , Axelrod FB ( 2006 ) Familial dysautonomia : update and recent advances ."}	0.974	0.35	0.956	{"WORD_SEQ_[gene cause familial]",DEP_PATH_POS_[prep_in-dep|FW@dobj],VERB_DEP_PATH_POS_[cause]_[prep_in-dep|FW@]_[dobj@],VERB_DEP_PATH_[cause]_[prep_in-dep|(@]_[dobj@],DEP_PATH_[prep_in-dep|(@dobj],POS_SEQ_[NN_VBZ_JJ]}	{1.55293,0.436315,0.436315,0.436315,0.436315,0.0276716}
journal.pone.0061109.pdf	RELATION_GENEHPOTERM_journal.pone.0061109.pdf_483_483_23_23_27_28	ABCA1/HP:0003651|Foam cells	{23}	{27,28}	{Yvan-Charvet,L,",",Ranalletta,IVI,",",VVang,N,",",Han,S,",",Terasaka,N,",",et,al.,(,2007,),Combined,deficiency,of,ABCA1,and,ABCGI,promotes,foam,cell,accumulation,and,accelerates,atherosclerosis,in,mice,.}	{"Parks JS , Bullock BC , Rudel LL ( 1989 ) The reactivity of plasma phospholipids with lecithin : cholesterol acyltransferase is decreased in fish oil ~ fed monkeys .","J Biol Chem 264 : 2545 — 255l ."}	{"J Clin Invest 117 : 3900 — 3908 .","Vergeer NI , Brunham LR , Koetsveld J , Kruit JK , Verchere CB , et al. ( 2010 ) Carriers of loss ~ of-function mutations in ABCA1 display pancreatic beta ~ cell dysfunction ."}	0.99	0.098	0.018	{DEP_PATH_[prep_of-dep|deficiency-prep|combine@nn-dobj|accumulation],VERB_DEP_PATH_POS_[accelerate]_[prep_of-dep|NN-prep|VBN@conj_and]_[nn-dobj|NN@conj_and],DEP_PATH_POS_[prep_of-dep|NN-prep|VBN@nn-dobj|NN],VERB_DEP_PATH_[combine]_[prep_of-dep|deficiency@]_[nn-dobj|accumulation@prep],VERB_DEP_PATH_POS_[combine]_[prep_of-dep|NN@]_[nn-dobj|NN@prep],VERB_DEP_PATH_[accelerate]_[prep_of-dep|deficiency-prep|combine@conj_and]_[nn-dobj|accumulation@conj_and],VERB_DEP_PATH_[promote]_[prep_of-dep|deficiency-prep|combine@]_[nn-dobj|accumulation@],VERB_DEP_PATH_POS_[promote]_[prep_of-dep|NN-prep|VBN@]_[nn-dobj|NN@],POS_SEQ_[CC_NN_VBZ],"WORD_SEQ_[and abcgus promote]"}	{0.511627,0.511627,0.511627,0.511627,0.511627,0.511627,0.511627,0.511627,0.0904605,0}
journal.pgen.1003648.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003648.pdf_617_617_36_36_32_32_UNSUP	SCA1/HP:0001251|Ataxia	{36}	{32}	{Nlatsuyama,Z,",",Izumi,Y,",",Kameyama,IVI,",",Kawakami,H,",",Nakamura,S,(,1999,),The,effect,of,CAT,trinucleotide,interruptions,on,the,age,at,onset,of,spinocerel,),ellar,ataxia,type,I,(,SCA1,),.}	{.,"Jodice C , Nlalaspina P , Persichetti F , Novelletto A , Spadaro NI , et al. ( 1994 ) Effect of trinucleotide repeat length and parental sex on phenotypic variation in spinocerel ) ellar ataxia I. Am ] Hum Genet 54 : 9.594965 ."}	{"J l \\\\ ’ Ied Genet 36 : 5464548 .","Gao R , Zhao AH , Du Y , Ho VVT , Fu X , et al. ( 2012 ) PCR artifacts can explain the reported bia1lelic ] AK2 mutations ."}	0.946	0.026	0.974	{"INV_WORD_SEQ_NER_[type NUMBER (]",INV_POS_SEQ_[NN_CD_VBP],"INV_WORD_SEQ_[type i (]",INV_DEP_PATH_POS_[nn-dobj|NN@nn-prep_of|NN-prep_at|NN-prep_on|NN-prep_of|NNS-nsubj|NN],INV_DEP_PATH_[nn-dobj|)@nn-prep_of|type-prep_at|onset-prep_on|age-prep_of|interruption-nsubj|effect]}	{2.45298,0.21072,0.138215,0.0383053,0.0383053}
journal.pone.0006616.pdf	RELATION_GENEHPOTERM_journal.pone.0006616.pdf_466_466_23_23_30_31	RPE65/HP:0000510|Retinitis pigmentosa	{23}	{30,31}	{Nlorimura,H,",",Fishman,GA,",",Grover,SA,",",Fulton,AB,",",Berson,EL,",",et,al.,(,1998,),Mutations,in,the,RPE65,gene,in,patients,with,autosomal,recessive,retinitis,pigmentosa,or,leber,congenital,amaurosis,.}	{References,"1 ."}	{"Proc Natl Acad Sci USA 95 ( 6 ) : 308843093 .","2 ."}	0.964	0.658	0.996	{DEP_PATH_POS_[nn-prep_in|NN-dobj|NNS@prep_with-prep_in|NNS],POS_SEQ_[NN_IN_NNS_IN_JJ_JJ],DEP_PATH_[nn-prep_in|gene-dobj|mutation@prep_with-prep_in|patient],"WORD_SEQ_[gene in patient with autosomal recessive]"}	{1.62053,0.935821,0.438186,0.185895}
SCPDFS_41563.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41563.pdf_228_228_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"96 : 33-38 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nature Genet .","7 : 463-471 ."}	0.946	0.564	0.992	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_POS_[nn@nn-nn|NN-appos|NNS-prep_with|NNS],DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.28505,1.16156,0.13396,0.13396}
journal.pgen.1000511.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000511.pdf_718_718_25_25_34_35_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{25}	{34,35}	{Schedl,A,",",Ross,A,",",Lee,1,%,",",Engelkamp,D,",",Rashl,),ass,P,",",et,al.,(,1996,),Inﬂuence,of,PAX6,gene,dosage,on,development,:,Overexpression,causes,severe,eye,abnormalities,.}	{"Nlanuel l \\\\ ’ l , Georgala PA , Carr CB , Chanas S , Kleinjan DA , et al. ( 2007 ) Controlled overexpression of Pax6 in vivo negatively autoregulates the Pax6 locus , causing cell-autonomous defects of late cortical progenitor proliferation with little effect on cortical arealization .","Development 134 : 5454555 ."}	{"Cell 86 : 71482 .",.}	0.924	0.362	1	{"WORD_SEQ_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],DEP_PATH_[nn-prep_of|dosage-dobj|inﬂuence-rcmod|(-appos|p@dobj-dep|cause-dep|overexpression],DEP_PATH_POS_[nn-prep_of|NN-dobj|NN-rcmod|FW-appos|NN@dobj-dep|VBZ-dep|NN]}	{1.20159,1.20159,0.0401432,0.0401432}
journal.pbio.0040070.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0040070.pdf_353_353_12_12_8_8_UNSUP	SCA7/HP:0001251|Ataxia	{12}	{8}	{Devys,",",and,colleagues,show,that,in,spinocerebellar,ataxia,type,7,(,SCA7,),",",the,damage,done,to,the,retina,is,a,direct,consequence,of,the,normal,protein,’s,key,role,in,turning,on,genes,speciﬁcally,expressed,in,photoreceptor,cells,.}	{"But for many of these diseases , the role of the normal protein is not well understood , making it difﬁcult to determine whether expanded polyglutamine interferes with this function .","In a new study , Dominique Helmlinger , Didier"}	{"The authors have previously shown that ataxin-7 ( the protein made by the SCA7 gene ) is a subunit in two highly related transcriptional coactivator complexes , which stimulate gene transcription by modifying the histone proteins around which DNA is wrapped .","They also developed a mouse model of SCA7 in which the mutant gene is expressed only in the rod cells of the"}	0.982	0.004	1	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 7 (]",INV_DEP_PATH_POS_[nn-nsubj|NN@nn-prep_in|NN],INV_VERB_DEP_PATH_POS_[do]_[nn@partmod]_[nn-prep_in|NN@partmod-nsubj|NN],INV_DEP_PATH_[nn-nsubj|)@nn-prep_in|type],INV_VERB_DEP_PATH_[be]_[nn-nsubj|)@cop]_[nn-prep_in|type@cop],INV_VERB_DEP_PATH_[turn]_[nn-nsubj|)@prepc_in-prep_of|role]_[nn-prep_in|type@prepc_in-prep_of|role],INV_VERB_DEP_PATH_POS_[show]_[nn-nsubj|NN-ccomp|NN@]_[nn-prep_in|NN-ccomp|NN@],INV_VERB_DEP_PATH_[do]_[nn@partmod]_[nn-prep_in|type@partmod-nsubj|)],INV_VERB_DEP_PATH_POS_[turn]_[nn-nsubj|NN@prepc_in-prep_of|NN]_[nn-prep_in|NN@prepc_in-prep_of|NN],INV_VERB_DEP_PATH_[show]_[nn-nsubj|)-ccomp|consequence@]_[nn-prep_in|type-ccomp|consequence@],INV_POS_SEQ_[NN_CD_CD],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NN@cop]_[nn-prep_in|NN@cop]}	{2.3517,0.806984,-0.329881,0.158967,0.158967,0.158967,0.158967,0.158967,0.158967,0.158967,0.158967,0.0365198,-0.00723142}
SCPDFS_42132.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42132.pdf_277_277_13_13_23_23	BCR/HP:0001909|Leukemia	{13}	{23}	{Mapping,of,four,distinct,BCRrelated,loci,to,chromosome,region,22q11,:,Order,of,BCR,loci,relative,to,chronic,myelogenous,leukemia,and,acute,lymphoblastic,leukemia,breakpoints,.}	{"21 : 1513-1522 .","Croce , C. M. , Huebner , K. , Isobe , M. , Fainstain , E. , Lifshitz , B. , Shtivelman , E. , and Canaani , E. ( 1987 ) ."}	{"Proc .","Natl. Acad ."}	0.904	0.216	1	{POS_SEQ_[NNS_JJ_TO_JJ_JJ_NN_CC_JJ_JJ],"WORD_SEQ_[locus relative to chronic myelogenous leukemia and acute lymphoblastic]",DEP_PATH_[nn@nn-prep_to|breakpoint-advmod|relative],DEP_PATH_POS_[nn@nn-prep_to|NNS-advmod|JJ]}	{0.783138,0.654862,0.368795,0.368795}
journal.pone.0020048.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0020048.pdf_710_710_27_27_35_36_UNSUP	L11/HP:0001172|Abnormality of the thumb	{27}	{35,36}	{Gazda,HT,",",Sheen,IVIR,",",Vlachos,A,",",Choesmel,V,",",O’Donohue,1,"\\\\",’,IF,",",et,al.,(,2008,),Ribosomal,protein,L5,and,L11,mutations,are,associated,with,cleft,palate,and,abnormal,thumbs,in,Diamond,»,Blackfan,anemia,patients,.}	{"Cmejla R , Cmejlova J , Handrkova H , Petrak J , Petrtylova K , et al. ( 2009 ) Identification of mutations in the ril ) osoma1 protein L5 ( RPL5 ) and ribosomal protein L11 ( RPL11 ) genes in Czech patients with Diamond-Blackfan anemia .","Human l \\\\ ’ Iutation Journal 30 : 3214327 ."}	{"AmJ Hum Genet 83 : 769 — 780 .","Q_uarello P , Garelli E , Carando A , Brusco A , Calabrese R , et al. ( 2010 ) Diamond-Blackfan anemia : genotype ~ phenotype correlations in Italian patients with RPL5 and RPL11 mutations ."}	0.93	0.744	0.964	{"WORD_SEQ_[mutation be associate with cleft palate and]",POS_SEQ_[NNS_VBP_VBN_IN_NN_NN_CC],DEP_PATH_POS_[nn-appos|NNS-nsubjpass|NNP@conj_and-prep_with|NN],VERB_DEP_PATH_[associate]_[nn-appos|mutation-nsubjpass|HT@]_[conj_and-prep_with|palate@],VERB_DEP_PATH_POS_[be]_[nn-appos|NNS-nsubjpass|NNP@auxpass]_[conj_and-prep_with|NN@auxpass],VERB_DEP_PATH_POS_[associate]_[nn-appos|NNS-nsubjpass|NNP@]_[conj_and-prep_with|NN@],DEP_PATH_[nn-appos|mutation-nsubjpass|HT@conj_and-prep_with|palate],VERB_DEP_PATH_[be]_[nn-appos|mutation-nsubjpass|HT@auxpass]_[conj_and-prep_with|palate@auxpass]}	{0.556315,0.556315,0.288661,0.288661,0.288661,0.288661,0.288661,0.288661}
SCPDFS_4586.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4586.pdf_1186_1186_11_11_6_6_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{6}	{Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"Neuron 26 , 383-394 .","Glaser , T. , Walton , D.S. , Maas , R.L. , 1992 ."}	{"Nat .","Genet ."}	0.956	0.508	0.382	{"INV_WORD_SEQ_[mutation in the human]",INV_DEP_PATH_POS_[nn-prep_in|NN-appos|NN@nn-appos|NNS],INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],INV_POS_SEQ_[NNS_IN_DT_JJ]}	{0.89753,0.761282,0.761282,0.461496}
SCPDFS_40826.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40826.pdf_38_38_9_9_16_16_UNSUP	AML1/HP:0001909|Leukemia	{9}	{16}	{Fusion,of,the,TEL,gene,on,12p13,to,the,AML1,gene,on,21q22,in,acute,lymphoblastic,leukemia,.}	{"2 .","Golub , T. R. , Barker , G. F. , Bohlander , S. K. , Hiebert , S. W. , Ward , D. C. , Bray , W. P. , Morgan , E. , Raimondi , S. C. , Rowley , J. D. , and Gilliland , D. G. ( 1995 ) ."}	{"Proc .","Natl. Acad ."}	0.95	0.16	1	{DEP_PATH_POS_[nn-prep_to|NN@prep_in],"WORD_SEQ_[gene on 21q22 in acute lymphoblastic]",POS_SEQ_[NN_IN_NN_IN_JJ_JJ],DEP_PATH_[nn-prep_to|gene@prep_in]}	{0.841779,0.811205,0.624951,0.532008}
journal.pone.0013391.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0013391.pdf_542_542_25_25_31_31_UNSUP	BRI/HP:0000726|Dementia	{25}	{31}	{Vidal,R,",",Frangione,B,",",Rostagno,A,",",Mead,S,",",Revesz,T,",",et,al.,(,1999,),A,stopcodon,mutation,in,the,BRI,gene,associated,with,faniilial,British,dementia,.}	{"Mamikonyan G , Necula M , 1\\\\/Ikrtichyan M , Ghochikyan A , Petrushina 1 , et al. ( 2007 ) Anti-A beta 1-1 1 antibody binds to different beta-alnyloid species , inhibits ﬁbril formation , and disaggregates preformed ﬁbrils but not the most toxic oligomers .","J Biol Chem 282 : 22376 — 22386 ."}	{"Nature 399 : 776 — 781 .","Rostagno A , Tomidokoro Y , Lashley T , Ng D , Plant G , et al. ( 2005 ) Chromosome 13 dementias ."}	0.936	0.67	0.954	{DEP_PATH_POS_[nn-prep_in|NN-dep|NN-nsubj|FW@prep_with],POS_SEQ_[NN_VBN_IN_JJ_JJ],VERB_DEP_PATH_[associate]_[nn-prep_in|gene-dep|mutation-nsubj|(@]_[prep_with@],DEP_PATH_[nn-prep_in|gene-dep|mutation-nsubj|(@prep_with],VERB_DEP_PATH_POS_[associate]_[nn-prep_in|NN-dep|NN-nsubj|FW@]_[prep_with@],"WORD_SEQ_NER_[gene associate with faniilial MISC]","WORD_SEQ_[gene associate with faniilial british]"}	{0.934497,0.401795,0.357364,0.357364,0.357364,0.0871049,0.0871049}
SCPDFS_39468.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39468.pdf_645_645_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"USA 81 : 1991-1995 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nat .","Genet ."}	0.926	0.596	0.992	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract],DEP_PATH_POS_[nn@nn-nn|NN-appos|NNS-prep_with|NNS]}	{1.28505,1.16156,0.13396,0.13396}
SCPDFS_4286.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4286.pdf_629_629_4_4_11_11_UNSUP	PITX3/HP:0000518|Cataract	{4}	{11}	{A,novel,homeobox,gene,PITX3,is,mutated,in,families,with,autosomal-dominant,cataracts,and,ASMD,.}	{"Semina , E.V. , Ferrell , R.E. , Mintz-Hittner , H.A. , Bitoun , P. , Alward , W.L. , Reiter , R.S. , Funkhauser , C. , Daack-Hirsch , S. , Murray , J .","C. , 1998 ."}	{"Nat .","Genet ."}	0.964	0.672	0.988	{POS_SEQ_[VBZ_VBN_IN_NNS_IN_JJ],VERB_DEP_PATH_[be]_[nsubjpass@auxpass]_[prep_with-prep_in|family@auxpass],DEP_PATH_[nsubjpass@prep_with-prep_in|family],VERB_DEP_PATH_[mutate]_[nsubjpass@]_[prep_with-prep_in|family@],VERB_DEP_PATH_POS_[mutate]_[nsubjpass@]_[prep_with-prep_in|NNS@],"WORD_SEQ_[be mutate in family with autosomal-dominant]",VERB_DEP_PATH_POS_[be]_[nsubjpass@auxpass]_[prep_with-prep_in|NNS@auxpass],DEP_PATH_POS_[nsubjpass@prep_with-prep_in|NNS]}	{0.562942,0.536828,0.536828,0.536828,0.53622,0.431531,0.0439227,0.0439227}
