doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0103563.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0103563.pdf_45_45_13_13_17_18_UNSUP	BMP15/HP:0000147|Polycystic ovaries	{13}	{17,18}	{Furthermore,",",in,humans,",",rare,mutations,and,genetic,variance,of,GDF9,and,BMP15,are,associated,with,polycystic,ovary,syndrome,[,23,],",",dizygotic,twinning,[,24,],and,premature,ovarian,failure,[,25,—,27,],.}	{"CrossMark Llldlanlpdalas sterile [ 17,18 ] .","Interestingly , sheep heterozygous for these mutant forms of GDF 9 or BMP15 have an increased ovulation rate and incidence of mutiple pregnancies due to increased LH sensitivity in secondary follicles that leads to a rise in the number of antral follicles [ l7 ,18,22 ] ."}	{"Like other members of the TGFI3 superfamily , the pro-proteins ( un-processed proteins ) of GDF9 and BMP15 are composed of a pro-region and a mature region [ 28 ] .","The pro-regions of these proteins can only be dissociated from the corresponding mature regions after processing at their protease processing site , after which they form a pro-mature complex held together by noncovalent interactions [ 29 ] ."}	0.978	0.686	1	{"WORD_SEQ_[be associate with]",POS_SEQ_[VBP_VBN_IN],VERB_DEP_PATH_[be]_[conj_and-prep_of|gdf9-nsubjpass|variance@auxpass]_[amod-prep_with|syndrome@auxpass],VERB_DEP_PATH_POS_[be]_[conj_and-prep_of|NN-nsubjpass|NN@auxpass]_[amod-prep_with|NN@auxpass],DEP_PATH_POS_[conj_and-prep_of|NN-nsubjpass|NN@amod-prep_with|NN],VERB_DEP_PATH_[associate]_[conj_and-prep_of|gdf9-nsubjpass|variance@]_[amod-prep_with|syndrome@],DEP_PATH_[conj_and-prep_of|gdf9-nsubjpass|variance@amod-prep_with|syndrome],VERB_DEP_PATH_POS_[associate]_[conj_and-prep_of|NN-nsubjpass|NN@]_[amod-prep_with|NN@]}	{2.44981,-0.2401,0.211026,0.211026,0.211026,0.211026,0.211026,0.211026}
journal.pcbi.1000658.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pcbi.1000658.pdf_307_307_13_13_19_19_UNSUP	LQT/HP:0011675|Arrhythmia	{13}	{19}	{Hence,",",we,performed,a,series,of,simulations,to,investigate,pause,—,dependent,LQT,syndrome,and,its,association,with,arrhythmia,susceptibility,in,the,presence,of,male,and,female,hormones,.}	{"The pseudo ECG ( 5B — lower traces ) shows that QT interval is substantially longer in the late follicular phase ( case i ) than with testosterone treatment ( case ii ) .","Effects of female hormones on pause — dependent LQT — associated arrhythmias with E — 4031 The exact mechanism of TdP induction is unclear , but it is thought that pause-induced early afterdepolarizations ( EADs ) can underlie TdP initiation [ 38,39 ] ."}	{"Single M cells were paced for 10 beats of BCL at 1000 ms ( s1 ) followed by a premature beat ( 52 ) with varying sl — s2 intervals and then a long pause of varying duration as indicated .","Our simulations show no EADs ( APD > 450 ms ) occurred during the late follicular phase with no drug application ( Figure 6A — left panel ) or with the application of E-4031 in the presence of testosterone 3 nM ( middle ) during a short-long pacing"}	0.966	0.48	1	{POS_SEQ_[NN_CC_PRP$_NN_IN],DEP_PATH_POS_[nn-dep|NN-dobj|NN@nn-prep_with|NN-dobj|NN],VERB_DEP_PATH_[investigate]_[nn-dep|syndrome-dobj|—@]_[nn-prep_with|susceptibility-dobj|association@],DEP_PATH_[nn-dep|syndrome-dobj|—@nn-prep_with|susceptibility-dobj|association],VERB_DEP_PATH_POS_[perform]_[nn-dep|NN-dobj|NN-xcomp|VB@]_[nn-prep_with|NN-dobj|NN-xcomp|VB@],VERB_DEP_PATH_[perform]_[nn-dep|syndrome-dobj|—-xcomp|investigate@]_[nn-prep_with|susceptibility-dobj|association-xcomp|investigate@],VERB_DEP_PATH_POS_[investigate]_[nn-dep|NN-dobj|NN@]_[nn-prep_with|NN-dobj|NN@],"WORD_SEQ_[syndrome and its association with]"}	{1.26066,0.262221,0.262221,0.262221,0.262221,0.262221,0.262221,0.262221}
journal.pone.0088140.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088140.pdf_91_91_0_0_3_3_UNSUP	ATM/HP:0001009|Telangiectasia	{0}	{3}	{ATM,(,Ataxia,telangiectasia,mutated,),and,ATR,(,Ataxia,telangiectasia,and,Rad3,related,),",",two,important,transducer,proteins,",",play,critical,roles,in,DNA,damage,response,by,controlling,the,damage,response,through,phosphorylation,of,effector,proteins,[,"19,20",],.}	{"the oxidative injury of DNA [ 16 ] , which can via checkpoint activation induce cell cycle arrest [ 17 ] .","In the DNA damage response , activation of DNA damage checkpoints is ﬁrstly recognized by sensors proteins , followed by activation of a series effector kinases which target the major cell cycle control machinery [ 18 ] ."}	{"Following their activation and phosphorylation , the downstream effectors such as Chkl , Chk2 , p53 were phosphorylated and activated , leading to further transmission of the checkpoint signals [ 21,22 ] .","By the interaction between the cyclin-dependent kinases ( Cdks ) and the cyclins , cells transit between different phases of cycle ."}	0.966	0.602	0.97	{"WORD_SEQ_[( Ataxia]",POS_SEQ_[NNP_NNP],DEP_PATH_POS_[nn@nsubj-rcmod|VBP],VERB_DEP_PATH_POS_[play]_[nn@rcmod]_[nsubj@],VERB_DEP_PATH_[play]_[nn@rcmod]_[nsubj@],VERB_DEP_PATH_POS_[mutate]_[nn@partmod-nsubj|NN-rcmod|VBP]_[@partmod],VERB_DEP_PATH_[mutate]_[nn@partmod-nsubj|telangiectasium-rcmod|play]_[@partmod],VERB_DEP_PATH_POS_[control]_[nn@prepc_by-rcmod|VBP]_[nsubj@prepc_by],DEP_PATH_[nn@nsubj-rcmod|play],VERB_DEP_PATH_[control]_[nn@prepc_by-rcmod|play]_[nsubj@prepc_by]}	{3.08576,-2.47331,-0.453345,0.405183,0.405183,0.405183,0.405183,0.405183,0.405183,0.405183}
SCPDFS_46428.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46428.pdf_189_189_7_7_15_16_UNSUP	APP/HP:0001342|Cerebral hemorrhage	{7}	{15,16}	{APPD.,",",",",ch,:,Mice,express,APP,with,the,Dutch,mutation,that,causes,hereditary,cerebral,hemorrhage,with,amy,|,oidosis,.}	{"— .","A246E + APPSWE [ 8 ] ) : Bigenic transgenic mice , addition of the mutant PSEN1 transgene markedly accelerated amyloid pathology compared with singly transgenic mutant APP mice , demonstrating that the PSEN1 — driven elevation of AB42 enhances plaque pathology ."}	{"— .","Dutch type in humans ."}	0.936	0.904	1	{VERB_DEP_PATH_POS_[cause]_[dobj-parataxis|VBP@]_[dobj@],POS_SEQ_[IN_DT_JJ_NN_WDT_VBZ_JJ],VERB_DEP_PATH_[cause]_[dobj-parataxis|express@]_[dobj@],DEP_PATH_[dobj-parataxis|express@dobj],VERB_DEP_PATH_POS_[express]_[dobj@]_[dobj@parataxis],"WORD_SEQ_NER_[with the MISC mutation that cause hereditary]",VERB_DEP_PATH_[express]_[dobj@]_[dobj@parataxis],"WORD_SEQ_[with the dutch mutation that cause hereditary]",DEP_PATH_POS_[dobj-parataxis|VBP@dobj]}	{0.321797,0.321797,0.321797,0.321797,0.321797,0.321797,0.321797,0.321797,0.24152}
SCPDFS_2931.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_2931.pdf_208_208_3_3_7_8_UNSUP	FMR1/HP:0000478|Abnormality of the eye	{3}	{7,8}	{A.,Injection,of,FMR1,Mo,led,to,abnormal,eye,development,(,white,and,black,arrows,),in,a,dose,—,dependent,manner,as,judged,by,the,RPE,.}	{"1 .","Downregulation of FMR1 results in defects during eye as well as cranial cartilage development ."}	{"Control MO injection did not interfere with eye development .","Vibratome sections showed disorganized layers of the retina as well as missing ventral RPE ( black arrowheads ) ."}	0.966	0.528	0.992	{VERB_DEP_PATH_POS_[lead]_[nn-prep_of|NN-nsubj|NN@]_[amod-prep_to|NN@],DEP_PATH_POS_[nn-prep_of|NN-nsubj|NN@amod-prep_to|NN],DEP_PATH_[nn-prep_of|DURATION-nsubj|injection@amod-prep_to|development],"WORD_SEQ_[mo lead to]","WORD_SEQ_NER_[DURATION lead to]",VERB_DEP_PATH_[lead]_[nn-prep_of|DURATION-nsubj|injection@]_[amod-prep_to|development@],POS_SEQ_[NN_VBD_TO]}	{0.662999,0.662999,0.347115,0.347115,0.347115,0.347115,0.0581112}
journal.pone.0060177.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0060177.pdf_70_70_19_19_8_8_UNSUP	WT1/HP:0000093|Proteinuria	{19}	{8}	{Interestingly,",",50,%,of,diabetic,patients,without,proteinuria,(,15,out,of,30,),were,detected,positive,for,WT1,(,Figure,1B,),.}	{"Therefore , we divided diabetic population based on urine albumin-to-creatinine ratio ( ACR ) into Proteinuria ( ACR > 30 mg / g creatinine ) and Non-Proteinuria ( ACR < 30 mg / g creatinine ) groups .","WT1 was detected in all the patients in Proteinuria group ( 100 % ) ."}	{"Furthermore , Proteinuria group had signiﬁcantly higher levels of WT1 compared to Non-Proteinuria and control groups ( p < 0.001 , Figure 1D ) .","Expression of \\\\ / \\\\ / T1 protein in Urinary exosomes of Diabetic patient ’s associates with increase in urine protein excretion Higher levels of \\\\ / VTl observed in Proteinuria group led us to determine its relation with urine protein excretion in diabetic patients ."}	0.942	0.21	0.998	{"INV_WORD_SEQ_NER_[NUMBER NUMBER out of NUMBER NUMBER be detect positive for]",INV_DEP_PATH_[nn-prep_for|1b-amod|positive-dobj|)@prep_without-prep_of|patient-nsubjpass|PERCENT],INV_POS_SEQ_[CD_CD_IN_IN_CD_CD_VBD_VBN_JJ_IN],"INV_WORD_SEQ_[( 15 out of 30 ) be detect positive for]",INV_DEP_PATH_POS_[nn-prep_for|NN-amod|JJ-dobj|NN@prep_without-prep_of|NNS-nsubjpass|NN],INV_VERB_DEP_PATH_POS_[detect]_[nn-prep_for|NN-amod|JJ-dobj|NN@]_[prep_without-prep_of|NNS-nsubjpass|NN@],INV_VERB_DEP_PATH_[detect]_[nn-prep_for|1b-amod|positive-dobj|)@]_[prep_without-prep_of|patient-nsubjpass|PERCENT@]}	{0.389665,0.389665,0.389665,0.389665,0.389665,0.389665,0.389665}
journal.pmed.0040172.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pmed.0040172.pdf_956_956_22_22_25_25_UNSUP	CBFA2/HP:0001873|Thrombocytopenia	{22}	{25}	{Song,WJ,",",Sullivan,MG,",",Legare,RD,",",Hutchings,S,",",Tan,X,",",et,al.,(,1999,),Haploinsufﬁciency,of,CBFA2,causes,familial,thrombocytopenia,with,propensity,to,develop,acute,myelogenous,leukaemia,.}	{"Blood 96 : 3154 — ?","> 160 ."}	{"Nat Genet 23 : 166 — 175 .","Ling KW , Ottersbach K , van HamburgJP , Oziemlak A , Tsai FY , et al. ( 2004 ) GATA-2 plays two functionally distinct roles during the ontogeny of hematopoietic stem cells ."}	0.996	0.56	0.994	{"WORD_SEQ_[cause familial]",VERB_DEP_PATH_POS_[cause]_[prep_of-nsubj|NN@]_[dobj@],VERB_DEP_PATH_POS_[develop]_[prep_of-nsubj|NN@xcomp]_[dobj@xcomp],POS_SEQ_[VBZ_JJ],DEP_PATH_POS_[prep_of-nsubj|NN@dobj],VERB_DEP_PATH_[develop]_[prep_of-nsubj|haploinsufﬁciency@xcomp]_[dobj@xcomp],DEP_PATH_[prep_of-nsubj|haploinsufﬁciency@dobj],VERB_DEP_PATH_[cause]_[prep_of-nsubj|haploinsufﬁciency@]_[dobj@]}	{2.24998,1.56131,1.10457,-0.99968,-0.981214,0.721557,0.677698,0.677698}
journal.pone.0058830.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0058830.pdf_238_238_42_42_32_34_UNSUP	FREM1/HP:0000776|Congenital diaphragmatic hernia	{42}	{32,33,34}	{Frem1,and,Gata4,Interact,Genetically,in,the,Development,of,Lung,Lobulation,Defects,Galas,”,/,A,"\\"",X2,mice,",",which,harbor,a,deletion,in,exon,2,of,Gata4,",",have,anterior,congenital,diaphragmatic,hernias,that,are,similar,to,those,seen,in,FREM1,—,deﬁcient,mice,[,"12,26",],.}	{"— .","P30 wild-type and FremI \\" \\" \\" “ 2 / \\" W2 mice on this background are not signiﬁcantly different ( 14.4 g vs. 15.5 g , p = 0.58 ; 14.8 cm vs. 14.9 cm , p = 0.6 ) ."}	{"Defects in Game ‘ also cause lung lobulation defects .","Speciﬁcally , embryos that are homozygous for the V238G missense mutation in Gataé ‘ ( Gata4ki / k ) , which die between E11 .5 and 1313.5 , have abnormal lung lobulation with failure of accessory lobe development being evident in cultured lungs harvested at E1 1.5 and E12 .5 [ 28 ] ."}	0.924	0.24	0.872	{INV_VERB_DEP_PATH_POS_[see]_[prep_in@]_[@partmod-prep_to|DT-rcmod|JJ],INV_DEP_PATH_[prep_in-partmod|see-prep_to|those-rcmod|similar@],INV_VERB_DEP_PATH_POS_[be]_[prep_in-partmod|VBN-prep_to|DT@cop]_[@cop-rcmod|JJ],"INV_WORD_SEQ_[that be similar to those see in]",INV_POS_SEQ_[WDT_VBP_JJ_TO_DT_VBN_IN],INV_VERB_DEP_PATH_[see]_[prep_in@]_[@partmod-prep_to|those-rcmod|similar],INV_VERB_DEP_PATH_[be]_[prep_in-partmod|see-prep_to|those@cop]_[@cop-rcmod|similar],INV_DEP_PATH_POS_[prep_in-partmod|VBN-prep_to|DT-rcmod|JJ@]}	{0.304773,0.304773,0.304773,0.304773,0.304773,0.304773,0.304773,0.304773}
SCPDFS_21702.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_21702.pdf_721_721_6_6_16_16_UNSUP	TOR1A/HP:0001332|Dystonia	{6}	{16}	{In,addition,",",the,expression,of,TOR1A,argues,for,using,the,pig,as,model,organism,for,dystonia,.}	{"Furthermore , transcript analysis , SNP analysis and identiﬁcation of regulatory elements have provided information of use for the knowledge for gene function in vivo .","The obtained data on porcine TOR1A could aid the development of gene constructs to recapitulate the human disease models ."}	{"The information provided by this study and earlier observations of cellular localization and function of TorsinA , and the impact of the GAG deletion on protein function will generate valuable knowledge regarding the pathophysiology of dystonia .","To date , models of an early — onset dystonia have been created in C. elegans ( Caldwell et al. , 2003 ) , Drosophila ( Koh et al. , 2004 ) and mouse ( Dang et al. , 2005 ; Sharma et al. , 2005 ; Shashidharan et al. , 2005 ; Balcioglu et al. , 2007 ) ."}	0.948	0.622	0.628	{VERB_DEP_PATH_POS_[use]_[prep_of-nsubj|NN@prepc_for]_[prep_for-prep_as|NN@],VERB_DEP_PATH_POS_[argue]_[prep_of-nsubj|NN@]_[prep_for-prep_as|NN-prepc_for|VBG@],VERB_DEP_PATH_[argue]_[prep_of-nsubj|expression@]_[prep_for-prep_as|organism-prepc_for|use@],VERB_DEP_PATH_[use]_[prep_of-nsubj|expression@prepc_for]_[prep_for-prep_as|organism@],DEP_PATH_POS_[prep_of-nsubj|NN@prep_for-prep_as|NN-prepc_for|VBG],POS_SEQ_[VBZ_IN_VBG_DT_NN_IN_NN_NN_IN],"WORD_SEQ_[argue for use the pig as model organism for]",DEP_PATH_[prep_of-nsubj|expression@prep_for-prep_as|organism-prepc_for|use]}	{0.319084,0.319084,0.319084,0.319084,0.319084,0.319084,0.319084,0.319084}
journal.pgen.1003040.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003040.pdf_383_383_28_28_32_33_UNSUP	RP11/HP:0000510|Retinitis pigmentosa	{28}	{32,33}	{NIcGee,TL,",",Devoto,1,"\\\\",’,I,",",Ott,J,",",Berson,EL,",",Dryja,TP,(,1997,),Evidence,that,the,penetrance,of,mutations,at,the,RP11,locus,causing,dominant,retinitis,pigmentosa,is,influenced,l,),y,a,gene,linked,to,the,homologous,RP11,allele,.}	{"Invest Ophthalmol V is Sci 44 : 4204 — 4209 .","19 ."}	{"AmJ Hum Genet 61 : 1059 — 1066 .","20 ."}	0.952	0.734	0.998	{DEP_PATH_POS_[nn@dobj-partmod|VBG],VERB_DEP_PATH_[cause]_[nn@partmod]_[dobj@],VERB_DEP_PATH_POS_[cause]_[nn@partmod]_[dobj@],DEP_PATH_[nn@dobj-partmod|cause],POS_SEQ_[NN_VBG_JJ],"WORD_SEQ_[locus cause dominant]",VERB_DEP_PATH_POS_[influence]_[nn@rcmod-dobj|NN-partmod|VBG]_[@rcmod],VERB_DEP_PATH_[influence]_[nn@rcmod-dobj|pigmentosa-partmod|cause]_[@rcmod]}	{-1.79746,1.05663,1.05663,1.05663,0.864039,0.386968,0.184376,0.184376}
SCPDFS_20798.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20798.pdf_166_166_2_2_10_11_UNSUP	COL10A1/HP:0005871|Metaphyseal chondrodysplasia	{2}	{10,11}	{Mutations,in,COL10A1,have,been,described,to,cause,Schmid,type,metaphyseal,chondrodysplasia,.}	{"However , the contribution of each deletion as well as the partial gene deletion to the phenotype remains open .","COL10A1 is involved in the mosaic aberration of patient 7 whose medical history includes frequent bone fractures in early childhood and a syndromic dysmorphic phenotype including hyperlaxity , blue sclerae and hearing deﬁcit compatible with connective tissue disease as part of the syndrome ."}	{"Interestingly , the array result suggested mosaic duplication of the region and FISH analysis conﬁrmed an interstitial duplication in about 2/3 and an interstitial deletion in about 1/3 of examined cells , compatible with the overall dosage result obtained by array analysis .","Friedman et al. ( 2009 ) report on a patient ( 3160 ) with a larger deletion of 9.5 Mb containing the region , but clinical features of connective tissue disease are not speciﬁcally described ."}	0.974	0.888	0.966	{VERB_DEP_PATH_[describe]_[prep_in-nsubjpass|mutation@]_[dobj-xcomp|cause@],"WORD_SEQ_[have be describe to cause Schmid type]",VERB_DEP_PATH_POS_[cause]_[prep_in-nsubjpass|NNS@xcomp]_[dobj@],VERB_DEP_PATH_[cause]_[prep_in-nsubjpass|mutation@xcomp]_[dobj@],"WORD_SEQ_NER_[have be describe to cause PERSON type]",VERB_DEP_PATH_POS_[have]_[prep_in-nsubjpass|NNS@aux]_[dobj-xcomp|VB@aux],DEP_PATH_[prep_in-nsubjpass|mutation@dobj-xcomp|cause],VERB_DEP_PATH_[be]_[prep_in-nsubjpass|mutation@auxpass]_[dobj-xcomp|cause@auxpass],VERB_DEP_PATH_POS_[be]_[prep_in-nsubjpass|NNS@auxpass]_[dobj-xcomp|VB@auxpass],DEP_PATH_POS_[prep_in-nsubjpass|NNS@dobj-xcomp|VB],POS_SEQ_[VBP_VBN_VBN_TO_VB_NNP_NN],VERB_DEP_PATH_[have]_[prep_in-nsubjpass|mutation@aux]_[dobj-xcomp|cause@aux],VERB_DEP_PATH_POS_[describe]_[prep_in-nsubjpass|NNS@]_[dobj-xcomp|VB@]}	{0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751,0.256751}
SCPDFS_48020.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_48020.pdf_116_116_3_3_7_7_UNSUP	DAZ/HP:0000027|Azoospermia	{3}	{7}	{Another,gene,",",DAZ,(,deleted,in,azoospermia,),",",has,been,identified,in,a,different,part,of,the,AZF,region27,.}	{"Of 100 men with seriously impaired spermatogenesis , eight had microdeletions in the sequence — tagged site ( STS ) intervals corresponding to these two genes .","Of 80 fertile men , including relatives of the patients , none carried a microdeletion36 ."}	{"15 % of azoospermic and some oligospermic men had microdeletions in DAZ , while an STS — based mapping strategy detected AZF microdeletions in 11/60 ( 18 % ) infertile men , four overlapping with DAZ , four outside and three both in and outside DAZ ( Ref .","28 ) ."}	0.958	0.624	0.992	{POS_SEQ_[CD_VBN_IN],"WORD_SEQ_[( delete in]",VERB_DEP_PATH_[delete]_[@partmod]_[nn-prep_in|)@],DEP_PATH_[@nn-prep_in|)-partmod|delete],"WORD_SEQ_NER_[NUMBER delete in]",VERB_DEP_PATH_POS_[delete]_[@partmod]_[nn-prep_in|NN@],DEP_PATH_POS_[@nn-prep_in|NN-partmod|VBN]}	{1.33288,0.597602,0.501968,0.501968,-0.35894,0.270307,0.180253}
journal.pone.0096168.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0096168.pdf_331_331_21_21_10_12_UNSUP	p53/HP:0005584|Renal cell carcinoma	{21}	{10,11,12}	{"\\\\",/,Ve,conﬁrmed,the,cell,cycle,status,of,the,renal,cell,carcinoma,cells,by,performing,immunoblots,for,RBI,and,S15-phosphorylated,p53,.}	{"The differences of cell cycle molecules in two types of renal cell carcinomas under glucose deprivation The expression of mitotic kinase genes associated with the G2 / M transition was examined by qRT-PCR in renal carcinoma cells under glucose deprivation .","Our results show that these genes were suppressed to the same extent in both cell types associated with NGlcNAc2-modiﬁed proteins ( data not shown ) ."}	{"In the two types of cells with or without production of N-GlcNAc2-modiﬁed proteins , total RBI and phosphorylated RBI ( pRBl ) slowly decreased 15 h after the start of glucose deprivation .","However , no significant differences were observed between the two cell types ( Figure 3A , Figure SBA and S3B ) ."}	0.956	0.166	1	{"INV_WORD_SEQ_NER_[cell by perform immunoblot for MISC and s15-phosphorylated]","INV_WORD_SEQ_[cell by perform immunoblot for rbus and s15-phosphorylated]",INV_VERB_DEP_PATH_[perform]_[prep_for@]_[amod-prep_of|cell-dobj|status@prepc_by],INV_POS_SEQ_[NNS_IN_VBG_NNS_IN_NN_CC_JJ],INV_DEP_PATH_POS_[prep_for-prepc_by|VBG@amod-prep_of|NNS-dobj|NN],INV_VERB_DEP_PATH_[conﬁrmed]_[prep_for-prepc_by|perform@]_[amod-prep_of|cell-dobj|status@],INV_VERB_DEP_PATH_POS_[perform]_[prep_for@]_[amod-prep_of|NNS-dobj|NN@prepc_by],INV_VERB_DEP_PATH_POS_[conﬁrmed]_[prep_for-prepc_by|VBG@]_[amod-prep_of|NNS-dobj|NN@],INV_DEP_PATH_[prep_for-prepc_by|perform@amod-prep_of|cell-dobj|status]}	{0.334925,0.334925,0.334925,0.334925,0.334925,0.334925,0.334925,0.334925,0.334925}
SCPDFS_19792.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19792.pdf_317_317_7_7_4_4_UNSUP	PAX6/HP:0000526|Aniridia	{7}	{4}	{3,’,deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"15 , 563-581 .","Lauderdale , J.D. , Wilensky , J.S. , Oliver , E.R. , Walton , D.S. , Glaser , T. , 2000 ."}	{"Proc .","Natl. Acad ."}	0.972	0.842	0.996	{"INV_WORD_SEQ_[by prevent]",INV_VERB_DEP_PATH_POS_[cause]_[nn-dobj|NN-prepc_by|VBG@]_[dobj@],INV_POS_SEQ_[IN_VBG],INV_VERB_DEP_PATH_[prevent]_[nn-dobj|expression@]_[dobj@prepc_by],INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_VERB_DEP_PATH_POS_[prevent]_[nn-dobj|NN@]_[dobj@prepc_by],INV_VERB_DEP_PATH_[cause]_[nn-dobj|expression-prepc_by|prevent@]_[dobj@],INV_DEP_PATH_POS_[nn-dobj|NN-prepc_by|VBG@dobj]}	{1.60105,0.854661,-0.524562,0.438294,0.438294,0.438294,0.438294,-0.287478}
journal.pone.0010462.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0010462.pdf_726_726_20_20_23_23_UNSUP	ATDC/HP:0001009|Telangiectasia	{20}	{23}	{Laderoute,KR,",",Knapp,"Al\\\\/I",",",Green,CJ,",",Sutherland,RNI,",",Kapp,LN,(,1996,),Expression,of,the,ATDC,(,ataxia,telangiectasia,group,D,~,complementing,),gene,in,A431,human,squamous,carcinoma,cells,.}	{"Proc Natl Acad Sci U S A 92 : 782447828 .",.}	{"IntJ Cancer 66 : 7724778 .",.}	0.95	0.436	0.926	{"WORD_SEQ_NER_[NUMBER ataxia]","WORD_SEQ_[( ataxia]",POS_SEQ_[CD_NN],DEP_PATH_POS_[prep_of-dep|NN@nn-dep|NN],VERB_DEP_PATH_POS_[complement]_[prep_of-dep|NN@dep-dep|NN]_[nn@dep],DEP_PATH_[prep_of-dep|expression@nn-dep|~],VERB_DEP_PATH_[complement]_[prep_of-dep|expression@dep-dep|~]_[nn@dep]}	{2.68377,2.68377,-2.24436,-0.128392,-0.0565851,-0.0565851,-0.0565851}
journal.pntd.0002004.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pntd.0002004.pdf_134_134_15_15_0_1_UNSUP	AST/HP:0001392|Abnormality of the liver	{15}	{0,1}	{Abnormal,liver,function,(,ALT,>,45,International,Unit,per,Litre,(,IU/L,),and,AST,>,35,IU/L,),was,found,in,14,%,and,28,%,respectively,.}	{"Biological presentation at inclusion Lymphopenia was frequent at inclusion ( 94 % of cases with a value < 1.5 Giga per Litre ( G/L ) ; 79.6 % with a value < 1 G/L ) .","Thrombocytopenia ( < 150 G / L ) was noted in 24 % of cases and neutropenia ( < 2.5 G / L , but always > 1 G / L ) in 33 % of cases ."}	{"C Reactive Protein ( GRP ) was > 15 mg / L in 82 % of cases , > 50 mg/L in 33 % and > 100 mg/L in 12 % ( Table 1 ) .","There was no leukocytosis ( > 10 G / L ) ."}	0.93	0.014	0.242	{INV_VERB_DEP_PATH_[find]_[conj_and-dep|)-dep|>@]_[dep-dep|Unit-dep|)-dep|>@],"INV_WORD_SEQ_NER_[function NUMBER ALT > NUMBER International Unit per Litre NUMBER iu/l ) and]",INV_VERB_DEP_PATH_POS_[find]_[conj_and-dep|NN-dep|JJR@]_[dep-dep|NNP-dep|NN-dep|JJR@],INV_DEP_PATH_POS_[conj_and@dep-dep|NNP],INV_DEP_PATH_[conj_and@dep-dep|Unit],INV_POS_SEQ_[NN_CD_NNP_JJR_CD_NNP_NNP_IN_NNP_CD_NN_NN_CC],"INV_WORD_SEQ_[function ( ALT > 45 International Unit per Litre ( iu/l ) and]"}	{0.34671,0.34671,0.34671,0.34671,0.34671,0.34671,0.34671}
