doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0050848.pdf	RELATION_GENEHPOTERM_journal.pone.0050848.pdf_39_39_11_11_25_25	adiponectin/HP:0004326|Cachexia	{11}	{25}	{Animal,studies,",",for,instance,",",suggest,that,reduced,expression,of,adiponectin,is,associated,with,development,of,emphysema,and,is,associated,with,the,pathogenesis,of,cachexia,and,osteoporosis,[,14,],.}	{"The associations between COPD and polymorphisms in genes with potential importance in COPD pathogenesis have been investigated [ 5 ] ; however , only or ] antitrypsin has been unequivocally identiﬁed as relevant to the development of COPD .","Recently , polymorphisms in the CHRNA3-CHRNA5-IREB2 , HHIP , and FAMl3A loci have increases in some inﬂammatory diseases such as rheumatoid arthritis and systemic lupus erythematosus [ 12,13 ] ."}	{"However , human studies indicate that circulating adiponectin levels are raised in COPD and associated with poor health outcomes including increased risk of exacerbations [ l5 — l7 ] .","Thus , the relationship of adiponectin to COPD outcomes remains uncertain ."}	0.942	0.638	1	{VERB_[be],EXT_NGRAM_[of]_[and],BETW_2_GRAM_[be_associate],INT_NGRAM_[be]_[of],BETW_2_GRAM_[with_the],BETW_2_GRAM_[with_development],BETW_2_GRAM_[development_of],BETW_2_GRAM_[pathogenesis_of],VERB_[associate],BETW_2_GRAM_[the_pathogenesis],MIN_VERB_GENE_[reduce]_HPO_[associate],BETW_2_GRAM_[and_be],BETW_2_GRAM_[emphysema_and],BETW_2_GRAM_[associate_with],BETW_2_GRAM_[of_emphysema],"WORD_SEQ_NER_[be associate with development of emphysema and be associate with the pathogenesis of]",DEP_PATH_[prep_of-nsubjpass|expression-ccomp|associate@prep_of-prep_with|pathogenesis-ccomp|associate],"WORD_SEQ_[be associate with development of emphysema and be associate with the pathogenesis of]",POS_SEQ_[VBZ_VBN_IN_NN_IN_NN_CC_VBZ_VBN_IN_DT_NN_IN]}	{-1.59199,1.56059,1.40281,0.76059,-0.747181,0.67232,0.627691,0.576047,-0.551025,0.470781,-0.456773,0.228761,-0.147033,0.103478,-0.0836638,0,0,0,0}
journal.pone.0082666.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0082666.pdf_386_386_29_29_23_23_UNSUP	FANCI/HP:0001903|Anemia	{29}	{23}	{Dorsman,JC,",",Levitus,M,",",Rockx,D,",",Rooimans,MA,",",Oostra,AB,et,al.,(,2007,),Identification,of,the,Fanconi,anemia,complementation,group,I,gene,",",FANCI,.}	{"PubMed : 8288581 .",.}	{"Cell Oncol 29 : 211-218 .","PubMed : 17452773 ."}	0.962	0.608	1	{INV_MIN_VERB_GENE_[NULL]_HPO_[NULL],INV_BETW_2_GRAM_[complementation_group],"INV_WORD_SEQ_NER_[complementation group NUMBER gene ,]","INV_WORD_SEQ_[complementation group i gene ,]","INV_INT_NGRAM_[complementation]_[,]",INV_EXT_NGRAM_[fanconi]_[.],INV_DEP_PATH_[appos-dep|gene@nn-prep_of|group-dep|identification],INV_BETW_2_GRAM_[group_i],INV_BETW_2_GRAM_[i_gene],"INV_BETW_2_GRAM_[gene_,]","INV_POS_SEQ_[NN_NN_CD_NN_,]"}	{-1.64034,1.1291,0.725833,0.725833,0.541119,0.431504,0.418951,0.347492,0.312762,0.239449,-0.0725198}
journal.pone.0015860.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0015860.pdf_538_538_19_19_30_31_UNSUP	PAP-1/HP:0000510|Retinitis pigmentosa	{19}	{30,31}	{Nlaita,H,",",Kitaura,H,",",Ariga,H,",",lguchi-Ariga,S1,"\\\\",’,I,(,2005,),Association,of,PAP-1,and,Prp3p,",",the,products,of,causative,genes,of,dominant,retinitis,pigmentosa,",",in,the,tri-snRNP,complex,.}	{"N101 Cell 8 : 375 — 381 .","17 ."}	{"Exp Cell Res 302 : 61468 .","18 ."}	0.974	0.126	1	{MIN_VERB_GENE_[NULL]_HPO_[NULL],INT_NGRAM_[and]_[dominant],"EXT_NGRAM_[of]_[,]",BETW_2_GRAM_[causative_gene],"BETW_2_GRAM_[,_the]",BETW_2_GRAM_[product_of],BETW_2_GRAM_[of_dominant],BETW_2_GRAM_[of_causative],"BETW_2_GRAM_[prp3p_,]","POS_SEQ_[CC_NN_,_DT_NNS_IN_JJ_NNS_IN_JJ]","WORD_SEQ_NER_[and prp3p , the product of causative gene of dominant]",DEP_PATH_[prep_of-dobj|Association-dep|(@prep_of-prep_of|gene-appos|product],BETW_2_GRAM_[and_prp3p],"WORD_SEQ_[and prp3p , the product of causative gene of dominant]",BETW_2_GRAM_[the_product],BETW_2_GRAM_[gene_of]}	{-1.98462,1.88976,1.52024,1.15946,-0.576249,0.346849,0.297168,-0.280508,0.246152,0.246152,0.246152,0.246152,0.246152,0.246152,0.128297,0.127092}
journal.pone.0009259.pdf	RELATION_GENEHPOTERM_journal.pone.0009259.pdf_96_96_35_35_25_26	TIMELESS/HP:0002360|Sleep disturbance	{35}	{25,26}	{Single-locus,analysis,of,females,(,n,=,967,),suggested,an,association,(,P,<,0.05,),between,depression,and,depression,accompanied,by,signs,of,disturbed,sleep,with,14,SNPs,from,six,circadian-related,genes,:,TIMELESS,",",ARNT,L,",",RORA,",",nuclear,factor,",",interleukin,3,regulated,(,NFIL3,),",",CSNKIE,",",and,CR1,”,?}	{"Complete data from permutation-based allelic association analyses for depression and its subtypes , linear regression analysis for global seasonality score ( GSS ) , and linkage disequilibrium ( LD ) patterns for all genotyped genes are available in Tables S1 , S2 , S3 and S4 , respectively .","Association to Depression in Females Single-locus analyses in cases and controls ."}	{"( Table 1 ; full data available in Table S1 ) .","The statistically strongest evidence was for the association of TIMELESS rs7486220 with depression and fatigue ( pointwise P : 0.000099 , odds ratio ( OR ) = 1.66 ) ."}	0.98	0.226	0.996	{INV_INT_NGRAM_[with]_[:],INV_BETW_2_GRAM_[14_snp],INV_BETW_2_GRAM_[with_14],INV_BETW_2_GRAM_[from_six],"INV_WORD_SEQ_[with 14 snp from six circadian-related gene :]",INV_POS_SEQ_[IN_CD_NNS_IN_CD_JJ_NNS_:],"INV_WORD_SEQ_NER_[with NUMBER snp from NUMBER circadian-related gene :]",INV_BETW_2_GRAM_[six_circadian-related],INV_DEP_PATH_[dep@prep_of-prep_by|sign-xcomp|accompany-rcmod|suggest-prep_of|female],INV_MIN_VERB_GENE_[accompany]_HPO_[suggest],INV_BETW_2_GRAM_[circadian-related_gene],INV_BETW_2_GRAM_[snp_from],INV_BETW_2_GRAM_[gene_:],"INV_EXT_NGRAM_[of]_[,]"}	{0.935425,0.342725,0.342725,0.317648,0.200246,0.200246,0.200246,0.200246,0.200246,0.200246,0.200246,0.198464,0.173689,0.0181417}
SCPDFS_46026.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46026.pdf_556_556_21_21_22_22	DYT1/HP:0001332|Dystonia	{21}	{22}	{53,",",781-787,72,Gonzalez-Alegre,",",P.,et,al.,(,2005,),Silencing,primary,dystonia,:,lentiviralmediated,RNA,interference,therapy,for,DYT1,dystonia,.}	{"Ann .","Neural ."}	{"J. Neurasci .","25 , 10502-10509"}	0.994	0.92	0.972	{INT_NGRAM_[dystonium]_[dyt1],MIN_VERB_GENE_[NULL]_HPO_[NULL],WORD_SEQ_[],POS_SEQ_[],WORD_SEQ_NER_[],EXT_NGRAM_[for]_[.],DEP_PATH_[nn@]}	{9.65982,-1.98462,-1.18912,-1.16416,-1.10856,0.919721,0.247313}
journal.pone.0013951.pdf	RELATION_GENEHPOTERM_journal.pone.0013951.pdf_362_362_20_20_27_28	TLR4/HP:0000855|Insulin resistance	{20}	{27,28}	{Shi,H,",",Kokoeva,XIV,",",Inouye,K,",",Tzameli,I,",",Yin,H,",",et,al.,(,2006,),TLR4,links,innate,immunity,and,fatty,acid-induced,insulin,resistance,.}	{"Analyzed the data : YVVJL LT RC W7dV EE .","\\\\ Vrote the paper : YW W'dV EE ."}	{"TheJournal of clinical investigation 116 : 301543025 .","Turnbaugh PJ , Ley RE , l \\\\ ’ Iahowald l \\\\ ’ IA , l \\\\ ’ Iagrini V , Nlardis ER , et al. ( 2006 ) An obesity-associated gut microbiome with increased capacity for energy harvest ."}	0.92	0.822	0.992	{MIN_VERB_GENE_[NULL]_HPO_[NULL],EXT_NGRAM_[)]_[.],BETW_2_GRAM_[immunity_and],DEP_PATH_[nn-dep|link-dep|DATE@dep],BETW_2_GRAM_[link_innate],POS_SEQ_[NNS_JJ_NN_CC_JJ_JJ],"WORD_SEQ_[link innate immunity and fatty acid-induced]",INT_NGRAM_[link]_[acid-induced],"WORD_SEQ_NER_[link innate immunity and fatty acid-induced]",BETW_2_GRAM_[and_fatty],BETW_2_GRAM_[fatty_acid-induced],BETW_2_GRAM_[innate_immunity]}	{-1.98462,1.62778,0.415382,0.349081,0.349081,0.349081,0.349081,0.349081,0.349081,0.32857,0.326575,-0.164612}
journal.pone.0087776.pdf	RELATION_GENEHPOTERM_journal.pone.0087776.pdf_16_16_27_27_20_20	p65/HP:0004326|Cachexia	{27}	{20}	{Bioinformatic,analysis,of,ChIP,—,sequencing,data,from,control,and,C26,muscles,showed,very,little,p65,binding,to,genes,in,cachexia,and,little,to,suggest,that,upregulated,p65,binding,influences,the,gene,expression,associated,with,muscle,based,cachexia,.}	{"Genome — wide mRNA expression arrays showed upregulation of many genes previously implicated in muscle atrophy .","To test if these upregulated genes were direct targets of NF-KB transcription factors , we compared genome — wide p65 binding to DNA in control and cachectic muscle using ChIP — sequencing ."}	{"The p65 ChIP — seq data are consistent with our finding of no signiﬁcant change in protein binding to an NF-KB oligonucleotide in a gel shift assay , no activation of a NF — l < B — dependent reporter , and no effect of d.n. p65 overexpression in muscles of tumor bearing mice .","Taken together , these data support the idea that although inhibition of Il < Bor , and particularly IKK [ 3 , blocks cancer — induced wasting , the alternative NF-KB signaling pathway is not required ."}	0.916	0.852	0.94	{INV_VERB_[suggest],INV_EXT_NGRAM_[in]_[binding],INV_BETW_2_GRAM_[suggest_that],INV_BETW_2_GRAM_[to_suggest],INV_INT_NGRAM_[and]_[upregulate],INV_VERB_[upregulate],"INV_WORD_SEQ_NER_[and little to suggest that upregulate]",INV_DEP_PATH_[nn-dobj|binding-csubj|upregulate-ccomp|influence-xcomp|suggest-conj_and|little@],"INV_WORD_SEQ_[and little to suggest that upregulate]",INV_BETW_2_GRAM_[that_upregulate],INV_MIN_VERB_GENE_[suggest]_HPO_[upregulate],INV_BETW_2_GRAM_[little_to],INV_POS_SEQ_[CC_JJ_TO_VB_IN_VBN],INV_BETW_2_GRAM_[and_little]}	{-2.11318,2.07695,0.836714,0.528667,0.516652,0.495335,0,0,0,0,0,0,0,0}
SCPDFS_18983.pdf	RELATION_GENEHPOTERM_SCPDFS_18983.pdf_26_26_1_1_20_20	ACT/HP:0003159|Hyperoxaluria	{1}	{20}	{The,ACT,deﬁciency,in,PH1,is,responsible,for,an,increased,endogenous,production,and,urinary,excretion,of,oxalate,that,lead,to,hyperoxaluria,.}	{"ACT catalytic activity measurement is essential for deﬁnitive","Primary hyperoxaluria type 1 ( PH1 ; OMIM # 259900 ) is an autoso — mal recessive inherited disorder caused by deﬁciency of the liver peroxisomal enzyme alanine : glyoxylate aminotransferase ( AGT ; EC 2.6.1.44 ) , which is important in the detoxiﬁcation of glyoxylate ( Danpure , 2001 ; Harambat et al. , 2011 ) ."}	{"The excess of oxalate is combined with calcium to form insoluble calcium oxalate ( CaOx ) crystals that accumulate in the kidneys and urinary tract .","Recurrent urolithiasis and progressive nephrocalcinosis , therefore , represent the principal manifestations of PH1 that lead , subsequently , to end — stage renal disease ( ESRD ) and systemic oxalosis in the absence of appropriate conservative treatment ( Hoppe et al. , 2009 ) ."}	0.982	0.462	0.948	{EXT_NGRAM_[the]_[.],VERB_[be],VERB_[lead],BETW_2_GRAM_[lead_to],MIN_VERB_GENE_[be]_HPO_[lead],VERB_[increase],BETW_2_GRAM_[be_responsible],INT_NGRAM_[deﬁciency]_[to],BETW_2_GRAM_[deﬁciency_in],BETW_2_GRAM_[a_increase],BETW_2_GRAM_[responsible_for],BETW_2_GRAM_[and_urinary],BETW_2_GRAM_[in_ph1],BETW_2_GRAM_[increase_endogenous],BETW_2_GRAM_[endogenous_production],BETW_2_GRAM_[production_and],BETW_2_GRAM_[excretion_of],WORD_SEQ_NER_[TOO_FAR_AWAY],BETW_2_GRAM_[urinary_excretion],BETW_2_GRAM_[oxalate_that],DEP_PATH_[TOO_FAR_AWAY],BETW_2_GRAM_[ph1_be],BETW_2_GRAM_[of_oxalate],POS_SEQ_[TOO_FAR_AWAY],BETW_2_GRAM_[that_lead],BETW_2_GRAM_[for_a],WORD_SEQ_[TOO_FAR_AWAY]}	{1.90623,-1.59199,-1.43906,1.3978,-1.3341,-1.193,1.18199,1.10262,0.956363,0.800648,0.735319,0.686489,0.496674,0.393517,0.393517,-0.33317,0.256688,0.247178,-0.211425,-0.13489,-0.118597,0.107665,-0.0926506,-0.0707071,0.0633765,-0.0611461,-0.0123164}
journal.pone.0028568.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0028568.pdf_635_635_23_23_29_30_UNSUP	p53/HP:0003003|Colon cancer	{23}	{29,30}	{We,demonstrate,potent,antiproliferative,activity,of,CCT020312,at,low,urnolar,concentrations,",",which,is,detectable,in,both,p53,positive,(,HCT116,),and,p53,negative,(,HT29,),human,colon,cancer,cells,and,remains,considerable,even,under,conditions,of,timelimited,exposure,to,the,compound,.}	{"Like CCT020312 , salubrinol provokes upregulation of CHOP/GADDI53 , but does not initiate XBPl splicing or GRP78/BIP production [ 47 ] .","However , and in contrast to CCT020312 , salubrinol induces Ser51 phosphorylation of EIFQA in EIFQAK3/PERK-negative backgrounds , indicating that the mechanism of action of salubrinol and that of CCT0203l2 are mechanistically distinct ."}	{"The known consequences of EIF2AK3/PERK activation are consistent with these observations .","While the initial result of EIFQAK3 activation is acute inhibition of protein translation , leading to G1 restriction point activation and arrest , prolonged activation is linked to loss of cell viability , conceivably due to an inability to produce anti-apoptotic proteins , which many cancer cells rely upon [ 48,49 ] ."}	0.968	0.254	1	{EXT_NGRAM_[and]_[cell],MIN_VERB_[be],INT_NGRAM_[negative]_[human],POS_SEQ_[JJ_NN_NN_CD_JJ],DEP_PATH_[nn-nn|(@nn-dep|cell],"WORD_SEQ_[negative ( ht29 ) human]","WORD_SEQ_NER_[negative ( ht29 NUMBER human]",BETW_2_GRAM_[negative_(],BETW_2_GRAM_[(_ht29],BETW_2_GRAM_[ht29_)],BETW_2_GRAM_[)_human]}	{2.47999,-2.00764,0.840646,0.701053,0.283483,0.283483,0.283483,0.267904,0.186657,0.186657,0.104784}
SCPDFS_3124.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3124.pdf_525_525_7_7_17_17_UNSUP	TBX22/HP:0010296|Ankyloglossia	{7}	{17}	{The,T,—,box,transcription,factor,gene,TBX22,is,mutated,in,X,—,linked,cleft,palate,and,ankyloglossia,.}	{"78 , 485-493 .","Braybrook , C. , Doudney , K. , Marcano , A.C. , Arnason , A. , Bjornsson , A , Patton , M. A , Goodfellow , P.J. , Moore , G.E. , Stanier , P. , 2001 ."}	{"Nat .","Genet ."}	0.974	0.97	0.91	{VERB_[be],INT_NGRAM_[be]_[and],VERB_[link],POS_SEQ_[VBZ_VBN_IN_NN_CD_VBN_NN_NN_CC],DEP_PATH_[dep-nsubjpass|transcription@conj_and-dobj|palate-partmod|link-prep_in|x],"WORD_SEQ_NER_[be mutate in x NUMBER link cleft palate and]","WORD_SEQ_[be mutate in x — link cleft palate and]",BETW_2_GRAM_[link_cleft],BETW_2_GRAM_[cleft_palate],BETW_2_GRAM_[be_mutate],BETW_2_GRAM_[palate_and],BETW_2_GRAM_[in_x],VERB_[mutate],BETW_2_GRAM_[x_—],BETW_2_GRAM_[mutate_in],EXT_NGRAM_[gene]_[.],MIN_VERB_GENE_[mutate]_HPO_[link],BETW_2_GRAM_[—_link]}	{-1.59199,1.45357,-0.803427,0.650147,0.650147,0.650147,0.650147,0.597073,-0.560841,0.550229,0.501939,-0.399895,0.379805,0.333823,0.215575,0.187144,0.131795,0.0193575}
journal.pone.0077430.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0077430.pdf_371_371_40_40_34_36_UNSUP	FKRP/HP:0003741|Congenital muscular dystrophy	{40}	{34,35,36}	{Comparison,with,other,muscular,dystrophies,In,order,to,identify,UCMD,specific,gene,expression,patterns,we,also,analysed,other,muscular,pathologies,including,DMD,",",as,a,paradigm,of,muscular,dystrophy,",",and,other,forms,of,congenital,muscular,dystrophies,associated,with,either,FKRP,or,laminin-d2,deficiency,(,CMD,group,",",see,materials,and,methods,),.}	{"However , GO ( Table S5 ) and IPA analysis identiﬁed two canonical pathways related to calcium homeostasis as a significantly altered ( Calcium-induced T Lymphocyte Apoptosis and Calcium Signaling with p-values 0.0018 and 0.0042 , respectively ) in UCMD muscle relative to normal muscle .","We found down-regulation of SERCA1 ( ATP2A1 ) ( -1.9 ) suggesting decreased Ca “ uptake by the sarcoplasmic reticulum ."}	{"We identified 718 ( 1195 ) genes ( oligos ) whose expression was changed significantly in UCMD versus DMD , 297 ( 643 ) of them were up-regulated and 421 ( 552 ) genes ( oligos ) were down-regulated ( Table 1 ) .","Significant genes in this comparison together with fold changes are listed in Table S8 ."}	0.922	0.076	0.998	{INV_EXT_NGRAM_[of]_[or],INV_MIN_VERB_[associate],INV_POS_SEQ_[VBN_IN_CC],INV_VERB_[associate],"INV_WORD_SEQ_NER_[associate with either]",INV_DEP_PATH_[prep_with@prep_of-nsubj|form],"INV_WORD_SEQ_[associate with either]",INV_INT_NGRAM_[associate]_[either]}	{1.65494,-1.52856,1.2579,-0.785199,0.45658,0.45658,0.45658,0.455816}
journal.pone.0027720.pdf	RELATION_GENEHPOTERM_journal.pone.0027720.pdf_55_55_9_9_12_13	LIV-1/HP:0012125|Prostate cancer	{9}	{12,13}	{In,this,study,",",we,determined,the,level,of,LIV-1,in,human,prostate,cancer,cell,lines,and,clinical,tissue,specimens,to,deﬁne,the,relationship,between,LIV-1,and,prostate,cancer,progression,and,metastasis,.}	{"The potential diagnostic and prognostic value of LIV-l in human prostate cancer has not been investigated .","Since zinc plays important roles in the maintenance of prostate epithelial cell homeostasis [ 17 ] , and Snail is a key transcription factor controlling prostate cancer cell EMT [ 18,19,20 ] , LIV-1 may be an active participant in the promotion of EMT during prostate cancer progression and bone metastasis ."}	{"The ARCaP human prostate cancer progression cell model was used to evaluate the role of LIV-1 .","Our study found that LIV-1 overexpression promotes prostate cancer cell EMT and facilitates its metastasis to bone and soft tissues ."}	0.938	0.792	1	{EXT_NGRAM_[of]_[cell],MIN_VERB_[determine],"WORD_SEQ_NER_[in human]","WORD_SEQ_[in human]",POS_SEQ_[IN_JJ],DEP_PATH_[prep_of-dobj|level@nn-prep_in|line],INT_NGRAM_[in]_[human]}	{2.83874,-2.51497,1.0314,1.0314,-0.570714,0.540827,0.0974778}
journal.pone.0001870.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0001870.pdf_615_615_28_28_33_37_UNSUP	GCK/HP:0004904|Maturity-onset diabetes of the young	{28}	{33,34,37}	{Ellard,S,",",Thomas,K,",",Edghill,EL,",",Owens,IVI,",",Ambye,L,",",et,al.,(,2007,),Partial,and,whole,gene,deletion,mutations,of,the,GCK,and,HNF1A,genes,in,maturity-onset,diabetes,of,the,young,.}	{"BiochemJ 342 : 3454352 .",.}	{"Diabetologia 50 : 231347 .","Veiga-da-Cunha l \\\\ ’ I , Courtois S , Nlichel A , Gosselain E , Van Schaftingen E ( 1996 ) Amino acid conservation in animal glucokinases ."}	0.938	0.948	0.978	{MIN_VERB_GENE_[NULL]_HPO_[NULL],EXT_NGRAM_[the]_[.],INT_NGRAM_[and]_[in],DEP_PATH_[nn-prep_of|gene-conj_and|mutation-dobj|NUMBER@prep_of-prep_in|diabetes],POS_SEQ_[CC_NN_NNS_IN],"WORD_SEQ_NER_[and hnf1a gene in]","WORD_SEQ_[and hnf1a gene in]"}	{-1.98462,1.90623,1.14733,1.09545,-0.509298,0.429442,0.429442}
journal.pone.0040076.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0040076.pdf_57_57_34_34_11_12_UNSUP	p53/HP:0003003|Colon cancer	{34}	{11,12}	{Although,Noscapine,has,been,shown,to,induce,a,p53-dependent,apoptosis,in,colon,cancer,cells,[,18,],",",these,data,show,that,the,half-maximal,growth,inhibitory,concentrations,of,Noscapine,did,not,correlate,with,the,p53,status,in,neuroblastoma,cells,.}	{"As shown in Figure 1A , Noscapine effectively suppressed cellular proliferation of neuroblastoma cells .","The neuroblastoma cell lines included in the study had well-characterized p53 status , namely , wild type ( represented by SK-SY5Y , SH-EP1 , NB1643 , NB1691 ) , null ( LA1-55N , LA15S ) and mutant ( such as SK-N-AS ) ."}	{"For example , LA1-5S that lacks endogenous p53 showed similar sensitivity as SK-SY5Y ( wild type p53 ) or SK-N-AS ( mutant p53 ) cells .","The IC50 values for most neuroblastoma cell lines studied were in the range of 21 — 101 11M ."}	0.988	0.278	1	{INV_INT_NGRAM_[cell]_[the],INV_EXT_NGRAM_[in]_[status],INV_VERB_[do],INV_VERB_[show],INV_BETW_2_GRAM_[datum_show],INV_BETW_2_GRAM_[that_the],INV_MIN_VERB_GENE_[induce]_HPO_[correlate],INV_BETW_2_GRAM_[with_the],INV_BETW_2_GRAM_[correlate_with],INV_BETW_2_GRAM_[not_correlate],"INV_BETW_2_GRAM_[]_,]",INV_BETW_2_GRAM_[these_datum],"INV_BETW_2_GRAM_[,_these]",INV_DEP_PATH_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[growth_inhibitory],INV_BETW_2_GRAM_[18_]],INV_BETW_2_GRAM_[[_18],INV_BETW_2_GRAM_[do_not],INV_BETW_2_GRAM_[show_that],INV_WORD_SEQ_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[the_half-maximal],INV_BETW_2_GRAM_[half-maximal_growth],INV_BETW_2_GRAM_[Noscapine_do],INV_BETW_2_GRAM_[of_Noscapine],INV_NEG_VERB_[not]-correlate,INV_WORD_SEQ_NER_[TOO_FAR_AWAY],INV_POS_SEQ_[TOO_FAR_AWAY],INV_BETW_2_GRAM_[concentration_of],INV_BETW_2_GRAM_[cell_[],INV_BETW_2_GRAM_[inhibitory_concentration]}	{2.68495,1.83979,-1.59189,-1.28094,0.638287,-0.59087,0.587423,-0.549728,0.535452,0.489098,-0.426271,0.422299,-0.389549,0.381188,0.323471,0.299315,0.288325,0.278402,-0.273781,0.270069,0.243235,0.243235,0.243235,0.243235,-0.22944,-0.190864,-0.186935,-0.169979,-0.106417,0.105546}
journal.pgen.1001357.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1001357.pdf_481_481_12_12_30_31_UNSUP	BRCA2/HP:0001507|Growth abnormality	{12}	{30,31}	{Ovarian,Tumors,in,brca2,;,tp53,Double,Mutants,Because,humans,heterozygous,for,BRCA2,mutations,have,elevated,risk,of,tumors,",",we,investigated,older,brca2,:,z,‘,p53,mutants,for,abnormal,growths,.}	{"Likewise , inappropriate repair of recombination-induced DNA breaks could prevent dispersal of oocyte chromosomes .","These results suggest a role of brca2 in repairing DNA breaks originating either artiﬁcially by MMC or naturally in meiotic recombination ."}	{"By 6mpf , tumors formed that invaded the ovarian cavity and intercalated between oocytes in two of four brca2 _ / _ 911253 ’ _ / _ double mutants examined ( asterisks , Figure 7N — 7Q .","Tumors were not detected in wild types ( n = 3 ) or in $ 53 homozygous mutants ( n = 3 ) ."}	0.94	0.94	0.992	{INT_NGRAM_[mutation]_[for],BETW_2_GRAM_[mutation_have],VERB_[have],BETW_2_GRAM_[we_investigate],EXT_NGRAM_[for]_[.],VERB_[investigate],BETW_2_GRAM_[of_tumor],"BETW_2_GRAM_[,_we]","BETW_2_GRAM_[tumor_,]",BETW_2_GRAM_[elevated_risk],BETW_2_GRAM_[have_elevated],BETW_2_GRAM_[risk_of],BETW_2_GRAM_[p53_mutant],WORD_SEQ_NER_[TOO_FAR_AWAY],BETW_2_GRAM_[:_z],MIN_VERB_GENE_[have]_HPO_[investigate],BETW_2_GRAM_[brca2_:],DEP_PATH_[TOO_FAR_AWAY],BETW_2_GRAM_[mutant_for],POS_SEQ_[TOO_FAR_AWAY],BETW_2_GRAM_[‘_p53],BETW_2_GRAM_[z_‘],BETW_2_GRAM_[older_brca2],BETW_2_GRAM_[investigate_older],WORD_SEQ_[TOO_FAR_AWAY]}	{3.6915,1.44643,-1.30376,-1.08705,0.919721,-0.847814,0.790891,-0.735556,0.452447,0.375731,-0.364855,-0.293545,-0.27811,0.247178,0.24489,-0.206417,0.131708,-0.118597,-0.105008,-0.0707071,0.0672921,-0.0398096,0.0223701,0.0223701,-0.0123164}
journal.pone.0021529.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0021529.pdf_45_45_19_19_4_5_UNSUP	PAX2/HP:0000089|Renal hypoplasia	{19}	{4,5}	{These,defects,mirror,the,renal,hypoplasia,and,VUR,phenotypes,of,Renal-Coloboma,syndrome,patients,",",resulting,from,mutations,in,the,PAX2,gene,[,6,],.}	{"In the mouse , homozygous gene inactivation of Pane ?","leads to renal agenesis and other developmental anomalies , while heterozygous mice show kidney hypoplasia and VUR on an outbred genetic background [ 4,5 ] ."}	{"Inactivation of Emx2 in the mouse arrests kidney development following ureter budding and invasion of the metanephric mesenchyme [ 7 ] .","Other gene mutations result in CAKUT phenotypes in human and mouse [ 3,8,9 ] ."}	0.946	0.494	0.998	{INV_BETW_2_GRAM_[mutation_in],INV_BETW_2_GRAM_[syndrome_patient],INV_VERB_[result],INV_INT_NGRAM_[and]_[the],INV_BETW_2_GRAM_[in_the],"INV_BETW_2_GRAM_[,_result]",INV_BETW_2_GRAM_[phenotype_of],"INV_POS_SEQ_[CC_NN_NNS_IN_NN_NN_NNS_,_VBG_IN_NNS_IN_DT]",INV_DEP_PATH_[nn-prep_in|]-prep_from|mutation-partmod|result@dobj],"INV_WORD_SEQ_[and vur phenotype of renal-coloboma syndrome patient , result from mutation in the]","INV_WORD_SEQ_NER_[and vur phenotype of renal-coloboma syndrome patient , result from mutation in the]",INV_MIN_VERB_GENE_[mirror]_HPO_[result],INV_EXT_NGRAM_[the]_[gene],INV_BETW_2_GRAM_[vur_phenotype],INV_BETW_2_GRAM_[and_vur],INV_BETW_2_GRAM_[renal-coloboma_syndrome],INV_BETW_2_GRAM_[of_renal-coloboma],INV_BETW_2_GRAM_[from_mutation],INV_BETW_2_GRAM_[result_from],"INV_BETW_2_GRAM_[patient_,]"}	{1.08504,0.961546,-0.924335,0.779014,-0.681343,-0.657274,-0.453765,0.331657,0.331657,0.331657,0.331657,0.331657,-0.325855,0.307141,0.307141,0.307141,0.307141,0.252057,0.0717929,0.0157839}
