doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0095843.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0095843.pdf_408_408_31_31_25_25_UNSUP	RECQL4/HP:0002669|Osteosarcoma	{31}	{25}	{VVang,LL,",",Gannavarapu,A,",",Kozinetz,CA,",",Levy,1,"\\\\",’,IL,",",Lewis,RA,",",et,al.,(,2003,),Association,between,osteosarcoma,and,deleterious,mutations,in,the,RECQL4,gene,in,Rothmund-Thomson,syndrome,.}	{"Thangavel S , lVlendoza-1Vlaldonado R , Tissino E , Sidorova J1Vl , Yin J , et al. ( 2010 ) Human RECQ1 and RECQ4 helicases play distinct roles in DNA replication initiation .","Cell 1 \\\\ ’ 1ol Biol 30 ( 6 ) : 138241396 ."}	{"J Natl Cancer Inst 95 ( 9 ) : 6694674 .","Bernstein HS , Coughlin SR ( 1998 ) A mammalian homolog of ﬁssion yeast Cdc5 regulates G2 progression and mitotic entry ."}	0.914	0.326	0.968	{"INV_WORD_SEQ_[and deleterious mutation in the]","INV_WORD_SEQ_NER_[and deleterious mutation in the]",INV_DEP_PATH_[nn-prep_in|gene@nn-prep_between|mutation-dobj|Association],INV_POS_SEQ_[CC_JJ_NNS_IN_DT]}	{0.741732,0.741732,0.491018,0.270433}
SCPDFS_41387.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41387.pdf_320_320_0_0_4_6_UNSUP	WT1/HP:0000078|Abnormality of the genital system	{0}	{4,5,6}	{WT1,mutations,contribute,to,abnormal,genital,system,development,and,hereditary,Wilms,’,tumour,.}	{"Cell 67 : 437-447 .","Pelletier , J. , Bruening , W. , Li , F. P. , Haber , D. A. , Glaser , T. , and Housman , D. E. ( 1991b ) ."}	{"Nature 353 : 431-434 .","Ping , A. J. , Reeve , A. E. , Law , D. J. , Young , M. R. , Boehnke , M. , and Feinberg , A. P. ( 1989 ) ."}	0.912	0.856	0.992	{"WORD_SEQ_NER_[mutation contribute to]","WORD_SEQ_[mutation contribute to]",DEP_PATH_[nn-nsubj|mutation@nn-prep_to|development],POS_SEQ_[NNS_VBP_TO]}	{0.750836,0.750836,0.750836,0.253521}
journal.pone.0080208.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080208.pdf_428_428_21_21_29_29_UNSUP	PAX6/HP:0000526|Aniridia	{21}	{29}	{Jordan,T,",",Hanson,I,",",Zaletayev,D,",",Hodgson,S,",",Prosser,J,et,al.,(,1992,),The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"PubMed : 9108373 .","8 ."}	{"Nat Genet 1 : 328-332 .","doi :10.1038 / ng0892-328 ."}	0.902	0.554	0.998	{POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]","WORD_SEQ_[gene be mutate in two patient with]",DEP_PATH_[nn-dep|gene-dep|NUMBER-appos|PERSON-nsubjpass|t@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.0672661}
journal.pone.0069484.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0069484.pdf_457_457_13_13_24_24	STAT3/HP:0002665|Lymphoma	{13}	{24}	{Aoki,Y,",",Feldman,GM,",",Tosato,G,(,2003,),Inhibition,of,STAT3,signaling,induces,apoptosis,and,decreases,survivin,expression,in,primary,effusion,lymphoma,.}	{"PubMed : 15218035 .","5 ."}	{"Blood 101 : 1535-1542 .","doi :10.1182 / blood-2002-07-2130 ."}	0.912	0.69	0.996	{"WORD_SEQ_NER_[signaling induce apoptosis and decrease survivin expression in primary effusion]",DEP_PATH_[nn-prep_of|signaling-nsubj|inhibition@prep_in],POS_SEQ_[NN_VBZ_NN_CC_VBZ_NN_NN_IN_JJ_NN],"WORD_SEQ_[signaling induce apoptosis and decrease survivin expression in primary effusion]"}	{0.61365,0.61365,0.61365,0.61365}
journal.pgen.1003094.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003094.pdf_60_60_5_5_9_10_UNSUP	RPL5/HP:0000175|Cleft palate	{5}	{9,10}	{For,example,",",mutations,in,RPL5,are,associated,with,cleft,palate,and,anomalies,of,the,thumb,and,heart,",",whereas,isolated,thumb,malformations,are,predominant,in,patients,carrying,mutations,in,RPLII,[,l,I,],.}	{"In humans , mutations in RPs have been implicated in hematopoetic disorders , most notably Diamond-Blackfan anemia ( DBA ) , which has been attributed to mutations in RPSIQ , RPS26 , RPS24 , RPS ] 7 , RPSIO , RPS7 , RPL35a , RPL26 , RPLI ] , and RPL5 [ 8 — l4 ] .","\\\\ / Vhile anemia is a shared phenotype among all patients carrying these various gene mutations , some speciﬁc attributes are associated with individual genes ."}	{"In this paper , we further examine the role of ribosomes in mammalian development by investigating R1357 .","Through analysis of two new ENU-induced mouse mutants of R1037 , montu ( Mtu ) and zuma ( Zma ) , we show that mutation of R1357 impairs ribosomal biogenesis , resulting in variable lethality and reduced body size accompanied by abnormal skeletal , melanocyte , eye , and central nervous system ( CNS ) development ."}	0.956	0.75	0.982	{DEP_PATH_[prep_in-nsubjpass|mutation@prep_with],"WORD_SEQ_NER_[be associate with]","WORD_SEQ_[be associate with]",POS_SEQ_[VBP_VBN_IN]}	{1.18141,0.93724,0.93724,0.140931}
SCPDFS_41967.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41967.pdf_284_284_7_7_12_13_UNSUP	PAX3/HP:0006779|Alveolar rhabdomyosarcoma	{7}	{12,13}	{Fusion,of,a,fork-head,domain,gene,to,PAX3,in,the,solid,tumour,alveolar,rhabdomyosarcoma,.}	{"643-646 .","Galili , N. , Davis , R. J. , Fredericks , W. J. , Mukhopadhyay , S. , Rauscher , F. J. , Emanuel , B. S. , Rovera , G. , and Barr , F. G. ( 1993 ) ."}	{"Nature Genet .","5 : 230-235 ."}	0.924	0.042	0.988	{"WORD_SEQ_[in the solid tumour]","WORD_SEQ_NER_[in the solid tumour]",DEP_PATH_[prep_to-prep_of|gene@prep_in],POS_SEQ_[IN_DT_JJ_NN]}	{1.19214,1.19214,0.433872,-0.241146}
SCPDFS_27246.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_27246.pdf_636_636_2_2_11_12_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{2}	{11,12}	{Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Nature 362 , 258 — 261 .","Schedl , A. , Ross , A. , Lee , M. , Engelkamp , D. , Rashbass , P. , van Heyningen , V. , Hastie , N.D. , 1996 ."}	{"Cell 86 , 71 — 82 .","Smith , D.R. , Smith , A.P. , Strauss , W.M. , Moir , D.T. , 1993 ."}	0.942	0.626	1	{"WORD_SEQ_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],"WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]",DEP_PATH_[nn-prep_of|dosage-nsubj|inﬂuence@dobj]}	{0.87676,0.87676,0.87676,0.0292946}
journal.pone.0059218.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0059218.pdf_558_558_22_22_28_29_UNSUP	OPA1/HP:0000544|External ophthalmoplegia	{22}	{28,29}	{Hudson,G,",",Amati-Bonneau,P,",",Blakely,EL,",",Stewart,JD,",",He,L,",",et,al.,(,2008,),Nlutation,of,OPA1,causes,dominant,optic,atrophy,with,external,ophthalmoplegia,",",ataxia,",",deafness,and,multiple,mitochondrial,DNA,deletions,:,a,novel,disorder,of,mtDNA,maintenance,.}	{"Amati-Bonneau P , Valentino lVlL , Reynier P , Gallardo l \\\\ ’ IE , Bornstein B , et al. ( 2008 ) OPA1 mutations induce mitochondrial DNA instability and optic atrophy ‘ plus ’ phenotypes .","Brain 131 : 338 — 351 ."}	{"Brain 131 : 3294337 .","Davies VJ , Hollins AJ , Piechota NIJ , Yip VV , Davies JR , et al. ( 2007 ) Opal deficiency in a mouse model of autosomal dominant optic atrophy impairs mitochondrial morphology optic nerve structure and visual function ."}	0.902	0.368	1	{"WORD_SEQ_NER_[cause dominant optic atrophy with]","WORD_SEQ_[cause dominant optic atrophy with]",DEP_PATH_[prep_of-dep|nlutation-nsubj|et@prep_with],POS_SEQ_[VBZ_JJ_JJ_NN_IN]}	{0.779132,0.779132,0.406567,0.202743}
journal.pone.0072299.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072299.pdf_332_332_25_25_29_30_UNSUP	HYDIN/HP:0012265|Ciliary dyskinesia	{25}	{29,30}	{Oll,),rich,H,",",Schmidts,l,"\\\\",I,",",VVerner,C,",",Onoufriadis,A,",",Loges,NT,",",et,al.,(,2012,),Recessive,HYDIN,mutations,cause,primary,ciliary,dyskinesia,without,randomization,ofleft,~,right,body,asymmetry,.}	{"Nat Genet 44 : 7144719 .",.}	{"Am ] Hum Genet 91 : 6724684 .",.}	0.926	0.932	1	{"WORD_SEQ_NER_[mutation cause primary]","WORD_SEQ_[mutation cause primary]",DEP_PATH_[nn-nsubj|mutation@dobj],POS_SEQ_[NNS_VBP_JJ]}	{0.875091,0.875091,0.689292,0.219088}
SCPDFS_48619.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_48619.pdf_51_51_6_6_10_10_UNSUP	ATM/HP:0001251|Ataxia	{6}	{10}	{including,the,human,gene,pmduﬂ,(,ATM,),mutated,in,ataxia,tetangicctasia,.}	{"ﬁnd that defective alleles of the previously identiﬁed yeast mecl gene are suppressed hy overexpression of radibp protein kinase .","mecl encodes a protein kinase with homology to phosphatidyl inositol kinases ."}	{"Ataxia tclangiecttuiia isan autosomally inherited multi - stem disorder Cltai2lCt .","I3l ' l7 £ Ll by a cancer-prone phenotype ."}	0.906	0.044	0.908	{"WORD_SEQ_NER_[NUMBER mutate in]",POS_SEQ_[CD_VBN_IN],DEP_PATH_[dep@nn-prep_in|tetangicctasium-partmod|mutate],"WORD_SEQ_[) mutate in]"}	{0.693511,0.577001,0.476607,0.476607}
journal.pone.0018522.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0018522.pdf_618_618_26_26_29_30_UNSUP	JAK2/HP:0005547|Myeloproliferative disorder	{26}	{29,30}	{Baxter,EJ,",",Scott,LIVI,",",Ca_mpbell,PJ,",",East,C,",",Fourouclas,N,",",et,al.,(,2005,),Acquired,mutation,of,the,tyrosine,kinase,JAK2,in,human,myeloproliferative,disorders,.}	{"N101 Cell Biol 20 : 338743395 .","6 ."}	{"The Lancet 365 : 105441061 .","7 ."}	0.97	0.926	0.998	{DEP_PATH_[prep_of-dobj|mutation@prep_in],"WORD_SEQ_NER_[in human]","WORD_SEQ_[in human]",POS_SEQ_[IN_JJ]}	{2.29582,0.851787,0.851787,-0.72281}
journal.pgen.0040029.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.0040029.pdf_666_666_19_19_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{19}	{30}	{Glaser,T,",",Jepeal,L,",",Edwards,JG,",",Young,SR,",",FavorJ,",",et,al.,(,1994,),PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Hill RE , Favor J , Hogan BM , Ton CCT , Saunders GF , et al. ( 1991 ) Mouse small eye results from mutations in a paired-like homeobox - containing gene .","Nature 354 : 522 — 525 ."}	{"Nat Genet 7 : 463 — 471 .","Quiring R , Walldorf U , Kloter U , Gehring T ( 1994 ) Homology of the eyeless gene of Drosophila to the Small eye gene in mice and Aniridia in humans ."}	0.956	0.794	0.994	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn-dobj|effect@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,0.230848}
journal.pone.0059436.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0059436.pdf_356_356_26_26_30_31_UNSUP	HYDIN/HP:0012265|Ciliary dyskinesia	{26}	{30,31}	{Olbrich,H,",",Schmidts,1,"\\\\",’,I,",",V,"\\\\",lerner,C,",",Onoufriadis,A,",",Loges,NT,",",et,al.,(,2012,),Recessive,HYDIN,mutations,cause,primary,ciliary,dyskinesia,without,randomization,of,left,~,right,body,asymmetry,.}	{"Nat Genet 44 : 7144719 .","24 ."}	{"AmJ Hum Genet 91 : 6724684 .","25 ."}	0.942	0.934	0.998	{"WORD_SEQ_[mutation cause primary]","WORD_SEQ_NER_[mutation cause primary]",DEP_PATH_[nn-nsubj|mutation@dobj],POS_SEQ_[NNS_VBP_JJ]}	{0.875091,0.875091,0.689292,0.219088}
SCPDFS_23170.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23170.pdf_699_699_2_2_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"253 , 7960-7971 .","Jordan , T. , et al. , 1992 ."}	{"Nat .","Genet ."}	0.952	0.738	0.992	{POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_[gene be mutate in two patient with]","WORD_SEQ_NER_[gene be mutate in NUMBER patient with]",DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.639753}
journal.pone.0021720.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0021720.pdf_515_515_30_30_34_35_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{30}	{34,35}	{Zarranz,J,],",",Alegre,J,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Spillantini IVIG , Schmidt IVIL , Lee V ' l \\\\ ’ I , Trojanowski Jakes R , et al. ( 1997 ) Alpha-synuclein in Lewy bodies .","Nature 388 : 839-840 ."}	{"Ann Neurol 55 : 164-173 .","Sato S , Chiba T , Sakata E , Kato K , Mizuno Y , et al. ( 2006 ) 14-3-3eta is a novel regulator of parkin ubiquitin ligase ."}	0.92	0.274	0.984	{"WORD_SEQ_[cause Parkinson and]","WORD_SEQ_NER_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@nn-dobj|dementia]}	{1.12871,1.12871,0.449779,-0.282488}
journal.pone.0014041.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0014041.pdf_453_453_21_21_29_33_UNSUP	SLC26A4/HP:0011387|Enlarged vestibular aqueduct	{21}	{29,32,33}	{Choi,BY,",",Stewart,AK,",",Madeo,AC,",",Pryor,SP,",",Lenhard,S,",",et,al.,(,2009,),HypoFunctional,SLC26A4,variants,associated,with,nonsyndromic,hearing,loss,and,enlargement,of,the,vestibular,aqueduct,:,Genotype-phenotype,correlation,or,coincidental,polymorphisms,?}	{"Laryngoscope 116 : 2027 — 2036 .","8 ."}	{"Hum Mutat 30 : 599 — 608 .","9 ."}	0.902	0.35	0.988	{"WORD_SEQ_NER_[variant associate with nonsyndromic hearing loss and]",POS_SEQ_[NNS_VBN_IN_JJ_NN_NN_CC],"WORD_SEQ_[variant associate with nonsyndromic hearing loss and]",DEP_PATH_[nn-dobj|variant@prep_of-prep_with|loss]}	{0.643854,0.643854,0.643854,0.0684479}
journal.pgen.0030024.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.0030024.pdf_83_83_4_4_9_11_UNSUP	POLG/HP:0000590|Progressive external ophthalmoplegia	{4}	{9,10,11}	{Mutations,in,the,human,POLG,gene,are,associated,with,progressive,external,ophthalmoplegia,(,PEO,),",",Alpers,syndrome,",",and,ataxia,(,see,Figure,1,),.}	{"Nucleus-encoded DNA polymerase y ( POLG ) is the only known DNA polymerase in animal cell mitochondria .","It has conserved polymerase and exonuclease domains , the combined action of which results in high-ﬁdelity mtDNA replication with human POLG displaying an average error frequency of ~ 1 error/500 ,000 bp in vitro [ 22,23 ] ."}	{"Disease onset typically occurs after the mid-twenties and can be associated with a variety of symptoms , including ophthalmoplegia , cataracts , progressive muscle weakness , parkinsonism , premature ovarian failure , male infertility , hearing loss ( presbycusis ) , and cardiac dysfunction [ 24 — 30 ] .","There are over 80 pathogenic mutations in POLG in humans ( Figure 1 ) ."}	0.91	0.944	0.98	{DEP_PATH_[nn-prep_in|gene-nsubjpass|mutation@prep_with],"WORD_SEQ_[gene be associate with]","WORD_SEQ_NER_[gene be associate with]",POS_SEQ_[NN_VBP_VBN_IN]}	{0.94406,0.756927,0.756927,-0.259023}
journal.pone.0047012.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0047012.pdf_359_359_26_26_31_33_UNSUP	VHL/HP:0005584|Renal cell carcinoma	{26}	{31,32,33}	{KIcRona1d,FE,",",KIorris,1,"\\\\",IR,",",Gentle,D,",",VVinchester,L,",",Baban,D,",",et,al.,(,2009,),CpG,methylation,proﬁling,in,VHL,related,and,VHL,unrelated,renal,cell,carcinoma,.}	{"IntJ Clin Exp Pathol 4 : 58473 .","3 ."}	{"KIo1 Cancer .","8:31 Available : http://wwwv.mo1ecular~cancer.com/ content/8/1 / 31 ."}	0.942	0.262	1	{"WORD_SEQ_[related and vhl unrelated]",POS_SEQ_[JJ_CC_NN_JJ],"WORD_SEQ_NER_[related and vhl unrelated]",DEP_PATH_[prep_in-dep|proﬁling@conj_and-dep|related]}	{0.968096,0.968096,0.968096,0}
SCPDFS_25938.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_25938.pdf_533_533_17_17_1_2_UNSUP	SOX9/HP:0012245|Sex reversal	{17}	{1,2}	{Autosomal,sex,reversal,and,campomelic,dysplasia,are,caused,by,mutations,in,and,around,the,SRY,related,gene,SOX9,.}	{"EMBO J. 12 , 3847 — 3853 .","Wagner , T. , Wirth , J. , Meyer , J. , Zabel , B. , Held , M. , Zimmer , J. , Pasantes , J. , Bricarelli , F. , Keutal , J. , Hustert , E. , Wolf , Y. , Tommerup , N. , Schemp , W. , Scherer , G. , 1994 ."}	{"Cell 79 , 1l11 — l120 .","Wegner , M. , 1999 ."}	0.914	0.104	0.998	{INV_DEP_PATH_[prep_around@nsubjpass],"INV_WORD_SEQ_NER_[and campomelic dysplasium be cause by mutation in and around the sry related gene]","INV_WORD_SEQ_[and campomelic dysplasium be cause by mutation in and around the sry related gene]",INV_POS_SEQ_[CC_JJ_NN_VBP_VBN_IN_NNS_IN_CC_IN_DT_NN_JJ_NN]}	{1.27348,0.290412,0.290412,0.290412}
journal.pone.0013100.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0013100.pdf_866_866_32_32_38_38_UNSUP	HERG/HP:0011675|Arrhythmia	{32}	{38}	{Abbott,GVV,",",Sesti,F,",",Splawski,I,",",Buck,l,"\\\\",’,IE,",",Lehmann,NIH,",",et,al.,(,1999,),l,"\\\\",’,IiRPl,forms,lKr,potassium,channels,with,HERG,and,is,associated,with,cardiac,arrhythmia,.}	{"Rompler H , Schulz A , Pitra C , Coop G , Przeworski l \\\\ ’ I , et al. ( 2005 ) The rise and fall of the chemoattractant receptor GPR33 .","J Biol Chem 280 : 31068431075 ."}	{"Cell 97 : 1754187 .","Roepke TK , Anantharam A , Kirchhoff P , Busque Sl \\\\ ’ I , YoungJB , et al. ( 2006 ) The KCNE2 potassium channel ancillary subunit is essential for gastric acid secretion ."}	0.956	0.176	0.984	{POS_SEQ_[CC_VBZ_VBN_IN_JJ],"WORD_SEQ_NER_[and be associate with cardiac]","WORD_SEQ_[and be associate with cardiac]",DEP_PATH_[prep_with@prep_with-conj_and|associate]}	{1.09259,0.699811,0.699811,0.662938}
journal.pone.0007144.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0007144.pdf_780_780_24_24_28_32	GATA3/HP:0000707|Abnormality of the nervous system	{24}	{28,31,32}	{Pandolfi,PP,",",Roth,IVIE,",",Karis,A,",",Leonard,IVIVV,",",Dzierzak,E,",",et,al.,(,1995,),Targeted,disruption,of,the,GATA3,gene,causes,severe,abnormalities,in,the,nervous,system,and,in,fetal,liver,haematopoiesis,.}	{"Rivolta l \\\\ ’ IN , Halsall A , johnson C1\\\\/I , Tones l \\\\ ’ IA , Holley l \\\\ ’ IC ( 2002 ) Transcript profiling of functionally related groups of genes during conditional differenti ~ ation of a mammalian cochlear hair cell line .","Genome Res 12 : 1091 — 1099 ."}	{"Nat Genet 11 : 40 — 44 .","Patient RK , 1 \\\\ ’ IcGhee JD ( 2002 ) The GATA family ( vertebrates and invertebrates ) ."}	0.916	0.748	0.998	{"WORD_SEQ_NER_[gene cause severe]","WORD_SEQ_[gene cause severe]",DEP_PATH_[nn-prep_of|gene-dobj|disruption-partmod|target-nsubj|PP@prep_in],POS_SEQ_[NN_VBZ_JJ]}	{1.02614,1.02614,0.368673,-0.227841}
journal.pone.0004134.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004134.pdf_300_300_31_31_20_21_UNSUP	DIDMOAD/HP:0000873|Diabetes insipidus	{31}	{20,21}	{Strom,TIVI,",",Hortnagel,K,",",Hofmann,S,",",Gekeler,F,",",Scharfe,C,",",et,al.,(,1998,),Diabetes,insipidus,",",diabetes,mellitus,",",optic,atrophy,and,deafness,(,DIDMOAD,),caused,by,mutations,in,a,novel,gene,(,wolframin,),coding,for,a,predicted,transmembrane,protein,.}	{"Inoue H , Tanizawa Y , VVasson J , Behn P , Kalidas K , et al. ( 1998 ) A gene encoding a transmembrane protein is mutated in patients with diabetes mellitus and optic atrophy ( VVolfram syndrome ) .","Nature Genetics 20 : l43 * l48 ."}	{"Hum l \\\\ ’ 1ol Genet 7 : 202l * 2028 .","Hardy C , Khanim F , Torres R , Scott ~ Brown IVI , Seller A , et al. ( 1999 ) Clinical and molecular genetic analysis of 19 VVolfram syndrome kindreds demonstrating a wide spectrum of mutations in VVFSI ."}	0.918	0.038	1	{"INV_WORD_SEQ_NER_[, diabetes mellitus , optic atrophy and deafness NUMBER]","INV_WORD_SEQ_[, diabetes mellitus , optic atrophy and deafness (]","INV_POS_SEQ_[,_NN_NN_,_JJ_NN_CC_NN_CD]",INV_DEP_PATH_[nn-conj_and|)@dep-dep|(]}	{1.05295,1.05295,0.216962,0.216962}
SCPDFS_40224.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40224.pdf_292_292_2_2_10_10	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"97 : 95-110 .","Jordan , T. , Hanson , I. , Zaletayev , D. , Hodgson , S. , Prosser , J. , Seawright , A. , Hastie , N. , and van Heyningen , V. ( 1992 ) ."}	{"Nat .","Genet ."}	0.962	0.742	0.99	{"WORD_SEQ_[gene be mutate in two patient with]",POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]",DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.639753}
SCPDFS_25090.pdf	RELATION_GENEHPOTERM_SCPDFS_25090.pdf_994_994_8_8_1_1	IKAP/HP:0002459|Dysautonomia	{8}	{1}	{Familial,dysautonomia,is,caused,by,mutations,of,the,IKAP,gene,.}	{"215 , 403 — 410 .","Anderson , S.L. , Coli , R. , Da1y , I.W. , Kichula , E.A. , Rork , M.J. , Volpi , S.A. , Ekstein , J. , Rubin , B.Y. , 2001 ."}	{"Am .","J. Hum ."}	0.928	0.702	0.998	{INV_POS_SEQ_[VBZ_VBN_IN_NNS_IN_DT],"INV_WORD_SEQ_NER_[be cause by mutation of the]","INV_WORD_SEQ_[be cause by mutation of the]",INV_DEP_PATH_[nn-prep_of|gene-agent|mutation@nsubjpass]}	{0.634741,0.615102,0.615102,0.485511}
journal.pone.0061738.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0061738.pdf_547_547_14_14_26_27_UNSUP	PC/HP:0100543|Cognitive impairment	{14}	{26,27}	{Kantarci,K,",",Jack,CR,Jr,",",Xu,YC,",",Campeau,NG,",",O’Brien,PC,",",et,al.,(,2000,),Regional,metabolic,patterns,in,mild,cognitive,impairment,and,Alzheimer,’s,disease,:,A,lH,l,"\\\\",’,IRS,study,.}	{"Nleyerhoﬂl DJ , NIaeKay S , Bachman L , Poole N , Dillon VVP , et al. ( 1993 ) Reduced brain N ~ acetylaspartate suggests neuronal loss in cognitively impaired immunodeﬁciency virus-seropositive individuals : in Vivo lH magnetic resonance spectroscopic imaging .","Neurology 43 : 509 * 5l5 ."}	{"Neurology 55 : 2l0 — 2l7 .","Cui J , Forbes A , Kirby A , Simes J , Tonkin A ( 2009 ) Laboratory and nonlaboratory ~ l ) ased risk prediction models lor secondary prevention of cardioVas ~ cular disease : the LIPID study ."}	0.904	0.096	1	{"WORD_SEQ_NER_[, et al. ( DATE NUMBER Regional metabolic pattern in mild]","POS_SEQ_[,_FW_FW_FW_CD_CD_NNP_JJ_NNS_IN_JJ]","WORD_SEQ_[, et al. ( 2000 ) Regional metabolic pattern in mild]",DEP_PATH_[appos@prep_in-dep|pattern-dep|(]}	{0.582114,0.582114,0.582114,0.279962}
SCPDFS_20343.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20343.pdf_352_352_5_5_12_13_UNSUP	MSH2/HP:0003003|Colon cancer	{5}	{12,13}	{The,human,mutator,gene,homolog,MSH2,and,its,association,with,hereditary,nonpolyposis,colon,cancer,[,published,erratum,appears,in,Cell,1994,Apr,8,;,77,(,1,),:167,],.}	{"2 , 903-907 .","Fishel , R. , et al. , 1993 ."}	{"CeII75 , 1027-1038 .","Forgacs , E. , et al. , 2001 ."}	0.978	0.282	0.998	{POS_SEQ_[CC_PRP$_NN_IN_JJ_JJ],"WORD_SEQ_[and its association with hereditary nonpolyposis]","WORD_SEQ_NER_[and its association with hereditary nonpolyposis]",DEP_PATH_[@prep_with-conj_and|association]}	{1.33395,1.01775,1.01775,0.0394188}
journal.pone.0047012.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0047012.pdf_359_359_26_26_31_33	VHL/HP:0005584|Renal cell carcinoma	{26}	{31,32,33}	{KIcRona1d,FE,",",KIorris,1,"\\\\",IR,",",Gentle,D,",",VVinchester,L,",",Baban,D,",",et,al.,(,2009,),CpG,methylation,proﬁling,in,VHL,related,and,VHL,unrelated,renal,cell,carcinoma,.}	{"IntJ Clin Exp Pathol 4 : 58473 .","3 ."}	{"KIo1 Cancer .","8:31 Available : http://wwwv.mo1ecular~cancer.com/ content/8/1 / 31 ."}	0.938	0.262	1	{POS_SEQ_[JJ_CC_NN_JJ],"WORD_SEQ_NER_[related and vhl unrelated]","WORD_SEQ_[related and vhl unrelated]",DEP_PATH_[prep_in-dep|proﬁling@conj_and-dep|related]}	{0.968096,0.968096,0.968096,0}
