doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0083073.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0083073.pdf_214_214_24_24_21_21	PAX6/HP:0000526|Aniridia	{24}	{21}	{Lauderdale,JD,",",Wilensky,JS,",",Oliver,ER,",",Walton,DS,",",Glaser,T,(,2000,),3,',deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"x. PubMed : 20132240 .","6 ."}	{"Proc Natl Acad Sci U S A 97 ( 25 ) : 13755-13759 .","doi :10.1073 / pnas ."}	0.98	0.886	0.996	{"INV_WORD_SEQ_[by prevent]","INV_WORD_SEQ_NER_[by prevent]",INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_POS_SEQ_[IN_VBG]}	{1.46592,1.46592,0.831704,-0.481362}
journal.pone.0072455.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072455.pdf_498_498_26_26_31_31_UNSUP	p53/HP:0100242|Sarcoma	{26}	{31}	{Nlasuda,H,",",l,"\\\\",’,Iiller,C,",",Koeffler,HP,",",Battifora,H,",",Cline,l,"\\\\",’,IJ,(,1987,),Rearrangement,of,the,p53,gene,in,human,osteogenic,sarcomas,.}	{"Haug G , \\\\ / Vilde C , Leemhuis J , lVIeyer DK , Aktories K , et al. ( 2003 ) Cellular uptake of Clostridium botulinum C2 toxin : membrane translocation ofa fusion toxin requires unfolding of its dihydrofolate reductase domain .","Biochemistry 42 : l5284 — l5291 ."}	{"Proc Natl Acad Sci U S A 84 : 7716 — 77l9 .","Ng DY , FahrerJ , VVu Y , Eisele K , Kuan SL , et al. ( 2013 ) Efficient Delivery of p53 and Cytochrome C by Supramolecular Assembly of a Dendritic l \\\\ : IultiDomain Delivery System ."}	0.958	0.638	0.998	{"WORD_SEQ_NER_[gene in human osteogenic]","WORD_SEQ_[gene in human osteogenic]",DEP_PATH_[nn@prep_in],POS_SEQ_[NN_IN_JJ_JJ]}	{1.2081,1.2081,0.730325,0.148679}
journal.pone.0095344.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0095344.pdf_46_46_52_52_64_64_UNSUP	CX43/HP:0011675|Arrhythmia	{52}	{64}	{(,Sepp,1996,;,Salameh,2009,",",Dupont,2001,",",Kostin,2004,),Although,it,is,not,clear,at,all,whether,disturbances,in,CX43,(,GJA1,),distribution,occur,in,consequence,of,the,heart,disease,or,even,possibly,may,account,for,some,cardiac,diseases,",",it,is,generally,accepted,that,disorders,in,CX43,(,GJA1,),distribution,may,be,one,mechanism,leading,to,life-threatening,arrhythmias,[,8,],.}	{"[ 2,3 ] .","( Britz-Cunningham 1995 ; Huang 2011 ) On the other side , besides mutations in the Cx43 ( G ] A ] ) gene , it is known that some cardiac diseases like congestive heart failure are associated with disturbances in cellular Cx43 ( GJA1 ) distribution [ 4 — 7 ] ."}	{"( Saﬂitz 1999 ) .","Physiologically , in the healthy adult human heart CX43 ( GJA1 ) gap junction channels are abundantly expressed in the working myocardium of right and left ventricle and are located at the pole of cardiomyocytes at the site of intercellular apposition ( intercalated disc ) ."}	0.902	0.59	0.992	{POS_SEQ_[CD_NN_CD_NN_MD_VB_CD_NN_VBG_TO_JJ],DEP_PATH_[nn@prep_to-partmod|lead-rcmod|mechanism],"WORD_SEQ_[( gja1 ) distribution may be one mechanism lead to life-threatening]","WORD_SEQ_NER_[NUMBER gja1 NUMBER distribution may be NUMBER mechanism lead to life-threatening]"}	{0.560384,0.560384,0.560384,0.560384}
journal.pone.0097274.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0097274.pdf_536_536_35_35_22_22_UNSUP	ATP1A2/HP:0002301|Hemiplegia	{35}	{22}	{Kors,EE,",",Vanmolkot,KR,",",Haan,J,",",Kheradmand,Kia,S,",",Stroink,H,",",et,al.,(,2004,),Alternating,hemiplegia,of,childhood,:,no,mutations,in,the,second,familial,hemiplegic,migraine,gene,ATP1A2,.}	{"Haan J , Kors EE , Terwindt Gl \\\\ ’ I , Vermeulen FL , Vergouwe l \\\\ ’ IN , et al. ( 2000 ) Alternating hemiplegia of childhood : no mutations in the familial hemiplegic migraine CACNAlA gene .","Cephalalgia 20 : 6964700 ."}	{"Neuropediatrics 35 : 2934296 .","de Vries B , Haan J , Stam AH , Vanmolkot KR , Stroink H , et al. ( 2006 ) Alternating hemiplegia of childhood : no mutations in the glutamate transporter EAAT1 ."}	0.906	0.676	0.996	{"INV_WORD_SEQ_NER_[of childhood : no mutation in the ORDINAL familial hemiplegic migraine gene]","INV_WORD_SEQ_[of childhood : no mutation in the second familial hemiplegic migraine gene]",INV_DEP_PATH_[prep_in-dep|mutation@dobj-partmod|alternate],INV_POS_SEQ_[IN_NN_:_DT_NNS_IN_DT_JJ_JJ_JJ_NN_NN]}	{0.462565,0.462565,0.462565,0.462565}
journal.pone.0008109.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0008109.pdf_477_477_23_23_31_34_UNSUP	SLC26A4/HP:0011387|Enlarged vestibular aqueduct	{23}	{31,33,34}	{Yang,T,",",Vidarsson,H,",",Rodrigo-Blomqvist,S,",",Rosengren,SS,",",Enerback,S,",",et,al.,(,2007,),Transcriptional,control,of,SLC26A4,is,involved,in,Pendred,syndrome,and,nonsyndromic,enlargement,of,vestibular,aqueduct,(,DFNB4,),.}	{"Trends Genet 25 ( 4 ) : l66 — l77 .","8 ."}	{"Amj Hum Genet 80 ( 6 ) : l055 — l063 .","9 ."}	0.98	0.08	1	{"WORD_SEQ_[be involve in pendred syndrome and nonsyndromic]","WORD_SEQ_NER_[be involve in pendred syndrome and nonsyndromic]",POS_SEQ_[VBZ_VBN_IN_JJ_NN_CC_JJ],DEP_PATH_[prep_of-dep|control-nsubjpass|(-rcmod|involve@prep_of-dep|enlargement-rcmod|)]}	{1.0183,1.0183,1.0183,0.299904}
journal.pone.0002555.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0002555.pdf_716_716_25_25_30_30_UNSUP	JAK2/HP:0001909|Leukemia	{25}	{30}	{Carron,C,",",Cormier,F,",",Janin,A,",",Lacronique,V,",",Giovannini,l,"\\\\",’,I,",",et,al.,(,2000,),TEL,»,JAK2,transgenic,mice,develop,T-cell,leukemia,.}	{"Cancer Cell 12 : 1314144 .",.}	{"Blood 95 : 389143899 .",.}	0.962	0.862	0.998	{"WORD_SEQ_NER_[transgenic mouse develop MISC]","WORD_SEQ_[transgenic mouse develop t-cell]",POS_SEQ_[JJ_NNS_VBP_NN],DEP_PATH_[dep-dep|tel@dobj]}	{0.967594,0.967594,0.967594,0.509708}
journal.pone.0004815.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004815.pdf_921_921_20_20_23_23_UNSUP	SOX2/HP:0000528|Anophthalmia	{20}	{23}	{Hagstrom,SA,",",Pauer,GJ,",",Reid,J,",",Simpson,E,",",Crowe,S,",",et,al.,(,2005,),SOX2,mutation,causes,anophthalmia,",",hearing,loss,",",and,brain,anomalies,.}	{"Ferri AL , Cavallaro 1V1 , Braida D , Di Cristofano A , Canta A , et al. ( 2004 ) Sox2 deficiency causes neurodegeneration and impaired neurogenesis in the adult mouse brain .","Development 131 ( 15 ) : 3805 — 3819 ."}	{"AmJ Nled Genet A 138 ( 2 ) : 95 — 98 .","Kelberman D , Rizzoti K , Avilion A , Bitner ."}	0.928	0.958	1	{"WORD_SEQ_NER_[mutation cause]","WORD_SEQ_[mutation cause]",POS_SEQ_[NN_VBZ],DEP_PATH_[nn-dep|mutation-dep|(-appos|et-nsubj|ORGANIZATION@dobj]}	{1.55199,1.55199,-1.34455,0.830362}
journal.pone.0054173.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0054173.pdf_498_498_22_22_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{22}	{30}	{Yasuda,T,",",Kajimoto,Y,",",Fujitani,Y,",","\\\\",/,Vatada,H,",",Yamamoto,S,",",et,al.,(,2002,),PAX6,mutation,as,a,genetic,factor,common,to,aniridia,and,glucose,intolerance,.}	{"Nature genetics 28 : 2144216 .","27 ."}	{"Diabetes 51 : 2244230 .","28 ."}	0.968	0.986	0.998	{DEP_PATH_[nn@nn-prep_to|intolerance-amod|common],"WORD_SEQ_NER_[mutation as a genetic factor common to]",POS_SEQ_[NN_IN_DT_JJ_NN_JJ_TO],"WORD_SEQ_[mutation as a genetic factor common to]"}	{0.883555,0.883555,0.883555,0.883555}
journal.pone.0077153.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0077153.pdf_407_407_28_28_38_39_UNSUP	GRHL2/HP:0000365|Hearing impairment	{28}	{38,39}	{Van,Laer,L,",",Van,Eyken,E,",",Fransen,E,",",Huyghe,JR,",",Topsaka,|,V,et,al.,(,2008,),The,grainyhead,like,2,gene,(,GRHL2,),",",alias,TFCP2L3,",",is,associated,with,age-related,hearing,impairment,.}	{"Bared A , Ouyang X , Angeli S , Du LL , Hoang K , Yan D et al. ( 2010 ) Antioxidant enzymes , presbycusis , and ethnic variability .","Otolaryngol Head Neck Surg 143:263 -8 ."}	{"Hum Mol Genet 17 : 159-169 .","PubMed : 17921507 ."}	0.942	0.02	1	{"WORD_SEQ_[) , alia tfcp2l3 , be associate with age-related]",DEP_PATH_[prep_like-rcmod|(-appos|V-nsubj|PERSON-parataxis|alia@prep_with],"WORD_SEQ_NER_[NUMBER , alia tfcp2l3 , be associate with age-related]","POS_SEQ_[CD_,_VBZ_NN_,_VBZ_VBN_IN_JJ]"}	{0.7223,0.7223,0.7223,0.7223}
journal.pgen.1000923.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000923.pdf_622_622_28_28_43_43_UNSUP	RB/HP:0009919|Retinoblastoma	{28}	{43}	{Chen,D,",",Livne-bar,I,",",V'ander,1uitJL,",",Slack,RS,",",Agochiya,1,"\\\\",’,I,",",et,al.,(,2004,),Cell,»,speciﬁc,elfects,of,RB,or,RB/p107,loss,on,retinal,development,implicate,an,intrinsically,death-resistant,cell-of,~,origin,in,retinoblastoma,.}	{"Ophthalmology 112 : 115141158 .",.}	{"Cancer Cell 5 : 5394551 .",.}	0.952	0.116	0.994	{POS_SEQ_[CC_NN_NN_IN_JJ_NN_VBP_DT_RB_JJ_JJ_NN_NN_IN],"WORD_SEQ_NER_[or rb/p107 loss on retinal development implicate a intrinsically death-resistant cell-of ~ origin in]","WORD_SEQ_[or rb/p107 loss on retinal development implicate a intrinsically death-resistant cell-of ~ origin in]",DEP_PATH_[prep_of-dep|elfect-dep|(-appos|ORGANIZATION-appos|I-nsubj|PERSON@prep_in-dobj|origin]}	{1.3539,0.607865,0.607865,0.287882}
SCPDFS_1956.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_1956.pdf_615_615_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Development 137 , 3393-3403 .","Glaser , T. , Jepeal , L , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.994	0.818	1	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.5812,1.5812,1.5812,0.137211}
journal.pone.0064944.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0064944.pdf_471_471_26_26_30_30_UNSUP	SLC30A10/HP:0001332|Dystonia	{26}	{30}	{Q_uadri,NI,",",Federico,A,",",Zhao,T,",",Breedveld,G,],",",Battisti,C,",",et,al.,(,2012,),l,"\\\\",’,Iutations,in,SLC30A10,cause,parkinsonism,and,dystonia,with,hypermanganesemia,",",polycythemia,",",and,chronic,liver,disease,.}	{"Tuschl K , Clayton PT , Gospe Sl \\\\ ’ I , ] r. , Gulab S , Ibrahim S , et al. ( 2012 ) Syndrome of hepatic cirrhosis , dystonia , polycythemia , and hypermanganesemia caused l ) y mutations in SLC30A10 , a manganese transporter in man .","Am ] Hum Genet 90 : 457 — 466 ."}	{"Am ] Hum Genet 90 : 467 — 477 .","Da_mo SIVI , Kehl ~ Fie TE , Sugitani N , Holt NIE , Rathi S , et al. ( 2013 ) Nlolecular basis for manganese sequestration by calprotectin and roles in the innate immune response to invading bacterial pathogens ."}	0.966	0.262	0.996	{"WORD_SEQ_NER_[cause parkinsonism and]","WORD_SEQ_[cause parkinsonism and]",POS_SEQ_[NN_NN_CC],DEP_PATH_[nn-prep_in|parkinsonism@prep_in]}	{1.75429,1.75429,-1.26881,0.997015}
journal.pone.0089491.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0089491.pdf_719_719_29_29_37_37_UNSUP	AKT/HP:0002861|Melanoma	{29}	{37}	{BosserhoffAK,",",Ellmann,L,",",Quast,AS,",",Eberle,J,",",Boyle,G1,"\\\\",’,I,",",et,al.,(,2013,),Loss,of,T-cadherin,(,CDH-13,),regulates,AKT,signaling,and,desensitizes,cells,to,apoptosis,in,melanoma,.}	{"Pigment Cell Melanoma Res 22 : 296 — 306 .","20 ."}	{"1 \\\\ ’ Iol Carcinog 2013 Apr 26 .","doi : 10.1002 / mc .22018 ."}	0.902	0.864	0.988	{"WORD_SEQ_NER_[signaling and desensitize cell to apoptosis in]",DEP_PATH_[nn-dobj|signaling-rcmod|regulate@prep_in-prep_to|apoptosis-rcmod|desensitize],"WORD_SEQ_[signaling and desensitize cell to apoptosis in]",POS_SEQ_[NN_CC_VBZ_NNS_TO_NN_IN]}	{0.527168,0.527168,0.527168,0.527168}
journal.pone.0030351.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0030351.pdf_27_27_0_1_11_11_UNSUP	Wiskott-Aldrich_syndrome/HP:0000964|Eczema	{0,1}	{11}	{Wiskott-Aldrich,syndrome,(,WAS,),is,an,X-linked,immunodeﬁciency,characterized,by,eczema,",",thrombocytopenia,",",and,susceptibility,to,infection,",",and,accompanied,by,malignant,lymphoma,or,serious,autoimmune,disease,in,severe,cases,.}	{"* E — mai | : mitsuru.sato@affrc.go.jp",Introduction}	{"WAS results from various types of gene mutations in WAS protein ( WASP ) [ 1 ] .","Symptoms of WAS are consistent with cytoskeletal defects in hematopoietic cells and suggest possible roles for WASP in actinbased processes [ 2 ] ."}	0.91	0.786	0.998	{DEP_PATH_[nsubj@prep_by-dep|characterize],"WORD_SEQ_NER_[NUMBER WAS NUMBER be a x-linked immunodeﬁciency characterize by]",POS_SEQ_[CD_NNP_CD_VBZ_DT_JJ_NN_VBN_IN],"WORD_SEQ_[( WAS ) be a x-linked immunodeﬁciency characterize by]"}	{0.908613,0.437974,0.437974,0.437974}
journal.pone.0026268.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026268.pdf_547_547_23_23_32_33_UNSUP	SCN9A/HP:0002373|Febrile seizures	{23}	{32,33}	{Singh,NA,",",Pappas,C,",",Dahle,EJ,",",Claes,LRF,",",Pruess,TH,",",et,al.,(,2009,),A,role,of,SCN9A,in,human,epilepsies,",",as,a,cause,of,febrile,seizures,and,as,a,potential,modifier,ofDravet,Syndrome,.}	{"Bant JS , Raman Il \\\\ ’ I ( 2010 ) Control of transient , resurgent , and persistent current by open ~ channel block by Na channel beta4 in cultured cerebellar granule neurons .","Proc Natl Acad Sci U S A 107 : 12357412362 ."}	{"PLoS Genet .5 : e1000649 .","Nlacdonald RL , KangJQ Gallagher NIJ ( 2010 ) l \\\\ ’ Iutations in GABAA receptor subunits associated with genetic epilepsies ."}	0.976	0.54	1	{"WORD_SEQ_[in human epilepsy , as a cause of]","WORD_SEQ_NER_[in human epilepsy , as a cause of]","POS_SEQ_[IN_JJ_NNS_,_IN_DT_NN_IN]",DEP_PATH_[prep_of-dep|role@prep_of-prep_as|cause]}	{1.03037,1.03037,1.03037,0.370239}
journal.pgen.1003713.pdf	RELATION_GENEHPOTERM_journal.pgen.1003713.pdf_45_45_33_33_35_36	IL-2/HP:0012190|T-cell lymphoma	{33}	{35,36}	{Growth,factor,independent-l,(,Gﬁl,),is,a,transcriptional,repressor,originally,identiﬁed,as,a,common,proviral,insertion,site,of,the,murine,Moloney,leukemia,virus,(,MMLV,),that,conferred,IL-2,independent,growth,to,IL-2,dependent,T-cell,lymphomas,[,1,],.}	{"Furthermore , germline deletion of Gﬁl results in a 4-fold",Introduction}	{"Subsequently , Gﬁl was identiﬁed as the most commonly activated gene in MMLV-induced lymphoid malignancies * Gﬁl contains an N-terminal “ SNAG ” domain that is required for transcriptional repression and nuclear localization [ 3 ] and six zinc ﬁngers of which , three , four and ﬁve are required for speciﬁc DNA-binding decrease in thymic cellularity and modest increases in apoptotic cells [ 9 ] ; whereas , mice with a CD4-promoter-driven Cre and ﬂoxed Gﬁl alleles ( Gﬁlf / f ) demonstrate no defects in absolute thymocytes numbers [ 10 ] .","Taken together , these data have been interpreted to mean that GﬁI _ / _ thymic phenotypes are largely due to Gﬁl anti-apoptotic functions during early thymopoiesis ."}	0.918	0.796	0.722	{POS_SEQ_[JJ],WORD_SEQ_NER_[dependent],WORD_SEQ_[dependent],DEP_PATH_[nn@]}	{-2.5878,2.31019,2.31019,0.0115674}
journal.pone.0083914.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0083914.pdf_638_638_34_34_46_48_UNSUP	ABL/HP:0005506|Chronic myelogenous leukemia	{34}	{46,47,48}	{Kantarjian,HNI,",",Giles,F,",",Gattermann,N,",",Bhalla,K,",",Alimena,G,",",et,al.,(,2007,),Nilotinib,(,formerly,Al,"\\\\",IN,107,),",",a,highly,selective,BCR,»,ABL,tyrosine,kinase,inhibitor,",",is,effective,in,patients,with,Philadelphia,chromosome-positive,chronic,myelogenous,leukemia,in,chronic,phase,following,imatinib,resistance,and,intolerance,.}	{"Imam SZ , Zhou Q , Yamamoto A , Valente AJ , Ali SF , et al. ( 2011 ) Novel regulation of parkin function through c-Al ) l » mediated tyrosine phosphorylation : implications for Parkinson ’s disease .","J Neurosci 31 : 157 * 163 ."}	{"Blood 110 : 3540 * 3546 .","de Lava_llade H , ApperleyJF , Khorashad JS , l \\\\ Iilojkovic D , Reid AG , et al. ( 2008 ) Imatinib for newly diagnosed patients with chronic myeloid leukemia : incidence of sustained responses in an intention ~ to ~ treat ana_lysis ."}	0.962	0.986	1	{"POS_SEQ_[NN_NN_NN_,_VBZ_JJ_IN_NNS_IN_NNP_JJ]","WORD_SEQ_NER_[tyrosine kinase inhibitor , be effective in patient with LOCATION chromosome-positive]","WORD_SEQ_[tyrosine kinase inhibitor , be effective in patient with Philadelphia chromosome-positive]",DEP_PATH_[nn-appos|tyrosine-nsubj|MISC@prep_with-prep_in|patient]}	{0.710446,0.710446,0.710446,0.650832}
SCPDFS_44825.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_44825.pdf_23_23_37_37_28_28_UNSUP	WAGR/HP:0000526|Aniridia	{37}	{28}	{Deletion,mapping,at,the,cytogenetic,level,has,shown,that,constitutional,(,or,germinal,),hemizygous,deletions,of,11p13,are,associated,with,a,constellation,of,disorders,including,WT,",",aniridia,",",genitourinary,abnormalities,",",and,mental,retardation,(,WAGR,syndrome,),(,Riccardi,et,al.,",",1978,;,Francke,et,al.,",",1979,),.}	{"Observations on the molecular and cytogenetic events associated with the development of RB have concurred in general with the two-hit hypothesis ( Cavenee et al. , 1985 ; Friend et al. , 1986 ; Dunn et al. , 1988 ) .","In the case of WT , however , the etiology of the disease appears to involve a greater degree of genetic heterogeneity and complexity ."}	{"Loss of heterozygosity ( LOH ) studies implicate loci at both 11p13 and 11p15 .5 in the etiology of WT ( Koufos et al. , 1984 ; Orkin et al. , 1984 ; Reeve et al. , 1984 ; Fearon et al. , 1984 ) .","Furthermore , in some families , Wilms tumor has been shown by linkage analysis to involve neither 11p13 nor 11p15 ( Grundy et al. , 1988 ; Huff et al. , 1988 ) ."}	0.942	0.104	0.95	{"INV_POS_SEQ_[,_JJ_NNS_,_CC_JJ_NN_CD]","INV_WORD_SEQ_[, genitourinary abnormality , and mental retardation (]","INV_WORD_SEQ_NER_[, genitourinary abnormality , and mental retardation NUMBER]",INV_DEP_PATH_[nn-dep|syndrome-prep_including|retardation@conj_and-prep_including|WT]}	{1.07513,0.701435,0.701435,0.412041}
journal.pone.0004753.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004753.pdf_35_35_6_6_20_21_UNSUP	USH2/HP:0000365|Hearing impairment	{6}	{20,21}	{Three,clinical,subtypes,",",USHI,",",USH2,",",and,USH3,",",have,been,deﬁned,according,to,the,severity,of,the,hearing,impairment,",",the,absence,or,presence,of,vestibular,dysfunctions,",",and,the,age,of,onset,of,retinitis,pigmentosa,",",which,leads,to,blindness,.}	{"One outstanding example is the contribution that the analysis of Usher syndrome-related genes has made to our understanding of hair cell development and auditory perception [ 1 ] .","Usher syndrome is the most common hereditary disease associated with deafness and blindness in humans [ 2,3,4 ] ."}	{"USH1 is the most severe subtype and USH1 patients suffer from severe hearing impairment , balance defects , and prepubertal-onset of retinitis pigmentosa .","Five USH ] genes have been identiﬁed : USHIB encodes an unconventional motor protein , myosin VIIa [ 5 ] , USHI C encodes a PDZ-domain-containing scaffolding protein , harmonin [ 5 ] ; USHID and USHIF encode two members of the cadherin family of Ca2 + - dependent cell adhesion molecules ,"}	0.904	0.294	0.948	{DEP_PATH_[conj_and-appos|ushus-nsubjpass|subtype@prep_of-pobj|severity],"POS_SEQ_[,_CC_NN_,_VBP_VBN_VBN_VBG_TO_DT_NN_IN_DT]","WORD_SEQ_NER_[, and ush3 , have be deﬁned accord to the severity of the]","WORD_SEQ_[, and ush3 , have be deﬁned accord to the severity of the]"}	{0.903994,0.425194,0.425194,0.425194}
SCPDFS_24971.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_24971.pdf_329_329_14_14_18_19_UNSUP	SRY/HP:0012245|Sex reversal	{14}	{18,19}	{A,de,novo,mutation,(,Gln2Stop,),at,the,5,',end,of,the,SRY,gene,leads,to,sex,reversal,with,partial,ovarian,function,.}	{"52 , 578-585 .","Brown , S. , Yu , C.C. , Lanzano , P. , Heller , D. , Thomas , L. , Warburton , D. , Kitajewski , J. , Stadtmauer , L. , 1998 ."}	{"Am .","J. Hum ."}	0.934	0.566	1	{"WORD_SEQ_[gene lead to]","WORD_SEQ_NER_[gene lead to]",POS_SEQ_[NN_VBZ_TO],DEP_PATH_[nn-prep_of|gene-nsubj|)@prep_to]}	{1.57679,1.57679,-0.71536,0.365122}
SCPDFS_19012.pdf	RELATION_GENEHPOTERM_SCPDFS_19012.pdf_223_223_6_6_12_15	GNAS/HP:0002894|Neoplasm of the pancreas	{6}	{12,15}	{Whole,—,exome,sequencing,uncovers,frequent,GNAS,mutations,in,intraductal,papillary,mucinous,neoplasms,of,the,pancreas,",",Sci,",",Rep.,1,",",161,.}	{"114 , 253-259 .","Furukawa , T. , et al. , 2011 ."}	{"Hagstrom , SA , Dryja , T.P. , 1999 , Mitotic recombination map of 13cen — 13q14 derived from an investigation of loss of heterozygosity in retinoblastomas , Proc , Natl. Acad .","Sci , U. S , A. 96 , 2952-2957 ."}	0.926	0.928	0.984	{"WORD_SEQ_[mutation in intraductal papillary mucinous]","WORD_SEQ_NER_[mutation in intraductal papillary mucinous]",DEP_PATH_[nn-dobj|mutation@prep_of-prep_in|neoplasm],POS_SEQ_[NNS_IN_JJ_JJ_JJ]}	{1.31062,1.31062,0.800215,-0.506356}
journal.pone.0072518.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072518.pdf_244_244_14_14_8_9_UNSUP	EPHA2/HP:0000519|Congenital cataract	{14}	{8,9}	{To,date,",",most,of,the,autosomal,dominant,congenital,cataract,causing,mutations,in,the,EPHA2,gene,have,been,reported,in,the,SAM,domain,of,the,protein,affecting,EPHA2,protein,function,(,Table,1,),[,27,],.}	{"The spectrum of age of cataract development in carriers of this variant suggests that cataract is perhaps a continuous spectrum of disease and the presence of other genetic and / or environmental factors affects the rate of progression and severity .","This variant provides a link between congenital and agerelated cataract making it an interesting candidate for further studies ."}	{"\\\\ / Ve report the ﬁrst autosomal dominant mutation in the juxtamembrane domain of the protein .","Interestingly , a mutation in the SAM domain , one in the tyrosine kinase domain and the novel mutation in the juxtamembrane region found in this study , all can lead to nuclear or total cataracts ( Table 1 ) [ 6,7 ] ."}	0.924	0.782	1	{INV_POS_SEQ_[VBG_NNS_IN_DT],"INV_WORD_SEQ_NER_[cause mutation in the]","INV_WORD_SEQ_[cause mutation in the]",INV_DEP_PATH_[nn-prep_in|gene-dobj|mutation-partmod|cause@]}	{0.734624,0.734624,0.734624,0.353443}
