doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_19768.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19768.pdf_215_215_4_4_7_7_UNSUP	ATR/HP:0001009|Telangiectasia	{4}	{7}	{Contiguous,deletion,of,the,ATR,(,Ataxia,telangiectasia,and,Rad,—,3,related,),gene,has,been,postulated,to,cause,the,non,.}	{"Ingenuity Pathway Analysis identiﬁed the two genes as important for the development of the nervous system and organ morphology ( Table 2 ) .","Microcephaly was noted in the present case and in Patients 5 and 7 ."}	{"— .","BPES phenotypes of microcephaly , mild mental retardation and growth retardation seen in a patient with interstitial 3q deletion ( de Ru et al. , 2005 ) ."}	0.958	0.006	0.794	{"WORD_SEQ_[( Ataxia]",VERB_DEP_PATH_POS_[be]_[nn-prep_of|NN-nsubjpass|NN@auxpass]_[prep_of-nsubjpass|NN@auxpass],"WORD_SEQ_NER_[NUMBER Ataxia]",POS_SEQ_[CD_NNP],DEP_PATH_[nn@],DEP_PATH_POS_[nn@],VERB_DEP_PATH_[cause]_[nn-prep_of|telangiectasium-nsubjpass|deletion@xcomp]_[prep_of-nsubjpass|deletion@xcomp],VERB_DEP_PATH_POS_[postulate]_[nn-prep_of|NN-nsubjpass|NN@]_[prep_of-nsubjpass|NN@],VERB_DEP_PATH_[be]_[nn-prep_of|telangiectasium-nsubjpass|deletion@auxpass]_[prep_of-nsubjpass|deletion@auxpass],VERB_DEP_PATH_[postulate]_[nn-prep_of|telangiectasium-nsubjpass|deletion@]_[prep_of-nsubjpass|deletion@],VERB_DEP_PATH_[have]_[nn-prep_of|telangiectasium-nsubjpass|deletion@aux]_[prep_of-nsubjpass|deletion@aux],VERB_DEP_PATH_POS_[cause]_[nn-prep_of|NN-nsubjpass|NN@xcomp]_[prep_of-nsubjpass|NN@xcomp],VERB_DEP_PATH_POS_[have]_[nn-prep_of|NN-nsubjpass|NN@aux]_[prep_of-nsubjpass|NN@aux]}	{3.4009,-1.01195,0.755313,-0.595995,-0.219101,-0.197475,0.157842,0.157842,0.157842,0.157842,0.157842,0.157842,-0.0682721}
journal.pone.0090819.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0090819.pdf_370_370_31_31_22_23_UNSUP	TTN/HP:0003560|Muscular dystrophy	{31}	{22,23}	{Hackman,P,",",V,ihola,A,",",Haravuori,H,",","l\\\\/Iarchand",S,",",Sarparanta,],",",et,al.,(,2002,),Tibial,muscular,dystrophy,is,a,titinopathy,caused,by,mutations,in,TTN,",",the,gene,encoding,the,giant,skeletal-muscle,protein,titin,.}	{"Udd B , Vihola A , Sarparanta ] , Richard I , Hackman P ( 2005 ) Titinopathies and extension of the lVI-line mutation phenotype beyond distal myopathy and LGNID2 ] .","Neurology 64 : 6364642 ."}	{"Am ] Hum Genet 71 : 492 — 500 .","Udd B ( 1992 ) Limb-girdle type muscular dystrophy in a large family with distal myopathy : Homozygous manifestation of a dominant gene ? ]"}	0.994	0.348	1	{INV_DEP_PATH_[prep_in-agent|mutation-partmod|cause@nsubj],INV_VERB_DEP_PATH_[cause]_[prep_in-agent|mutation@]_[nsubj@partmod],INV_VERB_DEP_PATH_[be]_[prep_in-agent|mutation-partmod|cause@cop]_[nsubj@cop],INV_VERB_DEP_PATH_POS_[cause]_[prep_in-agent|NNS@]_[nsubj@partmod],INV_VERB_DEP_PATH_POS_[be]_[prep_in-agent|NNS-partmod|VBN@cop]_[nsubj@cop],INV_DEP_PATH_POS_[prep_in-agent|NNS-partmod|VBN@nsubj],"INV_WORD_SEQ_[be a titinopathy cause by mutation in]",INV_POS_SEQ_[VBZ_DT_NN_VBN_IN_NNS_IN]}	{0.881609,0.881609,0.881609,0.554976,0.554976,0.554976,0.255035,0.255035}
journal.pone.0060177.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0060177.pdf_190_190_4_4_14_14_UNSUP	WT1/HP:0000093|Proteinuria	{4}	{14}	{The,higher,levels,of,WT1,observed,in,patients,with,proteinuria,compared,to,those,without,proteinuria,suggests,its,association,with,renal,injury,.}	{"This might explain the enhanced detection of WT1 that we observed in all the diabetic patients with proteinuria .","Nevertheless , Kubo et al have reported WT1 mRNA in whole urine from only 40 % ( 8 in 20 ) diabetes mellitus patients with proteinuria [ 19 ] ."}	{"We hypothesize that podocyte dedifferentiation due to hyperglycemic milieu exposure may have accounted for the appearance of WT1 in urinary exosomes as observed in our study and its concomitant loss in kidney tissue as reported by others [ l7 ,8 ] .","In this regard loss of podocyte markers including WT1 has"}	0.932	0.218	0.992	{DEP_PATH_POS_[@prep_without-pobj|DT-partmod|VBN],"WORD_SEQ_[observe in patient with proteinurium compare to those without]",VERB_DEP_PATH_POS_[observe]_[@partmod]_[prep_without-pobj|DT@],DEP_PATH_[@prep_without-pobj|those-partmod|observe],POS_SEQ_[VBN_IN_NNS_IN_NN_VBN_TO_DT_IN],VERB_DEP_PATH_[observe]_[@partmod]_[prep_without-pobj|those@]}	{0.428404,0.428404,0.428404,0.428404,0.428404,0.428404}
journal.pone.0048783.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0048783.pdf_60_60_21_21_9_10_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{21}	{9,10}	{Therefore,",",an,obvious,working,theory,is,that,these,Lewy,bodies,are,directly,linked,to,the,pathophysiological,processes,",",especially,that,alpha-synuclein,inclusions,are,mostly,present,in,surviving,cells,and,less,so,in,apoptotic,cells,",",suggesting,that,these,inclusions,may,play,a,protective,role,in,cell,death,by,sequestering,toxic,molecular,species,[,"15,16",],.}	{"As a rule both PDD and DLB are associated with histological changes of Alzheimer ’s disease [ 14 ] .","It has been shown that Lewy bodies contain alpha-synuclein , a presynaptic ﬁlament protein that mainly is expressed in the terminal endings of neurons ."}	{"Regarding the formation of alphasynuclein containing inclusion bodies and their importance in neuropathological alterations , Braak et al. were able to indicate a topographical extent of these lesions with an initial onset in the dorsal IX/X-motor nucleus and the intermediate reticular zone in the brain stem , proceeding with an ascending course to cortical structures , beginning with the anteromedial temporal mesocortex [ 17,18 , l9 ] .","As a possible link between neurotoxicity , aggregation and propagation it might be concluded that species of neurotoxic oligomers can be transformed to oligomers which are not neurotoxic , but have a higher tendency of further aggregation [ 20,21 ] ."}	0.958	0.204	0.762	{INV_VERB_DEP_PATH_[be]_[nn-nsubj|inclusion-dep|DATE@auxpass]_[nsubjpass@auxpass],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NNS-dep|JJ-ccomp|VBN@]_[nsubjpass-ccomp|VBN@],INV_VERB_DEP_PATH_[be]_[nn-nsubj|inclusion@cop]_[nsubjpass@cop-dep|DATE],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NNS@cop]_[nsubjpass@cop-dep|JJ],INV_VERB_DEP_PATH_POS_[link]_[nn-nsubj|NNS-dep|JJ@]_[nsubjpass@],INV_DEP_PATH_POS_[nn-nsubj|NNS-dep|JJ@nsubjpass],"INV_WORD_SEQ_[be directly link to the pathophysiological process , especially that]",INV_VERB_DEP_PATH_[link]_[nn-nsubj|inclusion-dep|DATE@]_[nsubjpass@],INV_VERB_DEP_PATH_[be]_[nn-nsubj|inclusion-dep|DATE-ccomp|link@]_[nsubjpass-ccomp|link@],"INV_POS_SEQ_[VBP_RB_VBN_TO_DT_JJ_NNS_,_RB_IN]",INV_DEP_PATH_[nn-nsubj|inclusion-dep|DATE@nsubjpass],INV_VERB_DEP_PATH_POS_[be]_[nn-nsubj|NNS-dep|JJ@auxpass]_[nsubjpass@auxpass],INV_VERB_DEP_PATH_[survive]_[nn-nsubj|inclusion@amod-prep_in|cell]_[nsubjpass@amod-prep_in|cell-dep|DATE],INV_VERB_DEP_PATH_POS_[survive]_[nn-nsubj|NNS@amod-prep_in|NNS]_[nsubjpass@amod-prep_in|NNS-dep|JJ]}	{0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751,0.241751}
journal.pone.0003310.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0003310.pdf_531_531_8_8_21_21_UNSUP	c-Myc/HP:0002665|Lymphoma	{8}	{21}	{Gregory,MA,",",Hann,SR,(,2000,),c-Myc,proteolysis,by,the,ubiquitin-proteasome,pathway,:,stabilization,of,c-Myc,in,Burkitt,’s,lymphoma,cells,.}	{"Chang DW , Claassen GF , Hann SR , Cole MD ( 2000 ) The c-Myc transactiva — tion domain is a direct modulator of apoptotic versus proliferative signals .","Mol Cell Biol 20 ( 12 ) : 4309 — 4319 ."}	{"Mol Cell Biol 20 ( 7 ) : 2423 ~ 2435 .","Papas TS , Samuel KP , Kan NC , Ascione R , Wong-Staa ."}	0.976	0.982	1	{DEP_PATH_POS_[nn-dep|NN-appos|NN@nn-prep_in|NNS-prep_of|NN-dep|NN],POS_SEQ_[NN_IN_DT_JJ_NN_:_NN_IN_NN_IN_NN_POS],DEP_PATH_[nn-dep|proteolysis-appos|(@nn-prep_in|cell-prep_of|c-myc-dep|stabilization],"WORD_SEQ_NER_[proteolysis by the ubiquitin-proteasome pathway : stabilization of c-myc in PERSON ’s]","WORD_SEQ_[proteolysis by the ubiquitin-proteasome pathway : stabilization of c-myc in burkitt ’s]"}	{1.17072,0.708859,0.708859,0.342635,0.342635}
SCPDFS_41605.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41605.pdf_12_12_14_14_10_10_UNSUP	MLF1/HP:0001909|Leukemia	{14}	{10}	{A,fusion,gene,between,nucleophosmin,(,NPM,),and,myelodysplasia/myeloid,leukemia,factor,1,(,MLF1,),is,formed,by,a,recurrent,t,(,3,;,5,),(,q25,.1,;,q34,),in,myelodysplastic,syndrome,and,acute,myeloid,leukemia,.}	{"apan , ' T ' | ' Department of Cell Biology and ¢ : l : Department of Molecular Genetics , Albert Enstein College of Medicine , Bronx , New York 10461 , ‘ and : l : Department of Fediatrics and “ Department of Pathology , University of Tennessee College of Medicine , Memphis , Tennessee 38163","Received February 16 , 1996 ; accepted April 22 , 1996"}	{"Here we report the identiﬁcation of a novel gene , MLF2 , which contains an open reading frame of 744 bp encoding a 248-amino-acid protein highly related to the previously identiﬁed MLF1 protein ( 63 % similarity , 40 % identity ) .","In contrast to the tissue-restricted expression pattern of MLF1 , the MLF2 messenger RNA is expressed ubiquitously ."}	0.944	0.732	0.926	{INV_DEP_PATH_POS_[nn-dep|NN@nn],"INV_WORD_SEQ_[factor 1 (]",INV_DEP_PATH_[nn-dep|)@nn],INV_VERB_DEP_PATH_[form]_[nn-dep|)-prep_between|factor-nsubjpass|gene@]_[nn-prep_between|factor-nsubjpass|gene@],INV_VERB_DEP_PATH_POS_[form]_[nn-dep|NN-prep_between|NN-nsubjpass|NN@]_[nn-prep_between|NN-nsubjpass|NN@],"INV_WORD_SEQ_NER_[factor NUMBER NUMBER]",INV_POS_SEQ_[NN_CD_CD]}	{-1.59705,1.34539,1.15937,0.895925,0.895925,0.416212,-0.365188}
journal.pone.0036924.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0036924.pdf_644_644_11_11_21_22_UNSUP	PIK3CA/HP:0003002|Breast carcinoma	{11}	{21,22}	{Samuels,Y,",",VValdrnan,T,(,2010,),Oncogenic,mutations,of,PIK3CA,in,human,mutually,exclusive,with,PTEN,loss,in,human,breast,carcinoma,.}	{"Cell Cycle 3 : 1221 — 1224 .","correlate with hormone receptors , node metastasis , and ERBB2 , and are 3 ."}	{"Cancer Res 65 :","cancers ."}	0.932	0.71	1	{"WORD_SEQ_[in human mutually exclusive with pten loss in human]",DEP_PATH_[prep_of-dobj|mutation@prep_in-prep_in|loss],POS_SEQ_[IN_JJ_RB_JJ_IN_NN_NN_IN_JJ],DEP_PATH_POS_[prep_of-dobj|NNS@prep_in-prep_in|NN],"WORD_SEQ_NER_[in human mutually exclusive with ORGANIZATION loss in human]"}	{0.540889,0.540889,0.540889,0.540889,0.540889}
SCPDFS_40495.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40495.pdf_231_231_7_7_18_20_UNSUP	SMS/HP:0000364|Hearing abnormality	{7}	{18,20}	{They,share,many,clinical,features,with,other,SMS,patients,",",including,mental,retardation,",",speech,delay,",",craniofacial,abnormalities,",",hearing,impairment,",",and,some,ophthalmic,abnormalities,.}	{"However , in this study , we observed that ZNF179 is not deleted in two SMS patients with smaller deletions .","Patients HOU142-540 and HOU202-641 were shown previously to have a smaller deletion size by FISH , marker analysis , and ﬂow cytometry ( Juyal et al. , 1995a , b , 1996 ; Trask et al. , 1996 ) ."}	{"Results from our study indicate that haploinsufﬁciency of Znf179 is most likely not associated with mental retardation , speech delay , hearing impairment , or renal and eye manifestations of SMS .","Northern blot analysis shows that Znf179 is expressed extensively in brain and may indicate that haploinsufﬁciency of ZNF1 79 could contribute to neurological abnormalities ."}	0.964	0.002	0.958	{DEP_PATH_[nn-prep_with|patient-_|share@ROOT@_],DEP_PATH_POS_[nn-prep_with|NNS-_|VBP@ROOT@_],VERB_DEP_PATH_POS_[share]_[nn-prep_with|NNS@]_[appos-appos|NN-prep_including|NN@],"POS_SEQ_[NNS_,_VBG_JJ_NN_,_NN_NN_,_JJ]",VERB_DEP_PATH_[share]_[nn-prep_with|patient@]_[appos-appos|delay-prep_including|retardation@],"WORD_SEQ_[patient , include mental retardation , speech delay , craniofacial]"}	{0.508529,0.508529,0.508529,0.508529,0.508529,0.508529}
journal.pone.0003905.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0003905.pdf_19_19_9_9_17_17_UNSUP	STOX1/HP:0100602|Preeclampsia	{9}	{17}	{In,addition,",",they,strongly,suggest,that,anomalies,in,STOX1,expression,are,associated,with,the,onset,of,preeclampsia,",",thus,indicating,that,this,gene,should,be,the,target,of,future,studies,.}	{"were modiﬁed in these transformed choriocarcinoma cells .","Conclusions.-Our results contribute to reconcile contradictory data concerning the involvement of STOX1 in preeclampsia ."}	{"Our cellular model could constitute an invaluable resource for studying specific aspects of this human disease .","Citation : Rigourd V , Chauvet C , Chelbi ST , Rebourcet R , Mondon F , et al. ( 2008 ) STOX1 Overexpression in Choriocarcinoma Cells Mimics Transcriptional Alterations Observed in Preeclamptic Placentas ."}	0.974	0.43	0.998	{POS_SEQ_[NN_VBP_VBN_IN_DT_NN_IN],VERB_DEP_PATH_POS_[indicate]_[nn-prep_in|NN-nsubjpass|NNS@xcomp]_[prep_of-prep_with|NN@xcomp],VERB_DEP_PATH_POS_[associate]_[nn-prep_in|NN-nsubjpass|NNS@]_[prep_of-prep_with|NN@],VERB_DEP_PATH_[be]_[nn-prep_in|expression-nsubjpass|anomaly@auxpass]_[prep_of-prep_with|onset@auxpass],VERB_DEP_PATH_[suggest]_[nn-prep_in|expression-nsubjpass|anomaly-ccomp|associate@]_[prep_of-prep_with|onset-ccomp|associate@],DEP_PATH_POS_[nn-prep_in|NN-nsubjpass|NNS@prep_of-prep_with|NN],"WORD_SEQ_[expression be associate with the onset of]",DEP_PATH_[nn-prep_in|expression-nsubjpass|anomaly@prep_of-prep_with|onset],VERB_DEP_PATH_POS_[be]_[nn-prep_in|NN-nsubjpass|NNS@auxpass]_[prep_of-prep_with|NN@auxpass],VERB_DEP_PATH_POS_[suggest]_[nn-prep_in|NN-nsubjpass|NNS-ccomp|VBN@]_[prep_of-prep_with|NN-ccomp|VBN@],VERB_DEP_PATH_[associate]_[nn-prep_in|expression-nsubjpass|anomaly@]_[prep_of-prep_with|onset@],VERB_DEP_PATH_[indicate]_[nn-prep_in|expression-nsubjpass|anomaly@xcomp]_[prep_of-prep_with|onset@xcomp]}	{0.711484,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263,0.271263}
SCPDFS_21633.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_21633.pdf_14_14_18_18_9_12_UNSUP	ALDH2/HP:0003533|Delayed oxidation of acetaldehyde	{18}	{9,10,12}	{The,alcohol,sensitivity,in,Orientals,is,due,to,a,delayed,oxidation,of,acetaldehyde,by,an,atypical,aldehyde,dehydrogenase,ALDH2,*,487Lys,",",which,is,resulted,from,a,structural,mutation,in,gene,ALDH2,.}	{"Article history : Received 22 October 2008 Received in revised form 18 December 2008 Accepted 24 December 2008 Available online 29 January 2009","The East Asian respond with a marked facial ﬂushing and mild to moderate symptoms of intoxication after drinking the amounts of alcohol that has no detectable effect on European ."}	{"The atypical ALDH2 * 487Lys allele has been associated with various phenotypic statuses , such as protective against alcohol dependence and the risk of alcohol — related digestive tract cancers .","Here , we have examined this SNP , adjacent four nonReceived by ] , G. Zhang coding SNPs , and one downstream STRP on ALDH2 gene , in total of 1072 unrelated healthy individuals from Keywords ; 14 Chinese populations and 130 Indian individuals ."}	0.956	0.968	1	{INV_POS_SEQ_[IN_DT_JJ_NN_NN],INV_VERB_DEP_PATH_[be]_[prep_by@auxpass-rcmod|result-tmod|487ly]_[prep_to@auxpass-rcmod|result-tmod|487ly],INV_VERB_DEP_PATH_POS_[delay]_[prep_by@amod-prep_to|NN]_[@],INV_VERB_DEP_PATH_[delay]_[prep_by@amod-prep_to|oxidation]_[@],INV_VERB_DEP_PATH_POS_[result]_[prep_by@rcmod-tmod|NNS]_[prep_to@rcmod-tmod|NNS],INV_VERB_DEP_PATH_POS_[be]_[prep_by@auxpass-rcmod|VBN-tmod|NNS]_[prep_to@auxpass-rcmod|VBN-tmod|NNS],INV_VERB_DEP_PATH_[result]_[prep_by@rcmod-tmod|487ly]_[prep_to@rcmod-tmod|487ly],INV_VERB_DEP_PATH_[be]_[prep_by@cop]_[prep_to@cop],INV_VERB_DEP_PATH_POS_[be]_[prep_by@cop]_[prep_to@cop],"INV_WORD_SEQ_[by a atypical aldehyde dehydrogenase]",INV_DEP_PATH_[prep_by@prep_to],INV_DEP_PATH_POS_[prep_by@prep_to]}	{-1.45851,0.548522,0.548522,0.548522,0.548522,0.548522,0.548522,0.548522,0.548522,0.293632,-0.0178079,-0.0178079}
gb-2008-9-5-r84.pdf	RELATION_GENEHPOTERM_SUP_MAP_gb-2008-9-5-r84.pdf_865_865_33_33_23_23_UNSUP	NKCC2/HP:0002150|Hypercalciuria	{33}	{23}	{Karet,FE,",",Hamdan,],M,",",DiPietro,A,",",Sanjad,SA,",",Lifton,RP,:,Bartter,'s,syndrome,",",hypokalaemic,alkalosis,with,hypercalciuria,",",is,caused,by,mutations,in,the,Na-K-2Cl,cotransporter,NKCC2,.}	{"Amj Hum Genet 2006 , 78 : | 93-20 | .","Simon DB ."}	{"Nat Genet I996 , l3 : | 83-I88 .","Simon DB ."}	0.958	0.928	0.998	{"INV_WORD_SEQ_[, be cause by mutation in the na-k-2cl cotransporter]","INV_POS_SEQ_[,_VBZ_VBN_IN_NNS_IN_DT_NN_NN]",INV_VERB_DEP_PATH_[cause]_[prep_in-agent|mutation@]_[prep_with-appos|alkalosis-nsubjpass|FE@],INV_DEP_PATH_POS_[prep_in-agent|NNS@prep_with-appos|NN-nsubjpass|NNP],INV_VERB_DEP_PATH_POS_[cause]_[prep_in-agent|NNS@]_[prep_with-appos|NN-nsubjpass|NNP@],INV_DEP_PATH_[prep_in-agent|mutation@prep_with-appos|alkalosis-nsubjpass|FE],INV_VERB_DEP_PATH_POS_[be]_[prep_in-agent|NNS@auxpass]_[prep_with-appos|NN-nsubjpass|NNP@auxpass],INV_VERB_DEP_PATH_[be]_[prep_in-agent|mutation@auxpass]_[prep_with-appos|alkalosis-nsubjpass|FE@auxpass]}	{0.672882,0.672882,0.297924,0.297924,0.297924,0.297924,0.297924,0.297924}
journal.pgen.1000220.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000220.pdf_58_58_4_4_17_18_UNSUP	OPA1/HP:0000648|Optic atrophy	{4}	{17,18}	{Both,proteins,interact,with,OPA1,",",with,nonsynonymous,OPA1,mutations,causing,the,unrelated,Mendelian,disease,Autosomal,Dominant,Optic,Atrophy,(,ADOA,),by,triggering,mitochondria,|,.}	{"Three locations were replicated using an independent sample .","Two of the identified genes are likely to play an unexpected role in myopia with both pivotal in the healthy housekeeping metabolism of retinal mitochondria ."}	{"— .","| ed retinal ganglia cell apoptosis ."}	0.972	0.506	1	{DEP_PATH_[prep_with@iobj-ccomp|dominant-partmod|cause-prep_with|mutation],"WORD_SEQ_[, with nonsynonymous opa1 mutation cause the unrelated mendelian disease autosomal dominant]","WORD_SEQ_NER_[, with nonsynonymous opa1 mutation cause the unrelated MISC disease autosomal dominant]",VERB_DEP_PATH_POS_[trigger]_[prep_with@agent-partmod|VBG-prep_with|NNS]_[iobj-ccomp|JJ@agent],VERB_DEP_PATH_[cause]_[prep_with@partmod-prep_with|mutation]_[iobj-ccomp|dominant@],VERB_DEP_PATH_[interact]_[prep_with@]_[iobj-ccomp|dominant-partmod|cause-prep_with|mutation@],DEP_PATH_POS_[prep_with@iobj-ccomp|JJ-partmod|VBG-prep_with|NNS],VERB_DEP_PATH_[trigger]_[prep_with@agent-partmod|cause-prep_with|mutation]_[iobj-ccomp|dominant@agent],"POS_SEQ_[,_IN_JJ_NN_NNS_VBG_DT_JJ_JJ_NN_NN_JJ]",VERB_DEP_PATH_POS_[interact]_[prep_with@]_[iobj-ccomp|JJ-partmod|VBG-prep_with|NNS@],VERB_DEP_PATH_POS_[cause]_[prep_with@partmod-prep_with|NNS]_[iobj-ccomp|JJ@]}	{0.296918,0.296918,0.296918,0.296918,0.296918,0.296918,0.296918,0.296918,0.296918,0.296918,0.296918}
SCPDFS_43232.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43232.pdf_11_11_39_39_17_18_UNSUP	CNF/HP:0000077|Abnormality of the kidney	{39}	{17,18}	{deregulation,of,expression,of,the,gene,coding,for,the,Pax-2,IDNA-binding,protein,was,shown,to,generate,severe,kidney,abnormalities,in,transgenic,mice,resembling,the,clinical,and,pathological,ﬁndings,in,congenital,nephrotic,syndrome,",",making,it,a,candidate,gene,for,CNF,.}	{"CNF ‘ is clmraeterized by massive proteinuria and nephrotic syndrome at birth .","In a recent report ."}	{"However , in this study , we have unequivocally excluded the Pax-2 gene locus as a causative for congenital nephrotic syndrome of the Finnish type .","( Ex 1991 Academic Press ."}	0.942	0.026	1	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_POS_[make]_[prep_for@dep]_[dobj@dep-dep|VBG-prep_in|NNS],INV_DEP_PATH_[prep_for-dep|resemble-prep_in|mouse@dobj],INV_VERB_DEP_PATH_POS_[resemble]_[prep_for@]_[dobj@dep-prep_in|NNS],INV_VERB_DEP_PATH_[generate]_[prep_for-dep|resemble-prep_in|mouse@]_[dobj@],INV_VERB_DEP_PATH_POS_[generate]_[prep_for-dep|VBG-prep_in|NNS@]_[dobj@],INV_DEP_PATH_POS_[prep_for-dep|VBG-prep_in|NNS@dobj],INV_VERB_DEP_PATH_[make]_[prep_for@dep]_[dobj@dep-dep|resemble-prep_in|mouse],INV_VERB_DEP_PATH_[resemble]_[prep_for@]_[dobj@dep-prep_in|mouse],INV_VERB_DEP_PATH_POS_[show]_[prep_for-dep|VBG-prep_in|NNS-xcomp|VB@]_[dobj-xcomp|VB@],INV_VERB_DEP_PATH_[show]_[prep_for-dep|resemble-prep_in|mouse-xcomp|generate@]_[dobj-xcomp|generate@]}	{-2.79246,0.551791,0.551791,0.551791,0.551791,0.551791,0.551791,0.551791,0.551791,0.551791,0.551791}
journal.pone.0090085.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0090085.pdf_287_287_35_35_30_30_UNSUP	TP53/HP:0009919|Retinoblastoma	{35}	{30}	{NAC,",",tiron,and,trolox,treatments,of,PT4,cultures,containing,GBM,T,|,Cs,induce,upregulation,of,the,tumor,protein,53,(,TP53,),and,inhibit,the,phosphorylation,of,the,retinoblastoma,(,RB,),protein,TP53,is,known,to,induce,growth,arrest,and,apoptosis,and,is,mainly,regulated,at,the,protein,level,.}	{"A potential growth inhibition due to differentiation of the GBM PT4 cells induced by the three drugs was also excluded since no changes in neuronal , glial and oligodendrocyte differentiation markers were detected after 6 days of treatment .","The expression values for these central nervous system transcripts in each experimental condition are shown in Table S3 ."}	{"To investigate whether TP53 expression was affected by the antioxidant treatment in PT4 cells , we performed an immunoblot analysis at 48 h and 6 days of exposure .","TP53 was upregulated in all experimental conditions compared to controls ( Figure 5C and 5D ) ."}	0.946	0.934	0.996	{INV_POS_SEQ_[CD_NN_NN_NN],INV_DEP_PATH_POS_[nsubjpass-rcmod|VBN@nn],INV_VERB_DEP_PATH_POS_[be]_[nsubjpass@auxpass]_[nn@auxpass-rcmod|VBN],"INV_WORD_SEQ_[( rb ) protein]",INV_VERB_DEP_PATH_POS_[induce]_[nsubjpass@xcomp]_[nn@xcomp-rcmod|VBN],INV_VERB_DEP_PATH_[be]_[nsubjpass@auxpass-conj_and|regulate]_[nn@auxpass-conj_and|regulate-rcmod|know],"INV_WORD_SEQ_NER_[NUMBER MISC ) protein]",INV_DEP_PATH_[nsubjpass-rcmod|know@nn],INV_VERB_DEP_PATH_[be]_[nsubjpass@auxpass]_[nn@auxpass-rcmod|know],INV_VERB_DEP_PATH_[regulate]_[nsubjpass@conj_and]_[nn@conj_and-rcmod|know],INV_VERB_DEP_PATH_POS_[regulate]_[nsubjpass@conj_and]_[nn@conj_and-rcmod|VBN],INV_VERB_DEP_PATH_POS_[inhibit]_[nsubjpass-rcmod|VBN-prep_of|NN-dobj|NN@]_[nn-prep_of|NN-dobj|NN@],INV_VERB_DEP_PATH_[inhibit]_[nsubjpass-rcmod|know-prep_of|)-dobj|phosphorylation@]_[nn-prep_of|)-dobj|phosphorylation@],INV_VERB_DEP_PATH_[induce]_[nsubjpass@xcomp]_[nn@xcomp-rcmod|know],INV_VERB_DEP_PATH_[know]_[nsubjpass@]_[nn@rcmod],INV_VERB_DEP_PATH_POS_[know]_[nsubjpass@]_[nn@rcmod],INV_VERB_DEP_PATH_POS_[be]_[nsubjpass@auxpass-conj_and|VBN]_[nn@auxpass-conj_and|VBN-rcmod|VBN]}	{-0.827787,-0.693243,-0.693243,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.367334,0.267767}
