doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0087918.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0087918.pdf_442_442_41_41_3_3_UNSUP	p53/HP:0100242|Sarcoma	{41}	{3}	{The,examination,of,sarcoma,cells,illustrates,that,hypoxia,can,has,an,active,and,p53-dependent,role,in,the,cellular,response,to,differentially,impact,the,PLK,promoter,methylation,patterns,hypoxia,by,indirectly,restraining,the,mTOR,signaling,pathway,between,cell,types,",",and,that,p53,may,not,have,the,same,impact,during,hypoxia,",",so,it,was,expected,that,we,would,see,an,increase,on,the,epigenetic,regulation,of,the,PLK3,in,all,cells,.}	{"5c , d ) .","A study by Matthew et al. revealed that PLK2 i ) ."}	{"HIFIa in PLK2 in U2-OS and not Saos-2 [ 48 ] .","\\\\ / Vhen examining the transcript levels were examined and were found to be elevated by remaining P118 ‘ , PLK3 ’s promoter region did not appear to change 1.5-2 fold in both cell types ( Figure S2a ) ."}	0.704	0.206	0.996	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_POS_[have]_[nsubj@]_[nn-prep_of|NNS-nsubj|NN@ccomp],INV_VERB_DEP_PATH_POS_[have]_[nsubj-ccomp|VB@ccomp]_[nn-prep_of|NNS-nsubj|NN@ccomp],INV_VERB_DEP_PATH_[illustrate]_[nsubj-ccomp|have@]_[nn-prep_of|cell-nsubj|examination@],INV_VERB_DEP_PATH_[expect]_[nsubj-ccomp|have@ccomp]_[nn-prep_of|cell-nsubj|examination@ccomp],INV_VERB_DEP_PATH_[have]_[nsubj@]_[nn-prep_of|cell-nsubj|examination@ccomp],INV_DEP_PATH_[nsubj-ccomp|have@nn-prep_of|cell-nsubj|examination],INV_VERB_DEP_PATH_POS_[illustrate]_[nsubj-ccomp|VB@]_[nn-prep_of|NNS-nsubj|NN@],INV_VERB_DEP_PATH_[have]_[nsubj-ccomp|have@ccomp]_[nn-prep_of|cell-nsubj|examination@ccomp],INV_VERB_DEP_PATH_POS_[expect]_[nsubj-ccomp|VB@ccomp]_[nn-prep_of|NNS-nsubj|NN@ccomp],INV_DEP_PATH_POS_[nsubj-ccomp|VB@nn-prep_of|NNS-nsubj|NN]}	{-2.15153,0.30223,0.30223,0.30223,0.30223,0.30223,0.30223,0.30223,0.30223,0.30223,0.12987}
journal.pone.0008018.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0008018.pdf_40_40_5_5_7_7_UNSUP	CBS/HP:0002156|Homocystinuria	{5}	{7}	{In,humans,",",mutations,in,CBS,cause,homocystinuria,",",associated,with,vascular,disease,[,13,],",",with,>,130,CBS,mutations,identiﬁed,in,patients,[,14,],.}	{"In yeast , loss of Cys4p leads to cysteine auxotrophy [ 10 ] , while even in rich media cell proliferation is delayed by ~ 41-fold [ 1 1 ] .","Among natural yeast isolates CTS4 polymorphisms are the most common cause of sensitivity to pharmacological compounds [ 12 ] ."}	{"Interestingly , a hyperactive CBS allele that encodes a truncated CBS suppresses other disease — causing mutations [ 15 ] .","CBS activity positively correlates with cell proliferation in humans and yeast [ 16 ] ."}	0.82	0.818	1	{POS_SEQ_[VB],WORD_SEQ_[cause],DEP_PATH_POS_[prep_in-nsubj|NNS@dobj],DEP_PATH_[prep_in-nsubj|mutation@dobj],VERB_DEP_PATH_POS_[cause]_[prep_in-nsubj|NNS@]_[dobj@],VERB_DEP_PATH_POS_[associate]_[prep_in-nsubj|NNS@partmod-dobj|NN]_[@partmod],VERB_DEP_PATH_[associate]_[prep_in-nsubj|mutation@partmod-dobj|homocystinurium]_[@partmod],VERB_DEP_PATH_[cause]_[prep_in-nsubj|mutation@]_[dobj@]}	{-3.7261,2.98967,1.18359,1.06317,-0.336977,0.286617,0.124315,-0.100025}
journal.pone.0042644.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0042644.pdf_69_69_34_34_22_22_UNSUP	DYT1/HP:0001332|Dystonia	{34}	{22}	{To,test,this,hypothesis,",",we,administered,the,irreversible,complexII,inhibitor,3-nitroproprionic,acid,(,3-NP,),",",a,toxin,known,to,cause,dystonia,in,rodents,",",primates,and,humans,[,19,],",",to,DYT1,/,mac,/,"{",in,(,KI,),mice,.}	{"Collectively , these reports suggest that challenges to the neuronal energy/redox states could be a trigger for the pathogenic cascade in DYT1 .","Based on this information , we hypothesized that the mammalian DYT1 brain is sensitized to the effects of energy depletion and oxidative stress caused by disruption of the mitochondrial respiratory chain , which would trigger the disease phenotype ."}	{"Materials and Methods","Ethics Statement This study was carried out in strict accordance with the recommendations in the Guide for the Care and Use of Laboratory Animals of the National Institutes of Health ."}	0.832	0.26	0.998	{"INV_POS_SEQ_[IN_NNS_,_NNS_CC_NNS_VBP_CD_CD_,_TO]",INV_VERB_DEP_PATH_[know]_[prep_to@partmod-nsubj|toxin]_[dobj-xcomp|cause@],INV_DEP_PATH_POS_[prep_to@dobj-xcomp|VB-partmod|VBN-nsubj|NN],INV_VERB_DEP_PATH_POS_[cause]_[prep_to@xcomp-partmod|VBN-nsubj|NN]_[dobj@],"INV_WORD_SEQ_NER_[in rodent , primate and human [ NUMBER NUMBER , to]",INV_VERB_DEP_PATH_[cause]_[prep_to@xcomp-partmod|know-nsubj|toxin]_[dobj@],INV_DEP_PATH_[prep_to@dobj-xcomp|cause-partmod|know-nsubj|toxin],"INV_WORD_SEQ_[in rodent , primate and human [ 19 ] , to]",INV_VERB_DEP_PATH_POS_[know]_[prep_to@partmod-nsubj|NN]_[dobj-xcomp|VB@]}	{0.184231,0.184231,0.184231,0.184231,0.184231,0.184231,0.184231,0.184231,0.184231}
journal.pone.0087904.pdf	RELATION_GENEHPOTERM_journal.pone.0087904.pdf_185_185_0_0_4_6	MCT4/HP:0002860|Squamous cell carcinoma	{0}	{4,5,6}	{MCT4,expression,in,oral,squamous,cell,carcinoma,by,immunohistochemistry,.}	{"To dissect the mechanisms underlying MCT4 knock-down-mediated inhibition of cell proliferation , signaling molecules closely associated with cell proliferation , including two major proliferation pathways , AKT and MEK-ER_Kl / 2 , were","Figure 1 ."}	{"Representative images of tumor and associated stroma ( A , C .","— ."}	0.742	0.858	1	{DEP_PATH_[nn@prep_in],DEP_PATH_POS_[nn@prep_in],POS_SEQ_[NN_IN_JJ],"WORD_SEQ_[expression in oral]"}	{0.374951,0.356655,0.199886,0}
journal.pone.0050886.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0050886.pdf_39_39_32_32_40_42_UNSUP	LQT2/HP:0001664|Torsade de pointes	{32}	{40,41,42}	{l,current,IK,",",either,by,genetic,mutations,or,more,commonly,by,pharmacological,block,results,in,a,prolongation,of,the,ventricular,action,potential,possibly,inducing,a,long,QT,syndrome,type,2,(,LQT2,),which,increases,the,risk,for,lifethreatening,torsade,de,pointes,arrhythmia,[,9,],.}	{"l ( or HERG , human erg ) channels have been investigated in detail concerning their biophysical and pharmacological properties .","In the human heart , reduced function of the repolarizing Kvll ."}	{"In the last few years several “ HERG activators ” were developed which increase the Kvl 1.1 current by different alterations of the biophysical properties of the channels ( reviewed in [ 13 ] ) .","The small molecule compound NS1643 has been shown to activate native and heterologously expressed Kvl 1.1 channels [ l4 ,15 , l6 ,17,18,19 ] as well as Kv1l .2 channels [ 20 ] ."}	0.856	0.008	0.992	{VERB_DEP_PATH_[induce]_[nn-dep|)-dobj|type@]_[dobj-prepc_for|lifethreaten-rcmod|increase-dobj|type@],VERB_DEP_PATH_POS_[lifethreaten]_[nn-dep|NN@prepc_for-rcmod|VBZ]_[dobj@],VERB_DEP_PATH_POS_[induce]_[nn-dep|NN-dobj|NN@]_[dobj-prepc_for|VBG-rcmod|VBZ-dobj|NN@],"WORD_SEQ_[) which increase the risk for lifethreaten]",VERB_DEP_PATH_POS_[increase]_[nn-dep|NN@rcmod]_[dobj-prepc_for|VBG@],POS_SEQ_[NN_WDT_VBZ_DT_NN_IN_VBG],DEP_PATH_[nn-dep|)@dobj-prepc_for|lifethreaten-rcmod|increase],VERB_DEP_PATH_[increase]_[nn-dep|)@rcmod]_[dobj-prepc_for|lifethreaten@],VERB_DEP_PATH_[lifethreaten]_[nn-dep|)@prepc_for-rcmod|increase]_[dobj@],DEP_PATH_POS_[nn-dep|NN@dobj-prepc_for|VBG-rcmod|VBZ]}	{0.172145,0.172145,0.172145,0.172145,0.172145,0.172145,0.172145,0.172145,0.172145,0.172145}
journal.pone.0076951.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0076951.pdf_537_537_11_11_15_15_UNSUP	BRAF/HP:0002861|Melanoma	{11}	{15}	{It,has,been,shown,that,a,p53,mutation,together,with,the,BRAF,mutation,causes,invasive,melanomas,[,55,],",",while,an,overexpression,human,oncogenic,NRAS,(,Q61K,),mutant,in,a,p53,mutant,background,led,to,the,development,of,melanoma,[,60,],.}	{"The tumor cells of these patients also exhibited stem cell-like properties [ 59 ] .","Two of the mutant p53 zebrafish lines were viable and exhibited mutations similar to those found in human cancers ( p53 ( N168K ) and p53 ( M214K ) ) [ 55 ] ."}	{"In this study , we used p53 ( M214K ) fish to generate HBx and src transgenic fish and found that the p53 mutation , together with either HBx or src , induced the development of HCC , while the p53 ( M214K ) single mutant fish did not develop HCC .","The specific mechanism by which p53 mutations interact with HBx and src to promote cancer development is currently under investigation ."}	0.818	0.566	1	{VERB_DEP_PATH_[have]_[nn-prep_together_with|mutation-ccomp|cause@aux]_[nsubj-ccomp|[-ccomp|cause@aux],VERB_DEP_PATH_POS_[cause]_[nn-prep_together_with|NN@]_[nsubj-ccomp|VBP@],VERB_DEP_PATH_POS_[be]_[nn-prep_together_with|NN-ccomp|VBZ@auxpass]_[nsubj-ccomp|VBP-ccomp|VBZ@auxpass],VERB_DEP_PATH_[be]_[nn-prep_together_with|mutation-ccomp|cause@auxpass]_[nsubj-ccomp|[-ccomp|cause@auxpass],VERB_DEP_PATH_[show]_[nn-prep_together_with|mutation-ccomp|cause@]_[nsubj-ccomp|[-ccomp|cause@],DEP_PATH_[nn-prep_together_with|mutation@nsubj-ccomp|[],VERB_DEP_PATH_[cause]_[nn-prep_together_with|mutation@]_[nsubj-ccomp|[@],"WORD_SEQ_[mutation cause invasive]",VERB_DEP_PATH_POS_[show]_[nn-prep_together_with|NN-ccomp|VBZ@]_[nsubj-ccomp|VBP-ccomp|VBZ@],VERB_DEP_PATH_[lead]_[nn-prep_together_with|mutation-ccomp|cause-dep|show@]_[nsubj-ccomp|[-ccomp|cause-dep|show@],DEP_PATH_POS_[nn-prep_together_with|NN@nsubj-ccomp|VBP],VERB_DEP_PATH_POS_[have]_[nn-prep_together_with|NN-ccomp|VBZ@aux]_[nsubj-ccomp|VBP-ccomp|VBZ@aux],VERB_DEP_PATH_POS_[lead]_[nn-prep_together_with|NN-ccomp|VBZ-dep|VBN@]_[nsubj-ccomp|VBP-ccomp|VBZ-dep|VBN@],POS_SEQ_[NN_VBZ_JJ]}	{0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.115177,0.0276716}
journal.pone.0026268.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026268.pdf_547_547_23_23_32_33_UNSUP	SCN9A/HP:0002373|Febrile seizures	{23}	{32,33}	{Singh,NA,",",Pappas,C,",",Dahle,EJ,",",Claes,LRF,",",Pruess,TH,",",et,al.,(,2009,),A,role,of,SCN9A,in,human,epilepsies,",",as,a,cause,of,febrile,seizures,and,as,a,potential,modifier,ofDravet,Syndrome,.}	{"Bant JS , Raman Il \\\\ ’ I ( 2010 ) Control of transient , resurgent , and persistent current by open ~ channel block by Na channel beta4 in cultured cerebellar granule neurons .","Proc Natl Acad Sci U S A 107 : 12357412362 ."}	{"PLoS Genet .5 : e1000649 .","Nlacdonald RL , KangJQ Gallagher NIJ ( 2010 ) l \\\\ ’ Iutations in GABAA receptor subunits associated with genetic epilepsies ."}	0.852	0.604	1	{"POS_SEQ_[IN_JJ_NNS_,_IN_DT_NN_IN]","WORD_SEQ_[in human epilepsy , as a cause of]",DEP_PATH_POS_[prep_of-dep|NN@prep_of-prep_as|NN],DEP_PATH_[prep_of-dep|role@prep_of-prep_as|cause]}	{0.702491,0.702491,0.200261,0.200261}
journal.pone.0027183.pdf	RELATION_GENEHPOTERM_journal.pone.0027183.pdf_115_115_14_14_9_9	MGMT/HP:0009733|Glioma	{14}	{9}	{Employing,a,model,that,resembles,this,situation,",",T98G,glioma,cells,that,express,endogenous,MGMT,were,knocked-down,for,Rad51,.}	{"Although brain tumors usually express low levels of MGMT [ 20 ] , a major fraction of these malignancies do indeed show clinically relevant expression levels of this repair enzyme , making them unsuitable for treatment with O6AA .","To overcome this problem , MGMT inhibitors are being tested in trials for enhancing the effectiveness of TMZ and related agents ."}	{"The MGMT expressing T98G cells were completely resistant to TMZ , irrespective of Rad51 knockdown ( Fig .","4C ) ."}	0.802	0.948	0.992	{INV_POS_SEQ_[NNS_WDT_VBP_JJ],INV_DEP_PATH_[dobj-rcmod|express@nn],INV_VERB_DEP_PATH_[express]_[dobj@]_[nn@rcmod],INV_VERB_DEP_PATH_POS_[express]_[dobj@]_[nn@rcmod],INV_DEP_PATH_POS_[dobj-rcmod|VBP@nn],"INV_WORD_SEQ_[cell that express endogenous]",INV_VERB_DEP_PATH_[be]_[dobj-rcmod|express-nsubj|cell@cop]_[nn-nsubj|cell@cop],INV_VERB_DEP_PATH_POS_[employ]_[dobj-rcmod|VBP-nsubj|NNS@partmod]_[nn-nsubj|NNS@partmod],INV_VERB_DEP_PATH_POS_[be]_[dobj-rcmod|VBP-nsubj|NNS@cop]_[nn-nsubj|NNS@cop],INV_VERB_DEP_PATH_[employ]_[dobj-rcmod|express-nsubj|cell@partmod]_[nn-nsubj|cell@partmod]}	{0.483618,0.367139,0.367139,0.367139,-0.178051,0,0,0,0,0}
journal.pgen.1002544.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1002544.pdf_339_339_25_25_32_32_UNSUP	UGT1A1/HP:0002904|Hyperbilirubinemia	{25}	{32}	{SugataniJ,",",Yamakawa,K,",",Yoshinari,K,",",lV1achida,T,",",Takagi,H,",",et,al.,(,2002,),Identification,of,a,defect,in,the,UGT1A1,gene,promoter,and,its,association,with,hyperbilirubinemia,.}	{"J Hum Genet 48 : 4474450 .","7 ."}	{"Biochem Biophys Res Commun 292 : 4924497 .","8 ."}	0.808	0.29	0.994	{"WORD_SEQ_[gene promoter and its association with]",POS_SEQ_[NN_NN_CC_PRP$_NN_IN],DEP_PATH_POS_[nn-prep_in|NN-prep_of|NN-dobj|NN@prep_with],DEP_PATH_[nn-prep_in|promoter-prep_of|defect-dobj|identification@prep_with]}	{0.476264,0.476264,0.25157,0.25157}
journal.pone.0010876.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0010876.pdf_832_832_29_29_27_27_UNSUP	HERG/HP:0011675|Arrhythmia	{29}	{27}	{Sanguinetti,lVIC,",",Jiang,C,",",Curran,NIE,",",Keating,1,"\\\\",’,IT,(,1995,),A,mechanistic,link,between,an,inherited,and,an,acquired,cardiac,arrhythmia,:,HERG,encodes,the,1K,",",potassium,channel,.}	{"Science 252 : 156041562 .","2 ."}	{"Cell 81 : 2994307 .","3 ."}	0.844	0.016	0.984	{INV_POS_SEQ_[:],INV_WORD_SEQ_[:],INV_VERB_DEP_PATH_POS_[encode]_[nsubj@]_[appos@dep],INV_DEP_PATH_[nsubj-dep|encode@appos],INV_VERB_DEP_PATH_[encode]_[nsubj@]_[appos@dep],INV_VERB_DEP_PATH_[acquire]_[nsubj-dep|encode@amod-appos|arrhythmium]_[@amod],INV_VERB_DEP_PATH_POS_[acquire]_[nsubj-dep|VBZ@amod-appos|NN]_[@amod],INV_DEP_PATH_POS_[nsubj-dep|VBZ@appos]}	{-1.26501,0.559071,0.44892,0.44892,0.44892,0.44892,0.44892,0.0992442}
SCPDFS_39050.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39050.pdf_928_928_1_1_13_14	TOR1A/HP:0001304|Torsion dystonia	{1}	{13,14}	{The,TOR1A,(,DYT1,),gene,family,and,its,role,in,early,onset,torsion,dystonia,.}	{"USA 86 : 840 — 844 .","Ozelius , L. I. , et al. ( 1999 ) ."}	{"Genomics 62 : 377 — 384 .","Greene , P. , Kang , U. I. , and Fahn , S. ( 1995 ) ."}	0.856	0.774	0.87	{"WORD_SEQ_NER_[NUMBER dyt1 ) gene family and its role in early onset]","WORD_SEQ_[( dyt1 ) gene family and its role in early onset]",POS_SEQ_[CD_NN_NN_NN_NN_CC_PRP$_NN_IN_JJ_NN],DEP_PATH_[nn@prep_in],DEP_PATH_POS_[nn@prep_in]}	{0.403462,0.403462,0.403462,0.374951,0.356655}
SCPDFS_43204.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43204.pdf_74_74_7_7_13_14_UNSUP	RDS/HP:0000510|Retinitis pigmentosa	{7}	{13,14}	{A,three-base,pair,deletion,in,peripherin,/,RDS,gene,in,one,form,of,retinitis,pigmentosa,.}	{"1 .","Farrer , G. J. , Kenna , P. , Jordan , S. A. , Kumer-Singh , R. , Humphries , M. M. , Sharp , E. M. , Shields , D. M. , and Humphries , P. ( 1991 ) ."}	{"Nature 354 : 478480 .","2 ."}	0.792	0.782	0.988	{"WORD_SEQ_NER_[gene in NUMBER form of]","WORD_SEQ_[gene in one form of]",DEP_PATH_POS_[nn@prep_of],DEP_PATH_[nn@prep_of],POS_SEQ_[NN_IN_CD_NN_IN]}	{1.06829,1.06829,-0.792973,-0.792725,0.698197}
journal.ppat.1000733.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.ppat.1000733.pdf_256_256_25_25_5_5_UNSUP	p53/HP:0002669|Osteosarcoma	{25}	{5}	{The,C2,mouse,model,of,osteosarcoma,differs,from,genetically,engineered,models,Several,mouse,models,of,osteosarcoma,have,been,developed,based,on,loss,or,alteration,of,p53,or,pRb,.}	{"Thus , treatments targeting either the protease or its upstream regulator result in inhibition of invasion .","These results suggest that operation of an NFAT — > MMP-2 pathway at elevated levels contributes to the metastatic behavior of osteosarcomas in CZ and F1 mice ."}	{"These reﬂect the occurrence of osteosarcoma in families with germlir1e mutations in these tumor suppressor genes and with their frequent somatic alterations in sporadic cases of the disease .","Mice with germline loss of p53 or ones expressing certain gain-of-function mutants develop osteosarcoma along with a variety of other tumors [ 33 — 35 ] ."}	0.714	0.076	0.978	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_[develop]_[prep_of-pobj|loss@]_[prep_of-nsubj|model@rcmod-prep_from|model],INV_VERB_DEP_PATH_POS_[differ]_[prep_of-pobj|NN-rcmod|VBN-prep_from|NNS@]_[prep_of-nsubj|NN@],INV_DEP_PATH_[prep_of-pobj|loss-rcmod|develop-prep_from|model@prep_of-nsubj|model],INV_VERB_DEP_PATH_POS_[engineer]_[prep_of-pobj|NN-rcmod|VBN@amod]_[prep_of-nsubj|NN@amod-prep_from|NNS],INV_DEP_PATH_POS_[prep_of-pobj|NN-rcmod|VBN-prep_from|NNS@prep_of-nsubj|NN],INV_VERB_DEP_PATH_[differ]_[prep_of-pobj|loss-rcmod|develop-prep_from|model@]_[prep_of-nsubj|model@],INV_VERB_DEP_PATH_POS_[develop]_[prep_of-pobj|NN@]_[prep_of-nsubj|NN@rcmod-prep_from|NNS],INV_VERB_DEP_PATH_[engineer]_[prep_of-pobj|loss-rcmod|develop@amod]_[prep_of-nsubj|model@amod-prep_from|model]}	{-2.15153,0.378668,0.378668,0.378668,0.378668,0.378668,0.378668,0.378668,0.378668}
SCPDFS_3117.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3117.pdf_632_632_21_21_25_25_UNSUP	DAZ/HP:0000027|Azoospermia	{21}	{25}	{Identiﬁcation,of,a,novel,gene,",",DZIP,(,DAZ,—,interacting,protein,),",",that,encodes,a,protein,that,interacts,with,DAZ,(,deleted,in,azoospermia,),and,is,expressed,in,embryonic,stem,cells,and,germ,cells,.}	{"— .","Pera , R.A. , 2004 ."}	{"Genomics 83 , 834-843 .","Odenthal , J. , van Eeden , F. ] ."}	0.852	0.646	0.998	{POS_SEQ_[CD_VBN_IN],"WORD_SEQ_[( delete in]",DEP_PATH_[TOO_FAR_AWAY],"WORD_SEQ_NER_[NUMBER delete in]"}	{0.926876,0.38468,0.354873,-0.0632723}
journal.pone.0026996.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026996.pdf_330_330_29_29_39_39_UNSUP	alpha-synuclein/HP:0000726|Dementia	{29}	{39}	{Higashi,S,",",Iseki,E,",",Yamamoto,R,",",lVIinegishi,l,"\\\\",’,1,",",Hino,H,",",et,al.,(,2007,),Concurrenee,of,TDP-43,",",tau,and,alpha-synuclein,patholoQ,',in,brains,of,Alzheimer,’s,disease,and,dementia,with,Lewy,bodies,.}	{"Ann Neurol 61 : 4354445 .",.}	{"Brain Res 1 184 : 2844294 .",.}	0.832	0.818	1	{"WORD_SEQ_[patholoq ' in brain of alzheimer ’s disease and]",POS_SEQ_[NN_''_IN_NNS_IN_NN_POS_NN_CC],DEP_PATH_[conj_and-nn|tdp-43@prep_of-prep_in|brain],DEP_PATH_POS_[conj_and-nn|NN@prep_of-prep_in|NNS]}	{0.727568,0.727568,0.151335,-0.0621421}
SCPDFS_42721.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42721.pdf_51_51_10_10_20_20_UNSUP	SLC3A1/HP:0003131|Cystinuria	{10}	{20}	{These,data,are,in,accordance,with,the,previous,localization,of,SLC3A1,on,chromosome,2p,",",obtained,by,linkage,analysis,with,cystinuria,families,(,8,),.}	{"The localization was established by analysis of 62 metaphases with 149 signals .","Fifty-one mitoses ( 82 % ) showed at least one ﬂuorescent signal on the proximal part of 21121 ; 28 mitoses ( 55 % ) exhibited signals on both chromatids ."}	{"The three markers used for cystinuria gene localization were previously localized on 2p16 , the band immediately distal to 21921 ( ' 7 ) .","This discrepancy is probably due to the relative inaccuracy of linkage mapping ."}	0.788	0.16	0.904	{VERB_DEP_PATH_[obtain]_[prep_of-prep_with|localization@partmod-prep_on|2p]_[nn-nsubj|family-advcl|(@],VERB_DEP_PATH_POS_[obtain]_[prep_of-prep_with|NN@partmod-prep_on|NN]_[nn-nsubj|NNS-advcl|VBP@],"POS_SEQ_[IN_NN_NN_,_VBN_IN_NN_NN_IN]",DEP_PATH_POS_[prep_of-prep_with|NN@nn-nsubj|NNS-advcl|VBP-partmod|VBN-prep_on|NN],"WORD_SEQ_[on chromosome 2p , obtain by linkage analysis with]",DEP_PATH_[prep_of-prep_with|localization@nn-nsubj|family-advcl|(-partmod|obtain-prep_on|2p]}	{0.227477,0.227477,0.227477,0.227477,0.227477,0.227477}
journal.pone.0011499.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0011499.pdf_201_201_8_8_36_37_UNSUP	HADH/HP:0000825|Hyperinsulinemic hypoglycemia	{8}	{36,37}	{It,is,interesting,that,L-3-hydroxyacyl-Coenzyme,A,dehydrogenase,(,HADH,),",",short,chain,",",which,is,part,of,the,beta,oxidation,pathway,in,mitochondria,",",was,downregulated,because,mutations,in,this,gene,have,been,linked,to,hyperinsulinemic,hypoglycemia,[,38,],.}	{"Frozen sections can be subjected to LCM , and enough RNA should be obtained to avoid the ampliﬁcation step .","Lipid metabolism With regard to lipid metabolism ( Table S1 ) , fatty acid synthase ( FASN ) expression was modestly upregulated ."}	{"Another downregulated gene of potential interest was stearoyl-CoA desaturase ( SCD ) , which contrasts with the increase found in Zucker fatty ( ZF ) rats after partial pancreatectomy [ 39 ] .","Channels and adrenergic receptor In the evaluation of channels important for GSIS ( Table S1 ) , KIR6 .2 ( KCNJI I ) had weak signal strength and no differential expression , but SUR1 was highly expressed and downregulated in diabetes ."}	0.778	0.018	1	{WORD_SEQ_[TOO_FAR_AWAY],VERB_DEP_PATH_[link]_[nn-nsubjpass|)@advcl]_[amod-prep_to|]@],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[amod-prep_to|NN-advcl|VBN@auxpass],VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass]_[amod-prep_to|]-advcl|link@auxpass],VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass-advcl|link]_[amod-prep_to|]@auxpass],DEP_PATH_[nn-nsubjpass|)@amod-prep_to|]-advcl|link],VERB_DEP_PATH_[have]_[nn-nsubjpass|)@aux-advcl|link]_[amod-prep_to|]@aux],VERB_DEP_PATH_[downregulate]_[nn-nsubjpass|)@]_[amod-prep_to|]-advcl|link@],VERB_DEP_PATH_POS_[link]_[nn-nsubjpass|NN@advcl]_[amod-prep_to|NN@],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass-advcl|VBN]_[amod-prep_to|NN@auxpass],VERB_DEP_PATH_POS_[downregulate]_[nn-nsubjpass|NN@]_[amod-prep_to|NN-advcl|VBN@],VERB_DEP_PATH_POS_[have]_[nn-nsubjpass|NN@aux-advcl|VBN]_[amod-prep_to|NN@aux],DEP_PATH_POS_[nn-nsubjpass|NN@amod-prep_to|NN-advcl|VBN]}	{-2.70289,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876,0.339876}
journal.pone.0026609.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026609.pdf_551_551_10_10_24_25_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{10}	{24,25}	{Kramer,IVIL,",",Schulz-Schaelfer,W1,],(,2007,),Presynaptic,alpha-synuclein,aggre,»,gates,",",not,Lewy,bodies,",",cause,neurodegeneration,in,dementia,with,Lewy,bodies,.}	{"Perez N1 , Santa-l \\\\ ’ Iaria I , Gomez de Barreda E , Zhu X , Cuadros R , et al. ( 2009 ) Tau4an inhibitor of deacetylase HDAC6 function .","J Neurochem 109 : 175641766 ."}	{"J Neurosci 27 : 140541410 .","Lee S-J , Desplats P , Sigurdson C , Tsigelny I , l \\\\ ’ Ias1iah E ( 2010 ) Cell-to-cell transmission of non-prion protein aggregates ."}	0.774	0.36	1	{"WORD_SEQ_[aggre » gate , not Lewy body , cause neurodegeneration in dementia with]",VERB_DEP_PATH_[cause]_[nn-dep|aggre-nsubj|w1@]_[prep_with@],"POS_SEQ_[NN_CD_NNS_,_RB_NNP_NNS_,_VBP_NN_IN_NN_IN]",DEP_PATH_[nn-dep|aggre-nsubj|w1@prep_with],VERB_DEP_PATH_POS_[cause]_[nn-dep|NN-nsubj|NN@]_[prep_with@],"WORD_SEQ_NER_[aggre NUMBER gate , not PERSON body , cause neurodegeneration in dementia with]",DEP_PATH_POS_[nn-dep|NN-nsubj|NN@prep_with]}	{0.208372,0.208372,0.208372,0.208372,0.208372,0.208372,0.117925}
